,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1659841882.0,,,1659841883.0,1659841887.0,1659841893.0,1659841893.0,1659841898.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,normal,compute,0,1659841898.0,,,1659841903.0,1659841924.0,1659842955.0,1659842955.0,1659842960.0,5.0,,21.0,1031.0,5.0,75.0,1014283276.0,5.0,387924.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_66701/pegasus.gVybvbf6s/individuals,,934.9,0,0
individuals_ID0000046,normal,compute,0,1659841898.0,,,1659841903.0,1659841924.0,1659842940.0,1659842940.0,1659842945.0,5.0,,21.0,1016.0,5.0,65.0,1014283276.0,5.0,357045.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_80016/pegasus.xe9xY0DDZ/individuals,,929.5,0,0
individuals_ID0000045,normal,compute,0,1659841898.0,,,1659841903.0,1659841924.0,1659843030.0,1659843030.0,1659843035.0,5.0,,21.0,1106.0,5.0,70.0,1014283276.0,4.0,337386.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_59198/pegasus.vFWKLebcc/individuals,,967.4,0,0
individuals_ID0000044,normal,compute,0,1659841898.0,,,1659841903.0,1659841924.0,1659842920.0,1659842920.0,1659842925.0,5.0,,21.0,996.0,5.0,42.0,1014283276.0,4.0,465542.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_112192/pegasus.ndFJKq9Du/individuals,,930.9,0,0
individuals_ID0000049,normal,compute,0,1659841898.0,,,1659841903.0,1659841924.0,1659842940.0,1659842940.0,1659842945.0,5.0,,21.0,1016.0,5.0,51.0,1014283276.0,5.0,409213.0,poseidon,condorpool,worker1-container-8-11,individuals,/var/lib/condor/execute/dir_62538/pegasus.X0FpQtWmE/individuals,,943.0,0,0
individuals_ID0000048,normal,compute,0,1659841898.0,,,1659841903.0,1659841924.0,1659842950.0,1659842950.0,1659842955.0,5.0,,21.0,1026.0,5.0,70.0,1014283276.0,5.0,488701.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_75940/pegasus.EzZx8w3DW/individuals,,934.4,0,0
individuals_ID0000032,normal,compute,0,1659841898.0,,,1659841903.0,1659841924.0,1659842975.0,1659842975.0,1659842980.0,5.0,,21.0,1051.0,5.0,61.0,1014283276.0,5.0,325626.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_93601/pegasus.4gIGWTK1N/individuals,,964.4,0,0
individuals_ID0000031,normal,compute,0,1659841898.0,,,1659841903.0,1659841924.0,1659842970.0,1659842970.0,1659842975.0,5.0,,21.0,1046.0,5.0,66.0,1014283276.0,4.0,259981.0,poseidon,condorpool,worker1-container-12-15,individuals,/var/lib/condor/execute/dir_63330/pegasus.MSMA55H45/individuals,,955.8,0,0
individuals_ID0000030,normal,compute,0,1659841898.0,,,1659841903.0,1659841924.0,1659842970.0,1659842970.0,1659842975.0,5.0,,21.0,1046.0,5.0,44.0,1014283276.0,4.0,221566.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_115891/pegasus.abNHSKIFL/individuals,,975.4,0,0
