,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1659839519.0,,,1659839520.0,1659839524.0,1659839530.0,1659839530.0,1659839535.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,normal,compute,0,1659839535.0,,,1659839541.0,1659839561.0,1659840601.0,1659840601.0,1659840606.0,6.0,,20.0,1040.0,5.0,65.0,1014283276.0,5.0,387952.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_89358/pegasus.RYdCREPQA/individuals,,949.9,0,0
individuals_ID0000046,normal,compute,0,1659839535.0,,,1659839541.0,1659839561.0,1659840586.0,1659840586.0,1659840591.0,6.0,,20.0,1025.0,5.0,67.0,1014283276.0,5.0,357023.0,poseidon,condorpool,worker1-container-8-11,individuals,/var/lib/condor/execute/dir_61173/pegasus.sdCpT0XaV/individuals,,936.9,0,0
individuals_ID0000045,normal,compute,0,1659839535.0,,,1659839541.0,1659839561.0,1659840591.0,1659840591.0,1659840596.0,6.0,,20.0,1030.0,5.0,69.0,1014283276.0,5.0,337368.0,poseidon,condorpool,worker1-container-12-15,individuals,/var/lib/condor/execute/dir_61967/pegasus.CTNAaWpl3/individuals,,939.3,0,0
individuals_ID0000044,normal,compute,0,1659839535.0,,,1659839541.0,1659839561.0,1659840591.0,1659840591.0,1659840596.0,6.0,,20.0,1030.0,5.0,68.0,1014283276.0,5.0,465526.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_57510/pegasus.sowEqeLy0/individuals,,939.5,0,0
individuals_ID0000049,normal,compute,0,1659839535.0,,,1659839541.0,1659839561.0,1659840616.0,1659840616.0,1659840621.0,6.0,,20.0,1055.0,5.0,69.0,1014283276.0,4.0,409439.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_78362/pegasus.vSZaFyPPM/individuals,,961.2,0,0
individuals_ID0000048,normal,compute,0,1659839535.0,,,1659839541.0,1659839561.0,1659840566.0,1659840566.0,1659840571.0,6.0,,20.0,1005.0,5.0,52.0,1014283276.0,5.0,488792.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_65015/pegasus.65mLSdkNK/individuals,,934.9,0,0
individuals_ID0000032,normal,compute,0,1659839535.0,,,1659839541.0,1659839561.0,1659840591.0,1659840591.0,1659840596.0,6.0,,20.0,1030.0,5.0,42.0,1014283276.0,5.0,325634.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_109642/pegasus.DRbanI7RQ/individuals,,965.3,0,0
individuals_ID0000031,normal,compute,0,1659839535.0,,,1659839541.0,1659839561.0,1659840601.0,1659840601.0,1659840606.0,6.0,,20.0,1040.0,5.0,56.0,1014283276.0,5.0,260063.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_74283/pegasus.rfjjyni3r/individuals,,963.6,0,0
individuals_ID0000030,normal,compute,0,1659839535.0,,,1659839541.0,1659839561.0,1659840606.0,1659840606.0,1659840611.0,6.0,,20.0,1045.0,5.0,67.0,1014283276.0,5.0,221599.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_70644/pegasus.5MKJLmlUU/individuals,,957.8,0,0
individuals_ID0000036,normal,compute,0,1659839535.0,,,1659839541.0,1659839561.0,1659840606.0,1659840606.0,1659840611.0,6.0,,20.0,1045.0,5.0,57.0,1014283276.0,5.0,215926.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_113050/pegasus.15346wYwq/individuals,,966.2,0,0
sifting_ID0000104,normal,compute,0,1659839535.0,,,1659839541.0,1659839561.0,1659839666.0,1659839666.0,1659839671.0,6.0,,20.0,105.0,5.0,77.0,1708159164.0,5.0,1055195.0,poseidon,condorpool,worker1-container-20-23,sifting,/var/lib/condor/execute/dir_71302/pegasus.yv0fTkGlu/sifting,,4.8,0,0
individuals_ID0000035,normal,compute,0,1659839535.0,,,1659839541.0,1659839561.0,1659840551.0,1659840551.0,1659840556.0,6.0,,20.0,990.0,5.0,37.0,1014283276.0,4.0,409686.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_109417/pegasus.Yxac1hbIl/individuals,,930.3,0,0
individuals_ID0000033,normal,compute,0,1659839535.0,,,1659839541.0,1659839561.0,1659840581.0,1659840581.0,1659840586.0,6.0,,20.0,1020.0,5.0,42.0,1014283276.0,5.0,416502.0,poseidon,condorpool,worker2-container-20-23,individuals,/var/lib/condor/execute/dir_121156/pegasus.WK0IwDT8c/individuals,,958.3,0,0
individuals_ID0000039,normal,compute,0,1659839535.0,,,1659839541.0,1659839561.0,1659840596.0,1659840596.0,1659840601.0,6.0,,20.0,1035.0,5.0,49.0,1014283276.0,4.0,278815.0,poseidon,condorpool,worker1-container-0-3,individuals,/var/lib/condor/execute/dir_91070/pegasus.uKVpgecM6/individuals,,964.3,0,0
individuals_ID0000038,normal,compute,0,1659839535.0,,,1659839541.0,1659839561.0,1659840581.0,1659840581.0,1659840586.0,6.0,,20.0,1020.0,5.0,43.0,1014283276.0,4.0,303044.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_129298/pegasus.6KNd3AaUr/individuals,,951.9,0,0
individuals_ID0000037,normal,compute,0,1659839535.0,,,1659839541.0,1659839561.0,1659840576.0,1659840576.0,1659840581.0,6.0,,20.0,1015.0,5.0,65.0,1014283276.0,5.0,275868.0,poseidon,condorpool,worker2-container-36-39,individuals,/var/lib/condor/execute/dir_91890/pegasus.3bLQjCD3Z/individuals,,928.1,0,0
individuals_ID0000021,normal,compute,0,1659839535.0,,,1659839541.0,1659839561.0,1659840596.0,1659840596.0,1659840601.0,6.0,,20.0,1035.0,5.0,73.0,1014283276.0,4.0,608883.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_71300/pegasus.QQjF9s6Cf/individuals,,940.8,0,0
individuals_ID0000020,normal,compute,0,1659839535.0,,,1659839541.0,1659839561.0,1659840596.0,1659840596.0,1659840601.0,6.0,,20.0,1035.0,5.0,69.0,1014283276.0,5.0,338231.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_63589/pegasus.LhmdB9M52/individuals,,944.5,0,0
