,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1662766445.0,,,1662766446.0,1662766450.0,1662766456.0,1662766456.0,1662766461.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,hdd_10,compute,0,1662766461.0,,,1662766466.0,1662766487.0,1662768853.0,1662768853.0,1662768858.0,5.0,,21.0,2366.0,5.0,344.0,1014283276.0,4.0,388587.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_57059/pegasus.qq0ypvRFR/individuals,,770.0,0,0
individuals_ID0000046,hdd_10,compute,0,1662766461.0,,,1662766466.0,1662766487.0,1662771265.0,1662771265.0,1662771270.0,5.0,,21.0,4778.0,5.0,131.0,1014283276.0,4.0,358411.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_53624/pegasus.8E6EnYsv5/individuals,,773.9,0,0
individuals_ID0000045,normal,compute,0,1662766461.0,,,1662766466.0,1662766487.0,1662770174.0,1662770174.0,1662770179.0,5.0,,21.0,3687.0,5.0,205.0,1014283276.0,4.0,338221.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_50652/pegasus.2ZLUOymdw/individuals,,766.1,0,0
individuals_ID0000044,hdd_10,compute,0,1662766461.0,,,1662766466.0,1662766487.0,1662770219.0,1662770219.0,1662770224.0,5.0,,21.0,3732.0,5.0,139.0,1014283276.0,4.0,466334.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_55193/pegasus.JAYU51TvE/individuals,,768.3,0,0
individuals_ID0000049,hdd_10,compute,0,1662766461.0,,,1662766466.0,1662766487.0,1662769438.0,1662769438.0,1662769443.0,5.0,,21.0,2951.0,5.0,119.0,1014283276.0,4.0,410047.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_56915/pegasus.xPArqLDK9/individuals,,765.8,0,0
individuals_ID0000048,normal,compute,0,1662766461.0,,,1662766466.0,1662766487.0,1662770805.0,1662770805.0,1662770810.0,5.0,,21.0,4318.0,5.0,89.0,1014283276.0,4.0,489843.0,poseidon,condorpool,worker2-container-16-19,individuals,/var/lib/condor/execute/dir_56080/pegasus.tPbr6znWZ/individuals,,773.4,0,0
individuals_ID0000032,hdd_10,compute,0,1662766461.0,,,1662766466.0,1662766487.0,1662770534.0,1662770534.0,1662770539.0,5.0,,21.0,4047.0,5.0,140.0,1014283276.0,5.0,326684.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_56421/pegasus.HRwB5ACTZ/individuals,,783.2,0,0
individuals_ID0000031,hdd_10,compute,0,1662766461.0,,,1662766466.0,1662766488.0,1662770920.0,1662770920.0,1662770925.0,5.0,,22.0,4432.0,5.0,222.0,1014283276.0,4.0,260979.0,poseidon,condorpool,worker1-container-8-11,individuals,/var/lib/condor/execute/dir_49241/pegasus.fV6IvpMZz/individuals,,788.3,0,0
individuals_ID0000030,hdd_10,compute,0,1662766461.0,,,1662766466.0,1662766487.0,1662770940.0,1662770940.0,1662770945.0,5.0,,21.0,4453.0,5.0,208.0,1014283276.0,4.0,222819.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_52563/pegasus.9sdNYtw4b/individuals,,787.8,0,0
individuals_ID0000036,normal,compute,0,1662766461.0,,,1662766466.0,1662766487.0,1662770404.0,1662770404.0,1662770409.0,5.0,,21.0,3917.0,5.0,37.0,1014283276.0,4.0,216905.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_55723/pegasus.GUkH20i2j/individuals,,787.8,0,0
sifting_ID0000104,hdd_10,compute,0,1662766461.0,,,1662766467.0,1662766487.0,1662767032.0,1662767032.0,1662767037.0,6.0,,20.0,545.0,5.0,233.0,1708159164.0,5.0,1055195.0,poseidon,condorpool,worker2-container-20-23,sifting,/var/lib/condor/execute/dir_62386/pegasus.HATevyYDs/sifting,,4.6,0,0
individuals_ID0000035,normal,compute,0,1662766461.0,,,1662766466.0,1662766487.0,1662770870.0,1662770870.0,1662770875.0,5.0,,21.0,4383.0,5.0,60.0,1014283276.0,5.0,410910.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_59611/pegasus.N9oaP5iMP/individuals,,778.0,0,0
individuals_ID0000033,hdd_10,compute,0,1662766461.0,,,1662766466.0,1662766487.0,1662771155.0,1662771155.0,1662771160.0,5.0,,21.0,4668.0,5.0,209.0,1014283276.0,5.0,417759.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_49618/pegasus.EBi09kBzG/individuals,,764.9,0,0
individuals_ID0000039,normal,compute,0,1662766461.0,,,1662766466.0,1662766486.0,1662770059.0,1662770059.0,1662770064.0,5.0,,20.0,3573.0,5.0,24.0,1014283276.0,5.0,279525.0,poseidon,condorpool,worker2-container-36-39,individuals,/var/lib/condor/execute/dir_60168/pegasus.en1DTy5pz/individuals,,787.1,0,0
