,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1662784551.0,,,1662784552.0,1662784557.0,1662784562.0,1662784562.0,1662784567.0,1.0,,5.0,5.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,hdd_10,compute,0,1662784567.0,,,1662784572.0,1662784595.0,1662789137.0,1662789137.0,1662789142.0,5.0,,23.0,4542.0,5.0,120.0,1014283276.0,4.0,389241.0,poseidon,condorpool,worker1-container-8-11,individuals,/var/lib/condor/execute/dir_58190/pegasus.neONb6EsX/individuals,,776.7,0,0
individuals_ID0000046,normal,compute,0,1662784567.0,,,1662784572.0,1662784593.0,1662788005.0,1662788005.0,1662788010.0,5.0,,21.0,3412.0,5.0,76.0,1014283276.0,4.0,357903.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_68528/pegasus.Hyjd7r039/individuals,,780.2,0,0
individuals_ID0000045,hdd_10,compute,0,1662784567.0,,,1662784572.0,1662784593.0,1662787448.0,1662787448.0,1662787453.0,5.0,,21.0,2855.0,5.0,189.0,1014283276.0,4.0,337999.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_63558/pegasus.G6GmayTwg/individuals,,763.0,0,0
individuals_ID0000044,hdd_10,compute,0,1662784567.0,,,1662784572.0,1662784593.0,1662789312.0,1662789312.0,1662789317.0,5.0,,21.0,4719.0,5.0,179.0,1014283276.0,4.0,466647.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_69780/pegasus.e15n44P9P/individuals,,773.7,0,0
individuals_ID0000049,normal,compute,0,1662784567.0,,,1662784572.0,1662784593.0,1662788430.0,1662788430.0,1662788435.0,5.0,,21.0,3837.0,5.0,97.0,1014283276.0,5.0,410078.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_63597/pegasus.k6RbeD5iY/individuals,,771.2,0,0
individuals_ID0000048,hdd_10,compute,0,1662784567.0,,,1662784572.0,1662784593.0,1662789022.0,1662789022.0,1662789027.0,5.0,,21.0,4429.0,5.0,51.0,1014283276.0,4.0,489864.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_59835/pegasus.LIXj3k24R/individuals,,777.2,0,0
individuals_ID0000032,normal,compute,0,1662784567.0,,,1662784572.0,1662784595.0,1662788180.0,1662788180.0,1662788185.0,5.0,,23.0,3585.0,5.0,68.0,1014283276.0,5.0,326528.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_56747/pegasus.CrwUhbH1p/individuals,,779.5,0,0
individuals_ID0000031,hdd_10,compute,0,1662784567.0,,,1662784572.0,1662784593.0,1662788956.0,1662788956.0,1662788961.0,5.0,,21.0,4363.0,5.0,62.0,1014283276.0,4.0,260870.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_56014/pegasus.pizQ42ceW/individuals,,794.3,0,0
individuals_ID0000030,normal,compute,0,1662784567.0,,,1662784572.0,1662784593.0,1662788575.0,1662788575.0,1662788580.0,5.0,,21.0,3982.0,5.0,96.0,1014283276.0,5.0,222442.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_68326/pegasus.9vE6JdZEL/individuals,,788.9,0,0
individuals_ID0000036,normal,compute,0,1662784567.0,,,1662784572.0,1662784593.0,1662789137.0,1662789137.0,1662789142.0,5.0,,21.0,4544.0,5.0,112.0,1014283276.0,4.0,217156.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_69598/pegasus.yczP1COi9/individuals,,794.2,0,0
