,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1662934812.0,,,1662934813.0,1662934817.0,1662934823.0,1662934823.0,1662934828.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,normal,compute,0,1662934828.0,,,1662934834.0,1662934856.0,1662935825.0,1662935825.0,1662935830.0,6.0,,22.0,969.0,5.0,77.0,1014283276.0,5.0,387780.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_29656/pegasus.e4lRIiPr7/individuals,,870.3,0,0
individuals_ID0000046,cpu_2,compute,0,1662934828.0,,,1662934834.0,1662934854.0,1662935805.0,1662935805.0,1662935810.0,6.0,,20.0,951.0,5.0,73.0,1014283276.0,5.0,356880.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_33903/pegasus.ikZnUg7hV/individuals,,851.3,0,0
individuals_ID0000045,cpu_2,compute,0,1662934828.0,,,1662934834.0,1662934854.0,1662936967.0,1662936967.0,1662936972.0,6.0,,20.0,2113.0,5.0,58.0,1014283276.0,5.0,337984.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_42082/pegasus.mZqlyIMUQ/individuals,,792.0,0,0
individuals_ID0000044,cpu_2,compute,0,1662934828.0,,,1662934834.0,1662934853.0,1662936792.0,1662936792.0,1662936797.0,6.0,,19.0,1939.0,5.0,68.0,1014283276.0,5.0,466098.0,poseidon,condorpool,worker1-container-8-11,individuals,/var/lib/condor/execute/dir_41706/pegasus.KjVUvvAqe/individuals,,815.9,0,0
individuals_ID0000049,normal,compute,0,1662934828.0,,,1662934834.0,1662934853.0,1662935805.0,1662935805.0,1662935810.0,6.0,,19.0,952.0,5.0,68.0,1014283276.0,5.0,409186.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_38649/pegasus.MzV7LEUx4/individuals,,858.4,0,0
individuals_ID0000048,cpu_2,compute,0,1662934828.0,,,1662934833.0,1662934854.0,1662936582.0,1662936582.0,1662936587.0,5.0,,21.0,1728.0,5.0,65.0,1014283276.0,4.0,489366.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_44240/pegasus.zGyf1CBRD/individuals,,836.9,0,0
individuals_ID0000032,normal,compute,0,1662934828.0,,,1662934833.0,1662934853.0,1662935770.0,1662935770.0,1662935775.0,5.0,,20.0,917.0,5.0,37.0,1014283276.0,4.0,325524.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_48246/pegasus.GhWmSSDJa/individuals,,862.3,0,0
individuals_ID0000031,normal,compute,0,1662934828.0,,,1662934833.0,1662934854.0,1662935830.0,1662935830.0,1662935835.0,5.0,,21.0,976.0,5.0,50.0,1014283276.0,5.0,259880.0,poseidon,condorpool,worker2-container-20-23,individuals,/var/lib/condor/execute/dir_49447/pegasus.zCfUqbaXu/individuals,,902.5,0,0
individuals_ID0000030,normal,compute,0,1662934828.0,,,1662934833.0,1662934855.0,1662935835.0,1662935835.0,1662935840.0,5.0,,22.0,980.0,5.0,77.0,1014283276.0,4.0,221420.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_28412/pegasus.SSeamerhl/individuals,,879.9,0,0
individuals_ID0000036,cpu_2,compute,0,1662934828.0,,,1662934833.0,1662934853.0,1662936471.0,1662936471.0,1662936476.0,5.0,,20.0,1618.0,5.0,51.0,1014283276.0,4.0,216417.0,poseidon,condorpool,worker1-container-12-15,individuals,/var/lib/condor/execute/dir_46567/pegasus.z46fOguNx/individuals,,832.9,0,0
sifting_ID0000104,cpu_2,compute,0,1662934828.0,,,1662934834.0,1662934856.0,1662934959.0,1662934959.0,1662934964.0,6.0,,22.0,103.0,5.0,63.0,1708159164.0,4.0,1055195.0,poseidon,condorpool,worker2-container-16-19,sifting,/var/lib/condor/execute/dir_40945/pegasus.gfIzs6HLS/sifting,,4.6,0,0
individuals_ID0000035,normal,compute,0,1662934828.0,,,1662934833.0,1662934853.0,1662935800.0,1662935800.0,1662935805.0,5.0,,20.0,947.0,5.0,51.0,1014283276.0,5.0,409694.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_42685/pegasus.3ufQyT9sG/individuals,,872.1,0,0
individuals_ID0000033,cpu_2,compute,0,1662934828.0,,,1662934833.0,1662934853.0,1662936371.0,1662936371.0,1662936376.0,5.0,,20.0,1518.0,5.0,63.0,1014283276.0,4.0,416858.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_39437/pegasus.gygzWFKgZ/individuals,,846.2,0,0
individuals_ID0000039,cpu_2,compute,0,1662934828.0,,,1662934833.0,1662934853.0,1662936271.0,1662936271.0,1662936276.0,5.0,,20.0,1418.0,5.0,66.0,1014283276.0,5.0,278954.0,poseidon,condorpool,worker1-container-0-3,individuals,/var/lib/condor/execute/dir_47362/pegasus.3cfJwLpaE/individuals,,867.5,0,0
individuals_ID0000038,normal,compute,0,1662934828.0,,,1662934833.0,1662934853.0,1662935785.0,1662935785.0,1662935790.0,5.0,,20.0,932.0,5.0,59.0,1014283276.0,4.0,303090.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_50660/pegasus.x6Tkz8oYC/individuals,,848.3,0,0
individuals_ID0000037,normal,compute,0,1662934828.0,,,1662934833.0,1662934853.0,1662935820.0,1662935820.0,1662935825.0,5.0,,20.0,967.0,5.0,64.0,1014283276.0,4.0,275714.0,poseidon,condorpool,worker2-container-36-39,individuals,/var/lib/condor/execute/dir_48160/pegasus.In4U8hR0X/individuals,,880.1,0,0
individuals_ID0000021,normal,compute,0,1662934828.0,,,1662934833.0,1662934853.0,1662935805.0,1662935805.0,1662935810.0,5.0,,20.0,952.0,5.0,60.0,1014283276.0,5.0,608734.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_32834/pegasus.IVvnx5dNU/individuals,,871.2,0,0
individuals_ID0000020,normal,compute,0,1662934828.0,,,1662934833.0,1662934853.0,1662935795.0,1662935795.0,1662935800.0,5.0,,20.0,942.0,5.0,39.0,1014283276.0,4.0,338044.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_48245/pegasus.CPd5qHW6X/individuals,,880.7,0,0
individuals_ID0000025,normal,compute,0,1662934828.0,,,1662934833.0,1662934855.0,1662935795.0,1662935795.0,1662935800.0,5.0,,22.0,940.0,5.0,42.0,1014283276.0,5.0,505337.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_41416/pegasus.mxGx0erhh/individuals,,873.3,0,0
individuals_ID0000024,normal,compute,0,1662934828.0,,,1662934833.0,1662934855.0,1662935810.0,1662935810.0,1662935815.0,5.0,,22.0,955.0,5.0,75.0,1014283276.0,5.0,340862.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_28410/pegasus.kwKSeSPbj/individuals,,859.3,0,0
individuals_ID0000023,cpu_2,compute,0,1662934828.0,,,1662934833.0,1662934855.0,1662936627.0,1662936627.0,1662936632.0,5.0,,22.0,1772.0,5.0,52.0,1014283276.0,4.0,225874.0,poseidon,condorpool,worker2-container-16-19,individuals,/var/lib/condor/execute/dir_40943/pegasus.crA7xhpZj/individuals,,857.6,0,0
individuals_ID0000022,cpu_2,compute,0,1662934828.0,,,1662934833.0,1662934853.0,1662936697.0,1662936697.0,1662936702.0,5.0,,20.0,1844.0,5.0,70.0,1014283276.0,4.0,236695.0,poseidon,condorpool,worker1-container-12-15,individuals,/var/lib/condor/execute/dir_46565/pegasus.TGd9kCMSB/individuals,,832.3,0,0
individuals_ID0000034,cpu_2,compute,0,1662934828.0,,,1662934833.0,1662934854.0,1662936862.0,1662936862.0,1662936867.0,5.0,,21.0,2008.0,5.0,36.0,1014283276.0,4.0,286841.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_38663/pegasus.IhdCn7Fex/individuals,,828.4,0,0
individuals_ID0000029,cpu_2,compute,0,1662934828.0,,,1662934833.0,1662934853.0,1662936972.0,1662936972.0,1662936977.0,5.0,,20.0,2119.0,5.0,49.0,1014283276.0,4.0,228895.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_33901/pegasus.tFJPzAUAt/individuals,,792.6,0,0
individuals_ID0000040,normal,compute,0,1662934828.0,,,1662934834.0,1662934854.0,1662935825.0,1662935825.0,1662935830.0,6.0,,20.0,971.0,5.0,67.0,1014283276.0,4.0,236802.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_32836/pegasus.hc0BAtbzL/individuals,,884.6,0,0
individuals_ID0000042,normal,compute,0,1662934828.0,,,1662934834.0,1662934856.0,1662935820.0,1662935820.0,1662935825.0,6.0,,22.0,964.0,5.0,46.0,1014283276.0,5.0,308760.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_41418/pegasus.wlXZJNR41/individuals,,894.3,0,0
individuals_ID0000061,normal,compute,0,1662934828.0,,,1662934839.0,1662935802.0,1662936627.0,1662936627.0,1662936632.0,11.0,,963.0,825.0,5.0,14.0,1014254291.0,4.0,388395.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_34064/pegasus.UOmOjDyFR/individuals,,791.7,0,0
individuals_ID0000060,normal,compute,0,1662934828.0,,,1662934839.0,1662935801.0,1662936617.0,1662936617.0,1662936622.0,11.0,,962.0,816.0,5.0,19.0,1014254291.0,4.0,369195.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_40291/pegasus.8MaXqq7pL/individuals,,774.6,0,0
individuals_ID0000065,normal,compute,0,1662934828.0,,,1662934834.0,1662935798.0,1662936637.0,1662936637.0,1662936642.0,6.0,,964.0,839.0,5.0,13.0,1014254291.0,4.0,496232.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_44137/pegasus.TTAjmAdji/individuals,,805.0,0,0
individuals_ID0000064,cpu_2,compute,0,1662934828.0,,,1662934834.0,1662935797.0,1662937162.0,1662937162.0,1662937167.0,6.0,,963.0,1365.0,5.0,13.0,1014254291.0,4.0,473598.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_45619/pegasus.tx90jbB1z/individuals,,747.7,0,0
individuals_ID0000063,normal,compute,0,1662934828.0,,,1662934834.0,1662935797.0,1662936622.0,1662936622.0,1662936627.0,6.0,,963.0,825.0,5.0,21.0,1014254291.0,5.0,633639.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_40102/pegasus.FfKP5wfO6/individuals,,781.9,0,0
individuals_ID0000062,normal,compute,0,1662934828.0,,,1662934834.0,1662935795.0,1662936617.0,1662936617.0,1662936622.0,6.0,,961.0,822.0,5.0,18.0,1014254291.0,5.0,665569.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_50096/pegasus.0PSQspMl9/individuals,,780.8,0,0
individuals_ID0000102,normal,compute,0,1662934828.0,,,1662934834.0,1662935792.0,1662936612.0,1662936612.0,1662936617.0,6.0,,958.0,820.0,5.0,17.0,1014254291.0,4.0,394927.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_49931/pegasus.HHEMmw0Ej/individuals,,780.4,0,0
individuals_ID0000069,normal,compute,0,1662934828.0,,,1662934834.0,1662935794.0,1662936622.0,1662936622.0,1662936627.0,6.0,,960.0,828.0,5.0,14.0,1014254291.0,4.0,470375.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_43068/pegasus.ym8lLEbYr/individuals,,796.5,0,0
individuals_ID0000101,normal,compute,0,1662934828.0,,,1662934834.0,1662935791.0,1662936607.0,1662936607.0,1662936612.0,6.0,,957.0,816.0,5.0,14.0,1014254291.0,5.0,426490.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_39874/pegasus.zSP7Gehsx/individuals,,779.7,0,0
individuals_ID0000068,normal,compute,0,1662934828.0,,,1662934834.0,1662935789.0,1662936597.0,1662936597.0,1662936602.0,6.0,,955.0,808.0,5.0,16.0,1014254291.0,4.0,498240.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_52073/pegasus.FeH7NV8q7/individuals,,771.7,0,0
individuals_ID0000041,normal,compute,0,1662934828.0,,,1662934834.0,1662934854.0,1662935780.0,1662935780.0,1662935785.0,6.0,,20.0,926.0,5.0,57.0,1014283276.0,4.0,314875.0,poseidon,condorpool,worker2-container-36-39,individuals,/var/lib/condor/execute/dir_48163/pegasus.nqDfSH3Jn/individuals,,851.9,0,0
