,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1662932051.0,,,1662932052.0,1662932056.0,1662932062.0,1662932062.0,1662932067.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,normal,compute,0,1662932067.0,,,1662932072.0,1662932092.0,1662933028.0,1662933028.0,1662933034.0,5.0,,20.0,936.0,6.0,55.0,1014283276.0,5.0,387847.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_36991/pegasus.QPfk7ittM/individuals,,859.6,0,0
individuals_ID0000046,cpu_2,compute,0,1662932067.0,,,1662932072.0,1662932092.0,1662933955.0,1662933955.0,1662933960.0,5.0,,20.0,1863.0,5.0,68.0,1014283276.0,5.0,357420.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_32216/pegasus.C1xjjb2E7/individuals,,814.7,0,0
individuals_ID0000045,normal,compute,0,1662932067.0,,,1662932072.0,1662932092.0,1662933039.0,1662933039.0,1662933044.0,5.0,,20.0,947.0,5.0,41.0,1014283276.0,4.0,337262.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_45648/pegasus.FqUnpteGt/individuals,,884.5,0,0
individuals_ID0000044,cpu_2,compute,0,1662932067.0,,,1662932072.0,1662932094.0,1662934237.0,1662934237.0,1662934242.0,5.0,,22.0,2143.0,5.0,53.0,1014283276.0,5.0,466091.0,poseidon,condorpool,worker2-container-16-19,individuals,/var/lib/condor/execute/dir_38394/pegasus.X5C6QlT4n/individuals,,797.2,0,0
individuals_ID0000049,normal,compute,0,1662932067.0,,,1662932072.0,1662932094.0,1662933008.0,1662933008.0,1662933013.0,5.0,,22.0,914.0,5.0,47.0,1014283276.0,5.0,409215.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_38784/pegasus.5CMdV8Mds/individuals,,842.7,0,0
individuals_ID0000048,cpu_2,compute,0,1662932067.0,,,1662932072.0,1662932093.0,1662934031.0,1662934031.0,1662934036.0,5.0,,21.0,1938.0,5.0,53.0,1014283276.0,5.0,489448.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_42211/pegasus.ycmmVa1wx/individuals,,807.1,0,0
individuals_ID0000032,cpu_2,compute,0,1662932067.0,,,1662932072.0,1662932092.0,1662934191.0,1662934191.0,1662934196.0,5.0,,20.0,2099.0,5.0,55.0,1014283276.0,5.0,326157.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_42001/pegasus.YNHEkRsto/individuals,,804.3,0,0
individuals_ID0000031,normal,compute,0,1662932067.0,,,1662932072.0,1662932092.0,1662933018.0,1662933018.0,1662933023.0,5.0,,20.0,926.0,5.0,36.0,1014283276.0,5.0,259782.0,poseidon,condorpool,worker2-container-20-23,individuals,/var/lib/condor/execute/dir_47161/pegasus.DaMhqX8Aw/individuals,,870.5,0,0
individuals_ID0000030,normal,compute,0,1662932067.0,,,1662932072.0,1662932092.0,1662933074.0,1662933074.0,1662933079.0,5.0,,20.0,982.0,5.0,65.0,1014283276.0,5.0,221463.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_40153/pegasus.4dd4TtTAm/individuals,,899.2,0,0
