,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1662911986.0,,,1662911987.0,1662911992.0,1662911997.0,1662911997.0,1662912002.0,1.0,,5.0,5.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,cpu_2,compute,0,1662912002.0,,,1662912008.0,1662912025.0,1662913598.0,1662913598.0,1662913603.0,6.0,,17.0,1573.0,5.0,42.0,1014283276.0,4.0,388067.0,poseidon,condorpool,worker2-container-16-19,individuals,/var/lib/condor/execute/dir_20691/pegasus.JMhrIXLQj/individuals,,832.6,0,0
individuals_ID0000046,normal,compute,0,1662912002.0,,,1662912008.0,1662912023.0,1662912958.0,1662912958.0,1662912963.0,6.0,,15.0,935.0,5.0,49.0,1014283276.0,4.0,356973.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_21743/pegasus.UAdCpGlWj/individuals,,866.0,0,0
individuals_ID0000045,cpu_2,compute,0,1662912002.0,,,1662912008.0,1662912023.0,1662913098.0,1662913098.0,1662913103.0,6.0,,15.0,1075.0,5.0,69.0,1014283276.0,4.0,337273.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_20606/pegasus.GVxZCBjOa/individuals,,862.6,0,0
individuals_ID0000044,normal,compute,0,1662912002.0,,,1662912008.0,1662912023.0,1662912968.0,1662912968.0,1662912973.0,6.0,,15.0,945.0,5.0,44.0,1014283276.0,4.0,465401.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_26402/pegasus.eD1DfPsU9/individuals,,877.5,0,0
individuals_ID0000049,normal,compute,0,1662912002.0,,,1662912008.0,1662912025.0,1662912938.0,1662912938.0,1662912943.0,6.0,,17.0,913.0,5.0,43.0,1014283276.0,5.0,409213.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_23265/pegasus.9UPk9C0wx/individuals,,847.9,0,0
individuals_ID0000048,normal,compute,0,1662912002.0,,,1662912008.0,1662912025.0,1662912968.0,1662912968.0,1662912973.0,6.0,,17.0,943.0,5.0,68.0,1014283276.0,5.0,488757.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_15191/pegasus.DaiiVvxCc/individuals,,854.1,0,0
individuals_ID0000032,cpu_2,compute,0,1662912002.0,,,1662912008.0,1662912023.0,1662914149.0,1662914149.0,1662914154.0,6.0,,15.0,2126.0,5.0,48.0,1014283276.0,5.0,326157.0,poseidon,condorpool,worker1-container-8-11,individuals,/var/lib/condor/execute/dir_21228/pegasus.9lfiyPmFQ/individuals,,838.8,0,0
individuals_ID0000031,normal,compute,0,1662912002.0,,,1662912008.0,1662912023.0,1662912978.0,1662912978.0,1662912983.0,6.0,,15.0,955.0,5.0,51.0,1014283276.0,5.0,259786.0,poseidon,condorpool,worker2-container-20-23,individuals,/var/lib/condor/execute/dir_28153/pegasus.ZKMNSMjkL/individuals,,883.0,0,0
individuals_ID0000030,cpu_2,compute,0,1662912002.0,,,1662912008.0,1662912023.0,1662913878.0,1662913878.0,1662913883.0,6.0,,15.0,1855.0,5.0,47.0,1014283276.0,4.0,221988.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_26080/pegasus.pCktKZ4dQ/individuals,,843.2,0,0
