,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1662914748.0,,,1662914749.0,1662914753.0,1662914759.0,1662914759.0,1662914764.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,normal,compute,0,1662914764.0,,,1662914769.0,1662914789.0,1662915726.0,1662915726.0,1662915731.0,5.0,,20.0,937.0,5.0,55.0,1014283276.0,4.0,387818.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_23726/pegasus.2h6mybBid/individuals,,861.0,0,0
individuals_ID0000046,cpu_2,compute,0,1662914764.0,,,1662914769.0,1662914789.0,1662916498.0,1662916498.0,1662916504.0,5.0,,20.0,1709.0,6.0,66.0,1014283276.0,4.0,357438.0,poseidon,condorpool,worker1-container-12-15,individuals,/var/lib/condor/execute/dir_27285/pegasus.weYSmwjcD/individuals,,817.2,0,0
individuals_ID0000045,cpu_2,compute,0,1662914764.0,,,1662914769.0,1662914791.0,1662915747.0,1662915747.0,1662915752.0,5.0,,22.0,956.0,5.0,50.0,1014283276.0,4.0,337204.0,poseidon,condorpool,worker2-container-16-19,individuals,/var/lib/condor/execute/dir_22976/pegasus.w6BC4j4fw/individuals,,873.9,0,0
individuals_ID0000044,cpu_2,compute,0,1662914764.0,,,1662914769.0,1662914789.0,1662916509.0,1662916509.0,1662916514.0,5.0,,20.0,1720.0,5.0,68.0,1014283276.0,5.0,466013.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_27350/pegasus.eCIt5kNaM/individuals,,816.9,0,0
individuals_ID0000049,normal,compute,0,1662914764.0,,,1662914769.0,1662914789.0,1662915832.0,1662915832.0,1662915837.0,5.0,,20.0,1043.0,5.0,35.0,1014283276.0,4.0,409259.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_29318/pegasus.JwipfDUwy/individuals,,865.0,0,0
individuals_ID0000048,cpu_2,compute,0,1662914764.0,,,1662914769.0,1662914789.0,1662916671.0,1662916671.0,1662916676.0,5.0,,20.0,1882.0,5.0,67.0,1014283276.0,5.0,489466.0,poseidon,condorpool,worker1-container-8-11,individuals,/var/lib/condor/execute/dir_25390/pegasus.ePxRIlndI/individuals,,809.7,0,0
individuals_ID0000032,cpu_2,compute,0,1662914764.0,,,1662914769.0,1662914789.0,1662916483.0,1662916483.0,1662916488.0,5.0,,20.0,1694.0,5.0,47.0,1014283276.0,4.0,325920.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_26733/pegasus.I2tNKLwzD/individuals,,815.1,0,0
individuals_ID0000031,normal,compute,0,1662914764.0,,,1662914769.0,1662914789.0,1662915762.0,1662915762.0,1662915767.0,5.0,,20.0,973.0,5.0,46.0,1014283276.0,4.0,259814.0,poseidon,condorpool,worker2-container-20-23,individuals,/var/lib/condor/execute/dir_30998/pegasus.iouEtnrR4/individuals,,902.1,0,0
individuals_ID0000030,cpu_2,compute,0,1662914764.0,,,1662914769.0,1662914789.0,1662916997.0,1662916997.0,1662917002.0,5.0,,20.0,2208.0,5.0,72.0,1014283276.0,4.0,222183.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_22276/pegasus.UMmkjWatv/individuals,,807.7,0,0
individuals_ID0000036,normal,compute,0,1662914764.0,,,1662914769.0,1662914789.0,1662915767.0,1662915767.0,1662915772.0,5.0,,20.0,978.0,5.0,63.0,1014283276.0,4.0,215774.0,poseidon,condorpool,worker2-container-36-39,individuals,/var/lib/condor/execute/dir_29254/pegasus.6vMYiLv1w/individuals,,874.5,0,0
sifting_ID0000104,normal,compute,0,1662914764.0,,,1662914769.0,1662914789.0,1662914895.0,1662914895.0,1662914900.0,5.0,,20.0,106.0,5.0,74.0,1708159164.0,4.0,1055195.0,poseidon,condorpool,worker1-container-36-39,sifting,/var/lib/condor/execute/dir_20327/pegasus.iDhLX4k97/sifting,,4.4,0,0
individuals_ID0000035,cpu_2,compute,0,1662914764.0,,,1662914769.0,1662914789.0,1662916600.0,1662916600.0,1662916605.0,5.0,,20.0,1811.0,5.0,69.0,1014283276.0,4.0,410205.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_23900/pegasus.fgkVRwvGt/individuals,,821.4,0,0
individuals_ID0000033,cpu_2,compute,0,1662914764.0,,,1662914769.0,1662914789.0,1662916509.0,1662916509.0,1662916514.0,5.0,,20.0,1720.0,5.0,41.0,1014283276.0,5.0,416918.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_23499/pegasus.1mqDWodtq/individuals,,824.6,0,0
individuals_ID0000039,normal,compute,0,1662914764.0,,,1662914769.0,1662914789.0,1662915762.0,1662915762.0,1662915767.0,5.0,,20.0,973.0,5.0,68.0,1014283276.0,4.0,278570.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_31392/pegasus.pqyYb4xXE/individuals,,885.3,0,0
individuals_ID0000038,cpu_2,compute,0,1662914764.0,,,1662914769.0,1662914789.0,1662915721.0,1662915721.0,1662915726.0,5.0,,20.0,932.0,5.0,50.0,1014283276.0,5.0,303016.0,poseidon,condorpool,worker1-container-0-3,individuals,/var/lib/condor/execute/dir_28240/pegasus.BPKNPaR7w/individuals,,850.5,0,0
individuals_ID0000037,cpu_2,compute,0,1662914764.0,,,1662914769.0,1662914789.0,1662916540.0,1662916540.0,1662916545.0,5.0,,20.0,1751.0,5.0,55.0,1014283276.0,5.0,276458.0,poseidon,condorpool,worker1-container-12-15,individuals,/var/lib/condor/execute/dir_27282/pegasus.NxlzeAjPl/individuals,,853.5,0,0
individuals_ID0000021,normal,compute,0,1662914764.0,,,1662914769.0,1662914791.0,1662915736.0,1662915736.0,1662915741.0,5.0,,22.0,945.0,5.0,49.0,1014283276.0,5.0,608707.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_25561/pegasus.1BX2qGEHS/individuals,,864.6,0,0
individuals_ID0000020,normal,compute,0,1662914764.0,,,1662914769.0,1662914791.0,1662915746.0,1662915746.0,1662915752.0,5.0,,22.0,955.0,6.0,70.0,1014283276.0,4.0,338091.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_18147/pegasus.gzo9pmZVx/individuals,,861.3,0,0
individuals_ID0000025,cpu_2,compute,0,1662914764.0,,,1662914769.0,1662914789.0,1662916463.0,1662916463.0,1662916468.0,5.0,,20.0,1674.0,5.0,67.0,1014283276.0,5.0,505693.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_27348/pegasus.x6Jde6E90/individuals,,853.2,0,0
individuals_ID0000024,cpu_2,compute,0,1662914764.0,,,1662914769.0,1662914791.0,1662916333.0,1662916333.0,1662916338.0,5.0,,22.0,1542.0,5.0,39.0,1014283276.0,4.0,341341.0,poseidon,condorpool,worker2-container-16-19,individuals,/var/lib/condor/execute/dir_22974/pegasus.kaMKrBSFB/individuals,,793.7,0,0
