,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1663162035.0,,,1663162036.0,1663162041.0,1663162046.0,1663162046.0,1663162051.0,1.0,,5.0,5.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,normal,compute,0,1663162051.0,,,1663162056.0,1663162077.0,1663163092.0,1663163092.0,1663163097.0,5.0,,21.0,1015.0,5.0,49.0,1014283276.0,4.0,387951.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_11560/pegasus.rN0qW3qpe/individuals,,944.9,0,0
individuals_ID0000046,cpu_2,compute,0,1663162051.0,,,1663162056.0,1663162077.0,1663164053.0,1663164053.0,1663164058.0,5.0,,21.0,1976.0,5.0,63.0,1014283276.0,4.0,357465.0,poseidon,condorpool,worker1-container-8-11,individuals,/var/lib/condor/execute/dir_18191/pegasus.JBZ2I3BtE/individuals,,815.9,0,0
individuals_ID0000045,normal,compute,0,1663162051.0,,,1663162056.0,1663162077.0,1663163137.0,1663163137.0,1663163142.0,5.0,,21.0,1060.0,5.0,50.0,1014283276.0,5.0,337328.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_12853/pegasus.7ni1C9UCD/individuals,,920.6,0,0
individuals_ID0000044,normal,compute,0,1663162051.0,,,1663162056.0,1663162077.0,1663163072.0,1663163072.0,1663163077.0,5.0,,21.0,995.0,5.0,64.0,1014283276.0,4.0,465519.0,poseidon,condorpool,worker1-container-12-15,individuals,/var/lib/condor/execute/dir_14707/pegasus.JgqgQJtnQ/individuals,,906.9,0,0
individuals_ID0000049,normal,compute,0,1663162051.0,,,1663162056.0,1663162077.0,1663163067.0,1663163067.0,1663163072.0,5.0,,21.0,990.0,5.0,65.0,1014283276.0,4.0,409139.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_19995/pegasus.N3T3Se1oQ/individuals,,904.2,0,0
individuals_ID0000048,normal,compute,0,1663162051.0,,,1663162056.0,1663162077.0,1663163087.0,1663163087.0,1663163092.0,5.0,,21.0,1010.0,5.0,59.0,1014283276.0,5.0,488588.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_13753/pegasus.T7NM2TqEq/individuals,,928.0,0,0
individuals_ID0000032,normal,compute,0,1663162051.0,,,1663162056.0,1663162077.0,1663163087.0,1663163087.0,1663163092.0,5.0,,21.0,1010.0,5.0,71.0,1014283276.0,4.0,325407.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_12812/pegasus.RO1YrwWjk/individuals,,903.1,0,0
individuals_ID0000031,normal,compute,0,1663162051.0,,,1663162056.0,1663162077.0,1663163082.0,1663163082.0,1663163087.0,5.0,,21.0,1005.0,5.0,55.0,1014283276.0,4.0,259792.0,poseidon,condorpool,worker1-container-0-3,individuals,/var/lib/condor/execute/dir_18295/pegasus.AGdJV9TD3/individuals,,926.1,0,0
individuals_ID0000030,normal,compute,0,1663162051.0,,,1663162056.0,1663162077.0,1663163082.0,1663163082.0,1663163087.0,5.0,,21.0,1005.0,5.0,39.0,1014283276.0,5.0,221462.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_16094/pegasus.g6Fpxi5k0/individuals,,943.0,0,0
