,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1663206592.0,,,1663206593.0,1663206597.0,1663206603.0,1663206603.0,1663206608.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,normal,compute,0,1663206608.0,,,1663206613.0,1663206633.0,1663207635.0,1663207635.0,1663207640.0,5.0,,20.0,1002.0,5.0,72.0,1014283276.0,5.0,387851.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_60101/pegasus.XlofMreJ7/individuals,,906.0,0,0
individuals_ID0000046,normal,compute,0,1663206608.0,,,1663206613.0,1663206633.0,1663207655.0,1663207655.0,1663207661.0,5.0,,20.0,1022.0,6.0,66.0,1014283276.0,5.0,357061.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_44777/pegasus.UyVk6oSDT/individuals,,932.9,0,0
individuals_ID0000045,normal,compute,0,1663206608.0,,,1663206613.0,1663206634.0,1663207625.0,1663207625.0,1663207630.0,5.0,,21.0,991.0,5.0,61.0,1014283276.0,5.0,337160.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_56444/pegasus.heF26uhOS/individuals,,909.4,0,0
individuals_ID0000044,normal,compute,0,1663206608.0,,,1663206613.0,1663206633.0,1663207610.0,1663207610.0,1663207615.0,5.0,,20.0,977.0,5.0,53.0,1014283276.0,4.0,465527.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_44100/pegasus.GiBjlOYHu/individuals,,904.4,0,0
individuals_ID0000049,normal,compute,0,1663206608.0,,,1663206613.0,1663206633.0,1663207666.0,1663207666.0,1663207671.0,5.0,,20.0,1033.0,5.0,61.0,1014283276.0,5.0,409311.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_48461/pegasus.5pOVtgaBi/individuals,,945.9,0,0
individuals_ID0000048,normal,compute,0,1663206608.0,,,1663206613.0,1663206633.0,1663207661.0,1663207661.0,1663207666.0,5.0,,20.0,1028.0,5.0,45.0,1014283276.0,4.0,488834.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_50893/pegasus.gBTOHtvHs/individuals,,956.4,0,0
individuals_ID0000032,normal,compute,0,1663206608.0,,,1663206613.0,1663206633.0,1663207676.0,1663207676.0,1663207681.0,5.0,,20.0,1043.0,5.0,63.0,1014283276.0,4.0,325434.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_35208/pegasus.a9oRQMRs9/individuals,,957.6,0,0
individuals_ID0000031,normal,compute,0,1663206608.0,,,1663206613.0,1663206633.0,1663207671.0,1663207671.0,1663207676.0,5.0,,20.0,1038.0,5.0,43.0,1014283276.0,4.0,259879.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_40746/pegasus.vL1hDVkqy/individuals,,969.8,0,0
individuals_ID0000030,normal,compute,0,1663206608.0,,,1663206613.0,1663206634.0,1663207655.0,1663207655.0,1663207661.0,5.0,,21.0,1021.0,6.0,65.0,1014283276.0,4.0,221354.0,poseidon,condorpool,worker1-container-0-3,individuals,/var/lib/condor/execute/dir_58456/pegasus.mH2fK1jDt/individuals,,934.7,0,0
individuals_ID0000036,normal,compute,0,1663206608.0,,,1663206613.0,1663206634.0,1663207655.0,1663207655.0,1663207661.0,5.0,,21.0,1021.0,6.0,51.0,1014283276.0,4.0,215919.0,poseidon,condorpool,worker2-container-20-23,individuals,/var/lib/condor/execute/dir_55582/pegasus.R8LAWbsGY/individuals,,947.8,0,0
sifting_ID0000104,normal,compute,0,1663206608.0,,,1663206613.0,1663206634.0,1663206734.0,1663206734.0,1663206739.0,5.0,,21.0,100.0,5.0,76.0,1708159164.0,4.0,1055195.0,poseidon,condorpool,worker1-container-12-15,sifting,/var/lib/condor/execute/dir_49048/pegasus.RlC2Aw8R4/sifting,,4.7,0,0
individuals_ID0000035,normal,compute,0,1663206608.0,,,1663206613.0,1663206633.0,1663207650.0,1663207650.0,1663207655.0,5.0,,20.0,1017.0,5.0,68.0,1014283276.0,5.0,409669.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_61308/pegasus.BiKaXSkJ6/individuals,,897.1,0,0
individuals_ID0000033,cpu_2,compute,0,1663206608.0,,,1663206613.0,1663206633.0,1663208592.0,1663208592.0,1663208597.0,5.0,,20.0,1959.0,5.0,73.0,1014283276.0,5.0,416903.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_70857/pegasus.tpgTdByp9/individuals,,811.1,0,0
individuals_ID0000039,normal,compute,0,1663206608.0,,,1663206613.0,1663206633.0,1663207671.0,1663207671.0,1663207676.0,5.0,,20.0,1038.0,5.0,68.0,1014283276.0,4.0,278688.0,poseidon,condorpool,worker2-container-36-39,individuals,/var/lib/condor/execute/dir_51291/pegasus.khLQaraC7/individuals,,944.4,0,0
individuals_ID0000038,cpu_2,compute,0,1663206608.0,,,1663206613.0,1663206633.0,1663208783.0,1663208783.0,1663208788.0,5.0,,20.0,2150.0,5.0,52.0,1014283276.0,5.0,303599.0,poseidon,condorpool,worker1-container-8-11,individuals,/var/lib/condor/execute/dir_77163/pegasus.Mj9Zg0ZNl/individuals,,810.1,0,0
