,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1663175281.0,,,1663175282.0,1663175286.0,1663175292.0,1663175292.0,1663175297.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,normal,compute,0,1663175297.0,,,1663175302.0,1663175323.0,1663176314.0,1663176314.0,1663176319.0,5.0,,21.0,991.0,5.0,35.0,1014283276.0,4.0,387746.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_23331/pegasus.3ev34JDM8/individuals,,933.6,0,0
individuals_ID0000046,normal,compute,0,1663175297.0,,,1663175302.0,1663175323.0,1663176339.0,1663176339.0,1663176344.0,5.0,,21.0,1016.0,5.0,76.0,1014283276.0,4.0,356850.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_21835/pegasus.yzxQhdLtf/individuals,,911.1,0,0
individuals_ID0000045,normal,compute,0,1663175297.0,,,1663175302.0,1663175323.0,1663176334.0,1663176334.0,1663176339.0,5.0,,21.0,1011.0,5.0,58.0,1014283276.0,5.0,337233.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_22600/pegasus.lQTdWPA7D/individuals,,926.8,0,0
individuals_ID0000044,normal,compute,0,1663175297.0,,,1663175302.0,1663175323.0,1663176324.0,1663176324.0,1663176329.0,5.0,,21.0,1001.0,5.0,70.0,1014283276.0,4.0,465528.0,poseidon,condorpool,worker1-container-12-15,individuals,/var/lib/condor/execute/dir_24724/pegasus.fMyqlu5wk/individuals,,909.3,0,0
individuals_ID0000049,normal,compute,0,1663175297.0,,,1663175302.0,1663175323.0,1663176314.0,1663176314.0,1663176319.0,5.0,,21.0,991.0,5.0,62.0,1014283276.0,5.0,409143.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_32972/pegasus.uXZuHq5de/individuals,,908.9,0,0
individuals_ID0000048,normal,compute,0,1663175297.0,,,1663175302.0,1663175323.0,1663176314.0,1663176314.0,1663176319.0,5.0,,21.0,991.0,5.0,64.0,1014283276.0,4.0,488876.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_29061/pegasus.4w4DmOwZh/individuals,,906.1,0,0
individuals_ID0000032,normal,compute,0,1663175297.0,,,1663175302.0,1663175323.0,1663176334.0,1663176334.0,1663176339.0,5.0,,21.0,1011.0,5.0,67.0,1014283276.0,5.0,325536.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_21534/pegasus.l979Ml0zq/individuals,,919.6,0,0
individuals_ID0000031,normal,compute,0,1663175297.0,,,1663175302.0,1663175323.0,1663176499.0,1663176499.0,1663176504.0,5.0,,21.0,1176.0,5.0,41.0,1014283276.0,4.0,259863.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_24670/pegasus.LmFME1ojN/individuals,,947.7,0,0
individuals_ID0000030,normal,compute,0,1663175297.0,,,1663175302.0,1663175323.0,1663176369.0,1663176369.0,1663176374.0,5.0,,21.0,1046.0,5.0,47.0,1014283276.0,4.0,221384.0,poseidon,condorpool,worker2-container-20-23,individuals,/var/lib/condor/execute/dir_27667/pegasus.YKJWNMmef/individuals,,972.9,0,0
