,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1663151556.0,,,1663151557.0,1663151562.0,1663151567.0,1663151567.0,1663151572.0,1.0,,5.0,5.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,normal,compute,0,1663151572.0,,,1663151578.0,1663151598.0,1663152588.0,1663152588.0,1663152593.0,6.0,,20.0,990.0,5.0,53.0,1014283276.0,5.0,387919.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_8080/pegasus.POFlMSRKt/individuals,,919.4,0,0
individuals_ID0000046,normal,compute,0,1663151572.0,,,1663151578.0,1663151598.0,1663152603.0,1663152603.0,1663152609.0,6.0,,20.0,1005.0,6.0,69.0,1014283276.0,4.0,357106.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_5780/pegasus.P2oVyLg8m/individuals,,916.1,0,0
individuals_ID0000045,normal,compute,0,1663151572.0,,,1663151578.0,1663151598.0,1663152603.0,1663152603.0,1663152609.0,6.0,,20.0,1005.0,6.0,67.0,1014283276.0,5.0,337134.0,poseidon,condorpool,worker1-container-12-15,individuals,/var/lib/condor/execute/dir_6415/pegasus.4Obki3HXF/individuals,,913.2,0,0
individuals_ID0000044,cpu_2,compute,0,1663151572.0,,,1663151578.0,1663151598.0,1663153435.0,1663153435.0,1663153440.0,6.0,,20.0,1837.0,5.0,67.0,1014283276.0,4.0,466023.0,poseidon,condorpool,worker1-container-8-11,individuals,/var/lib/condor/execute/dir_7582/pegasus.LCrpCC6w3/individuals,,839.9,0,0
individuals_ID0000049,normal,compute,0,1663151572.0,,,1663151578.0,1663151598.0,1663152620.0,1663152620.0,1663152625.0,6.0,,20.0,1022.0,5.0,70.0,1014283276.0,4.0,409359.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_5951/pegasus.wf4s1WH6P/individuals,,930.3,0,0
individuals_ID0000048,normal,compute,0,1663151572.0,,,1663151578.0,1663151598.0,1663152583.0,1663152583.0,1663152588.0,6.0,,20.0,985.0,5.0,51.0,1014283276.0,4.0,488818.0,poseidon,condorpool,worker1-container-0-3,individuals,/var/lib/condor/execute/dir_7534/pegasus.Un7749R2i/individuals,,913.6,0,0
individuals_ID0000032,normal,compute,0,1663151572.0,,,1663151578.0,1663151598.0,1663152598.0,1663152598.0,1663152603.0,6.0,,20.0,1000.0,5.0,49.0,1014283276.0,4.0,325576.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_10080/pegasus.iCTJ8ZJzS/individuals,,924.5,0,0
individuals_ID0000031,normal,compute,0,1663151572.0,,,1663151578.0,1663151598.0,1663152635.0,1663152635.0,1663152640.0,6.0,,20.0,1037.0,5.0,68.0,1014283276.0,4.0,259974.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_4235/pegasus.deVENZKWs/individuals,,949.4,0,0
individuals_ID0000030,normal,compute,0,1663151572.0,,,1663151578.0,1663151598.0,1663152619.0,1663152619.0,1663152625.0,6.0,,20.0,1021.0,6.0,46.0,1014283276.0,4.0,221628.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_6819/pegasus.8qpXMSuMz/individuals,,952.4,0,0
individuals_ID0000036,normal,compute,0,1663151572.0,,,1663151578.0,1663151598.0,1663152619.0,1663152619.0,1663152625.0,6.0,,20.0,1021.0,6.0,71.0,1014283276.0,4.0,216034.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_6820/pegasus.Bvnor8CW6/individuals,,921.9,0,0
sifting_ID0000104,normal,compute,0,1663151572.0,,,1663151578.0,1663151598.0,1663151688.0,1663151688.0,1663151693.0,6.0,,20.0,90.0,5.0,61.0,1708159164.0,5.0,1055195.0,poseidon,condorpool,worker2-container-4-7,sifting,/var/lib/condor/execute/dir_6035/pegasus.W2nCKT3wK/sifting,,4.6,0,0
individuals_ID0000035,normal,compute,0,1663151572.0,,,1663151578.0,1663151598.0,1663152620.0,1663152620.0,1663152625.0,6.0,,20.0,1022.0,5.0,48.0,1014283276.0,4.0,409881.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_6557/pegasus.qdQvqPebG/individuals,,952.8,0,0
individuals_ID0000033,normal,compute,0,1663151572.0,,,1663151578.0,1663151598.0,1663152630.0,1663152630.0,1663152635.0,6.0,,20.0,1032.0,5.0,66.0,1014283276.0,5.0,416435.0,poseidon,condorpool,worker2-container-36-39,individuals,/var/lib/condor/execute/dir_6160/pegasus.LaMoCG3qP/individuals,,945.3,0,0
individuals_ID0000039,normal,compute,0,1663151572.0,,,1663151578.0,1663151598.0,1663152770.0,1663152770.0,1663152775.0,6.0,,20.0,1172.0,5.0,70.0,1014283276.0,4.0,278801.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_8401/pegasus.LnLp2XZRs/individuals,,910.6,0,0
individuals_ID0000038,cpu_2,compute,0,1663151572.0,,,1663151578.0,1663151598.0,1663153515.0,1663153515.0,1663153520.0,6.0,,20.0,1917.0,5.0,70.0,1014283276.0,5.0,303600.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_9276/pegasus.l3dTgT4OW/individuals,,823.4,0,0
individuals_ID0000037,normal,compute,0,1663151572.0,,,1663151578.0,1663151598.0,1663152635.0,1663152635.0,1663152640.0,6.0,,20.0,1037.0,5.0,70.0,1014283276.0,5.0,275902.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_8077/pegasus.Npxe7kPuT/individuals,,943.2,0,0
individuals_ID0000021,cpu_2,compute,0,1663151572.0,,,1663151578.0,1663151598.0,1663153435.0,1663153435.0,1663153440.0,6.0,,20.0,1837.0,5.0,72.0,1014283276.0,4.0,609363.0,poseidon,condorpool,worker1-container-8-11,individuals,/var/lib/condor/execute/dir_7580/pegasus.zpg58hiUq/individuals,,837.7,0,0
individuals_ID0000020,normal,compute,0,1663151572.0,,,1663151578.0,1663151598.0,1663152635.0,1663152635.0,1663152640.0,6.0,,20.0,1037.0,5.0,65.0,1014283276.0,4.0,338212.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_4233/pegasus.sc5shvJq9/individuals,,953.1,0,0
individuals_ID0000025,normal,compute,0,1663151572.0,,,1663151578.0,1663151598.0,1663152593.0,1663152593.0,1663152598.0,6.0,,20.0,995.0,5.0,37.0,1014283276.0,4.0,505276.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_5123/pegasus.PaNquyQgi/individuals,,936.6,0,0
individuals_ID0000024,normal,compute,0,1663151572.0,,,1663151578.0,1663151598.0,1663152598.0,1663152598.0,1663152603.0,6.0,,20.0,1000.0,5.0,68.0,1014283276.0,4.0,340911.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_6032/pegasus.YF6tzJbty/individuals,,910.8,0,0
individuals_ID0000023,normal,compute,0,1663151572.0,,,1663151578.0,1663151598.0,1663152620.0,1663152620.0,1663152625.0,6.0,,20.0,1022.0,5.0,41.0,1014283276.0,5.0,225250.0,poseidon,condorpool,worker2-container-16-19,individuals,/var/lib/condor/execute/dir_4532/pegasus.9mLM0V7CU/individuals,,955.0,0,0
individuals_ID0000022,normal,compute,0,1663151572.0,,,1663151578.0,1663151598.0,1663152598.0,1663152598.0,1663152603.0,6.0,,20.0,1000.0,5.0,37.0,1014283276.0,5.0,236057.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_6032/pegasus.taWlbrxxm/individuals,,941.5,0,0
individuals_ID0000034,normal,compute,0,1663151572.0,,,1663151578.0,1663151598.0,1663152635.0,1663152635.0,1663152640.0,6.0,,20.0,1037.0,5.0,50.0,1014283276.0,4.0,286379.0,poseidon,condorpool,worker2-container-20-23,individuals,/var/lib/condor/execute/dir_6203/pegasus.fd5WMUlym/individuals,,964.4,0,0
individuals_ID0000029,normal,compute,0,1663151572.0,,,1663151578.0,1663151598.0,1663152598.0,1663152598.0,1663152603.0,6.0,,20.0,1000.0,5.0,68.0,1014283276.0,4.0,228308.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_5778/pegasus.JakyVj8bA/individuals,,909.4,0,0
individuals_ID0000040,normal,compute,0,1663151572.0,,,1663151578.0,1663151598.0,1663152603.0,1663152603.0,1663152609.0,6.0,,20.0,1005.0,6.0,35.0,1014283276.0,4.0,236944.0,poseidon,condorpool,worker2-container-16-19,individuals,/var/lib/condor/execute/dir_4534/pegasus.DesmZmz5M/individuals,,952.5,0,0
individuals_ID0000042,normal,compute,0,1663151572.0,,,1663151578.0,1663151598.0,1663152609.0,1663152609.0,1663152614.0,6.0,,20.0,1011.0,5.0,47.0,1014283276.0,5.0,308843.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_5124/pegasus.3zMW9ogz4/individuals,,941.9,0,0
