,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1663204133.0,,,1663204134.0,1663204139.0,1663204144.0,1663204144.0,1663204149.0,1.0,,5.0,5.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,normal,compute,0,1663204149.0,,,1663204155.0,1663204175.0,1663205185.0,1663205185.0,1663205190.0,6.0,,20.0,1010.0,5.0,70.0,1014283276.0,4.0,387932.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_54171/pegasus.5g7dXcdHQ/individuals,,910.8,0,0
individuals_ID0000046,normal,compute,0,1663204149.0,,,1663204155.0,1663204175.0,1663205180.0,1663205180.0,1663205185.0,6.0,,20.0,1005.0,5.0,65.0,1014283276.0,4.0,356947.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_60643/pegasus.O3CKgYcQL/individuals,,912.3,0,0
individuals_ID0000045,normal,compute,0,1663204149.0,,,1663204155.0,1663204175.0,1663205190.0,1663205190.0,1663205195.0,6.0,,20.0,1015.0,5.0,64.0,1014283276.0,5.0,337253.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_46488/pegasus.F8RxMVrzb/individuals,,930.2,0,0
individuals_ID0000044,normal,compute,0,1663204149.0,,,1663204155.0,1663204175.0,1663205200.0,1663205200.0,1663205206.0,6.0,,20.0,1025.0,6.0,70.0,1014283276.0,4.0,465599.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_43120/pegasus.RosgCc3R1/individuals,,929.6,0,0
individuals_ID0000049,normal,compute,0,1663204149.0,,,1663204155.0,1663204175.0,1663205200.0,1663205200.0,1663205206.0,6.0,,20.0,1025.0,6.0,66.0,1014283276.0,4.0,409326.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_33559/pegasus.QsC5rLjay/individuals,,932.8,0,0
individuals_ID0000048,normal,compute,0,1663204149.0,,,1663204155.0,1663204175.0,1663205180.0,1663205180.0,1663205185.0,6.0,,20.0,1005.0,5.0,48.0,1014283276.0,4.0,488670.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_39094/pegasus.2CGuX9iAZ/individuals,,932.6,0,0
individuals_ID0000032,normal,compute,0,1663204149.0,,,1663204155.0,1663204175.0,1663205175.0,1663205175.0,1663205180.0,6.0,,20.0,1000.0,5.0,42.0,1014283276.0,4.0,325519.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_46260/pegasus.PawmXWmoG/individuals,,939.6,0,0
individuals_ID0000031,normal,compute,0,1663204149.0,,,1663204155.0,1663204175.0,1663205216.0,1663205216.0,1663205221.0,6.0,,20.0,1041.0,5.0,47.0,1014283276.0,5.0,259934.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_48932/pegasus.DdIjKsWqz/individuals,,972.2,0,0
individuals_ID0000030,normal,compute,0,1663204149.0,,,1663204155.0,1663204175.0,1663205190.0,1663205190.0,1663205195.0,6.0,,20.0,1015.0,5.0,64.0,1014283276.0,5.0,221416.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_41812/pegasus.SJNWbSKs5/individuals,,928.3,0,0
individuals_ID0000036,normal,compute,0,1663204149.0,,,1663204155.0,1663204175.0,1663205221.0,1663205221.0,1663205226.0,6.0,,20.0,1046.0,5.0,54.0,1014283276.0,5.0,216047.0,poseidon,condorpool,worker2-container-20-23,individuals,/var/lib/condor/execute/dir_53658/pegasus.jsYns2oaj/individuals,,969.8,0,0
sifting_ID0000104,normal,compute,0,1663204149.0,,,1663204155.0,1663204175.0,1663204280.0,1663204280.0,1663204285.0,6.0,,20.0,105.0,5.0,71.0,1708159164.0,5.0,1055195.0,poseidon,condorpool,worker1-container-12-15,sifting,/var/lib/condor/execute/dir_46517/pegasus.EVIw6bU4I/sifting,,4.6,0,0
individuals_ID0000035,normal,compute,0,1663204149.0,,,1663204155.0,1663204175.0,1663205206.0,1663205206.0,1663205211.0,6.0,,20.0,1031.0,5.0,71.0,1014283276.0,4.0,409739.0,poseidon,condorpool,worker2-container-36-39,individuals,/var/lib/condor/execute/dir_49382/pegasus.lNdPvjQey/individuals,,937.7,0,0
individuals_ID0000033,normal,compute,0,1663204149.0,,,1663204155.0,1663204175.0,1663205246.0,1663205246.0,1663205251.0,6.0,,20.0,1071.0,5.0,66.0,1014283276.0,4.0,416498.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_59075/pegasus.lwDOEC89H/individuals,,941.5,0,0
individuals_ID0000039,cpu_2,compute,0,1663204149.0,,,1663204155.0,1663204175.0,1663205801.0,1663205801.0,1663205806.0,6.0,,20.0,1626.0,5.0,55.0,1014283276.0,5.0,279248.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_68672/pegasus.sMBxbnMxj/individuals,,841.9,0,0
individuals_ID0000038,cpu_2,compute,0,1663204149.0,,,1663204155.0,1663204175.0,1663205982.0,1663205982.0,1663205987.0,6.0,,20.0,1807.0,5.0,51.0,1014283276.0,5.0,303792.0,poseidon,condorpool,worker1-container-8-11,individuals,/var/lib/condor/execute/dir_73621/pegasus.kyMoQkWzt/individuals,,833.4,0,0
individuals_ID0000037,normal,compute,0,1663204149.0,,,1663204155.0,1663204175.0,1663205341.0,1663205341.0,1663205346.0,6.0,,20.0,1166.0,5.0,67.0,1014283276.0,4.0,276103.0,poseidon,condorpool,worker1-container-0-3,individuals,/var/lib/condor/execute/dir_56428/pegasus.XWEkJ9qZC/individuals,,894.5,0,0
individuals_ID0000021,normal,compute,0,1663204149.0,,,1663204155.0,1663204175.0,1663205195.0,1663205195.0,1663205200.0,6.0,,20.0,1020.0,5.0,68.0,1014283276.0,4.0,608765.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_33557/pegasus.v1jdMLAhq/individuals,,929.4,0,0
individuals_ID0000020,normal,compute,0,1663204149.0,,,1663204155.0,1663204175.0,1663205200.0,1663205200.0,1663205206.0,6.0,,20.0,1025.0,6.0,48.0,1014283276.0,4.0,338155.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_39092/pegasus.WYVkxC2jB/individuals,,953.9,0,0
individuals_ID0000025,normal,compute,0,1663204149.0,,,1663204155.0,1663204175.0,1663205195.0,1663205195.0,1663205200.0,6.0,,20.0,1020.0,5.0,43.0,1014283276.0,5.0,505333.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_46258/pegasus.qZIxKwwIg/individuals,,952.8,0,0
individuals_ID0000024,normal,compute,0,1663204149.0,,,1663204155.0,1663204175.0,1663205180.0,1663205180.0,1663205185.0,6.0,,20.0,1005.0,5.0,47.0,1014283276.0,5.0,340894.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_48930/pegasus.wUBlpSklw/individuals,,932.8,0,0
individuals_ID0000023,normal,compute,0,1663204149.0,,,1663204155.0,1663204175.0,1663205211.0,1663205211.0,1663205216.0,6.0,,20.0,1036.0,5.0,49.0,1014283276.0,4.0,225180.0,poseidon,condorpool,worker2-container-16-19,individuals,/var/lib/condor/execute/dir_35977/pegasus.4PrS7JOsG/individuals,,966.3,0,0
individuals_ID0000022,normal,compute,0,1663204149.0,,,1663204155.0,1663204175.0,1663205175.0,1663205175.0,1663205180.0,6.0,,20.0,1000.0,5.0,65.0,1014283276.0,5.0,236022.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_41810/pegasus.BPqypCU5y/individuals,,914.2,0,0
individuals_ID0000034,normal,compute,0,1663204149.0,,,1663204155.0,1663204175.0,1663205175.0,1663205175.0,1663205180.0,6.0,,20.0,1000.0,5.0,52.0,1014283276.0,4.0,286304.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_57853/pegasus.Jg6LR5gTP/individuals,,927.4,0,0
individuals_ID0000029,normal,compute,0,1663204149.0,,,1663204155.0,1663204175.0,1663205160.0,1663205160.0,1663205165.0,6.0,,20.0,985.0,5.0,56.0,1014283276.0,5.0,228339.0,poseidon,condorpool,worker1-container-12-15,individuals,/var/lib/condor/execute/dir_46515/pegasus.TWripi1DC/individuals,,909.8,0,0
individuals_ID0000040,normal,compute,0,1663204149.0,,,1663204155.0,1663204175.0,1663205175.0,1663205175.0,1663205180.0,6.0,,20.0,1000.0,5.0,68.0,1014283276.0,5.0,236827.0,poseidon,condorpool,worker1-container-0-3,individuals,/var/lib/condor/execute/dir_56431/pegasus.3TrgBM7Mn/individuals,,909.2,0,0
