,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1663032527.0,,,1663032528.0,1663032532.0,1663032538.0,1663032538.0,1663032543.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,normal,compute,0,1663032543.0,,,1663032548.0,1663032569.0,1663038049.0,1663038049.0,1663038054.0,5.0,,21.0,5480.0,5.0,54.0,1014283276.0,5.0,389552.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_98030/pegasus.tB8dDG8tI/individuals,,772.3,0,0
individuals_ID0000046,cpu_2,compute,0,1663032543.0,,,1663032548.0,1663032568.0,1663035312.0,1663035312.0,1663035317.0,5.0,,20.0,2744.0,5.0,70.0,1014283276.0,4.0,357737.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_88097/pegasus.lrrPBS6Jj/individuals,,764.2,0,0
individuals_ID0000045,cpu_2,compute,0,1663032543.0,,,1663032548.0,1663032569.0,1663038014.0,1663038014.0,1663038019.0,5.0,,21.0,5445.0,5.0,50.0,1014283276.0,5.0,338912.0,poseidon,condorpool,worker2-container-16-19,individuals,/var/lib/condor/execute/dir_93126/pegasus.RdwdZOM5b/individuals,,770.0,0,0
individuals_ID0000044,cpu_2,compute,0,1663032543.0,,,1663032548.0,1663032569.0,1663037883.0,1663037883.0,1663037888.0,5.0,,21.0,5314.0,5.0,46.0,1014283276.0,5.0,467027.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_101408/pegasus.KiJDofp7r/individuals,,766.3,0,0
individuals_ID0000049,cpu_2,compute,0,1663032543.0,,,1663032548.0,1663032568.0,1663037863.0,1663037863.0,1663037868.0,5.0,,20.0,5295.0,5.0,66.0,1014283276.0,5.0,410885.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_88789/pegasus.5zfoHgLpp/individuals,,776.7,0,0
individuals_ID0000048,cpu_2,compute,0,1663032543.0,,,1663032548.0,1663032568.0,1663037813.0,1663037813.0,1663037818.0,5.0,,20.0,5245.0,5.0,62.0,1014283276.0,5.0,490148.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_97052/pegasus.B6B5QZnh7/individuals,,762.2,0,0
individuals_ID0000032,normal,compute,0,1663032543.0,,,1663032548.0,1663032568.0,1663035832.0,1663035832.0,1663035837.0,5.0,,20.0,3264.0,5.0,43.0,1014283276.0,4.0,326498.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_90105/pegasus.gihLl6Aug/individuals,,778.7,0,0
individuals_ID0000031,cpu_2,compute,0,1663032543.0,,,1663032548.0,1663032568.0,1663036882.0,1663036882.0,1663036887.0,5.0,,20.0,4314.0,5.0,51.0,1014283276.0,4.0,261161.0,poseidon,condorpool,worker2-container-36-39,individuals,/var/lib/condor/execute/dir_107271/pegasus.5J6XgMXku/individuals,,792.3,0,0
individuals_ID0000030,cpu_2,compute,0,1663032543.0,,,1663032548.0,1663032569.0,1663038224.0,1663038224.0,1663038229.0,5.0,,21.0,5655.0,5.0,70.0,1014283276.0,4.0,222835.0,poseidon,condorpool,worker1-container-8-11,individuals,/var/lib/condor/execute/dir_98051/pegasus.e7QmGlgGK/individuals,,778.9,0,0
