,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1663058148.0,,,1663058149.0,1663058153.0,1663058159.0,1663058159.0,1663058164.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,cpu_2,compute,0,1663058164.0,,,1663058169.0,1663058190.0,1663063294.0,1663063294.0,1663063299.0,5.0,,21.0,5104.0,5.0,45.0,1014283276.0,5.0,389237.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_116257/pegasus.pU1OqzwcQ/individuals,,770.5,0,0
individuals_ID0000046,cpu_2,compute,0,1663058164.0,,,1663058169.0,1663058190.0,1663063098.0,1663063098.0,1663063103.0,5.0,,21.0,4908.0,5.0,62.0,1014283276.0,4.0,358376.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_111405/pegasus.7SWdJg1Cs/individuals,,769.2,0,0
individuals_ID0000045,cpu_2,compute,0,1663058164.0,,,1663058169.0,1663058190.0,1663063724.0,1663063724.0,1663063729.0,5.0,,21.0,5534.0,5.0,65.0,1014283276.0,5.0,338747.0,poseidon,condorpool,worker1-container-0-3,individuals,/var/lib/condor/execute/dir_131711/pegasus.EaINBT7Si/individuals,,760.2,0,0
individuals_ID0000044,cpu_2,compute,0,1663058164.0,,,1663058169.0,1663058190.0,1663061206.0,1663061206.0,1663061211.0,5.0,,21.0,3016.0,5.0,66.0,1014283276.0,5.0,466336.0,poseidon,condorpool,worker2-container-36-39,individuals,/var/lib/condor/execute/dir_122195/pegasus.DSLSX9N1c/individuals,,797.7,0,0
individuals_ID0000049,normal,compute,0,1663058164.0,,,1663058169.0,1663058189.0,1663060365.0,1663060365.0,1663060370.0,5.0,,20.0,2176.0,5.0,47.0,1014283276.0,5.0,409880.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_102308/pegasus.jd133v4Ih/individuals,,767.0,0,0
individuals_ID0000048,cpu_2,compute,0,1663058164.0,,,1663058169.0,1663058189.0,1663063729.0,1663063729.0,1663063734.0,5.0,,20.0,5540.0,5.0,54.0,1014283276.0,4.0,490166.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_101596/pegasus.rb6qkdlMO/individuals,,764.6,0,0
individuals_ID0000032,cpu_2,compute,0,1663058164.0,,,1663058169.0,1663058189.0,1663063088.0,1663063088.0,1663063093.0,5.0,,20.0,4899.0,5.0,35.0,1014283276.0,5.0,326912.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_104201/pegasus.oGj6o47IF/individuals,,780.7,0,0
individuals_ID0000031,cpu_2,compute,0,1663058164.0,,,1663058169.0,1663058189.0,1663060581.0,1663060581.0,1663060586.0,5.0,,20.0,2392.0,5.0,59.0,1014283276.0,5.0,260582.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_85011/pegasus.UYxZutCMz/individuals,,792.8,0,0
individuals_ID0000030,cpu_2,compute,0,1663058164.0,,,1663058169.0,1663058189.0,1663063875.0,1663063875.0,1663063880.0,5.0,,20.0,5686.0,5.0,42.0,1014283276.0,4.0,222834.0,poseidon,condorpool,worker2-container-16-19,individuals,/var/lib/condor/execute/dir_107079/pegasus.59JxmvWsG/individuals,,782.9,0,0
individuals_ID0000036,cpu_2,compute,0,1663058164.0,,,1663058169.0,1663058189.0,1663059900.0,1663059900.0,1663059905.0,5.0,,20.0,1711.0,5.0,60.0,1014283276.0,5.0,216318.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_112860/pegasus.93VeQW72E/individuals,,787.6,0,0
sifting_ID0000104,normal,compute,0,1663058164.0,,,1663058169.0,1663058190.0,1663058334.0,1663058334.0,1663058339.0,5.0,,21.0,144.0,5.0,76.0,1708159164.0,5.0,1055195.0,poseidon,condorpool,worker2-container-32-35,sifting,/var/lib/condor/execute/dir_113122/pegasus.3d5Qj7GDR/sifting,,4.7,0,0
