,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1663000233.0,,,1663000234.0,1663000240.0,1663000244.0,1663000244.0,1663000249.0,1.0,,6.0,4.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,normal,compute,0,1663000249.0,,,1663000254.0,1663000275.0,1663002310.0,1663002310.0,1663002315.0,5.0,,21.0,2035.0,5.0,39.0,1014283276.0,4.0,388616.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_74723/pegasus.Guctj4Wei/individuals,,768.3,0,0
individuals_ID0000046,cpu_2,compute,0,1663000249.0,,,1663000254.0,1663000275.0,1663005724.0,1663005724.0,1663005729.0,5.0,,21.0,5449.0,5.0,60.0,1014283276.0,4.0,358443.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_67509/pegasus.d4kIZBCt9/individuals,,758.0,0,0
individuals_ID0000045,cpu_2,compute,0,1663000249.0,,,1663000254.0,1663000275.0,1663005328.0,1663005328.0,1663005333.0,5.0,,21.0,5053.0,5.0,64.0,1014283276.0,5.0,338713.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_79805/pegasus.vEwcsIt6v/individuals,,773.3,0,0
individuals_ID0000044,cpu_2,compute,0,1663000249.0,,,1663000254.0,1663000275.0,1663005142.0,1663005142.0,1663005147.0,5.0,,21.0,4867.0,5.0,46.0,1014283276.0,4.0,466867.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_72443/pegasus.5UWCVIJlk/individuals,,768.3,0,0
individuals_ID0000049,cpu_2,compute,0,1663000249.0,,,1663000254.0,1663000275.0,1663005689.0,1663005689.0,1663005694.0,5.0,,21.0,5414.0,5.0,60.0,1014283276.0,4.0,410714.0,poseidon,condorpool,worker1-container-8-11,individuals,/var/lib/condor/execute/dir_79644/pegasus.IH6DfePN8/individuals,,799.5,0,0
individuals_ID0000048,cpu_2,compute,0,1663000249.0,,,1663000254.0,1663000275.0,1663001805.0,1663001805.0,1663001810.0,5.0,,21.0,1530.0,5.0,56.0,1014283276.0,4.0,489198.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_71454/pegasus.gfMyc7Dhv/individuals,,754.0,0,0
individuals_ID0000032,normal,compute,0,1663000249.0,,,1663000254.0,1663000275.0,1663003347.0,1663003347.0,1663003352.0,5.0,,21.0,3072.0,5.0,68.0,1014283276.0,4.0,326358.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_56838/pegasus.9FvK7ksTj/individuals,,779.5,0,0
individuals_ID0000031,cpu_2,compute,0,1663000249.0,,,1663000254.0,1663000275.0,1663004212.0,1663004212.0,1663004217.0,5.0,,21.0,3937.0,5.0,41.0,1014283276.0,4.0,260983.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_90712/pegasus.4PLMmPKFi/individuals,,791.9,0,0
individuals_ID0000030,cpu_2,compute,0,1663000249.0,,,1663000254.0,1663000275.0,1663005087.0,1663005087.0,1663005092.0,5.0,,21.0,4812.0,5.0,45.0,1014283276.0,4.0,222820.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_71085/pegasus.7yqg1wLDu/individuals,,796.7,0,0
