,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1663096483.0,,,1663096484.0,1663096488.0,1663096494.0,1663096494.0,1663096499.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,normal,compute,0,1663096499.0,,,1663096505.0,1663096525.0,1663098637.0,1663098637.0,1663098642.0,6.0,,20.0,2112.0,5.0,57.0,1014283276.0,5.0,388536.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_143525/pegasus.L57JMcpV2/individuals,,771.7,0,0
individuals_ID0000046,normal,compute,0,1663096499.0,,,1663096505.0,1663096525.0,1663100098.0,1663100098.0,1663100103.0,6.0,,20.0,3573.0,5.0,66.0,1014283276.0,5.0,357822.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_104856/pegasus.aEGNrWsF7/individuals,,762.7,0,0
individuals_ID0000045,cpu_2,compute,0,1663096499.0,,,1663096505.0,1663096525.0,1663099407.0,1663099407.0,1663099412.0,6.0,,20.0,2882.0,5.0,34.0,1014283276.0,5.0,338018.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_141687/pegasus.souF1yUfd/individuals,,767.0,0,0
individuals_ID0000044,cpu_2,compute,0,1663096499.0,,,1663096505.0,1663096525.0,1663101450.0,1663101450.0,1663101455.0,6.0,,20.0,4925.0,5.0,36.0,1014283276.0,5.0,466862.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_125279/pegasus.EHCKbHXom/individuals,,768.2,0,0
individuals_ID0000049,cpu_2,compute,0,1663096499.0,,,1663096505.0,1663096525.0,1663101631.0,1663101631.0,1663101636.0,6.0,,20.0,5106.0,5.0,66.0,1014283276.0,4.0,410544.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_132082/pegasus.D3X1z6L4A/individuals,,799.6,0,0
individuals_ID0000048,cpu_2,compute,0,1663096499.0,,,1663096505.0,1663096525.0,1663101952.0,1663101952.0,1663101957.0,6.0,,20.0,5427.0,5.0,43.0,1014283276.0,5.0,490205.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_140149/pegasus.d0nFarRkI/individuals,,767.5,0,0
individuals_ID0000032,normal,compute,0,1663096499.0,,,1663096505.0,1663096525.0,1663101897.0,1663101897.0,1663101902.0,6.0,,20.0,5372.0,5.0,41.0,1014283276.0,4.0,326978.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_136352/pegasus.ZNrAb1uFG/individuals,,775.6,0,0
individuals_ID0000031,cpu_2,compute,0,1663096499.0,,,1663096505.0,1663096525.0,1663102037.0,1663102037.0,1663102042.0,6.0,,20.0,5512.0,5.0,56.0,1014283276.0,5.0,261385.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_120685/pegasus.6xTxwyncF/individuals,,795.6,0,0
individuals_ID0000030,cpu_2,compute,0,1663096499.0,,,1663096505.0,1663096525.0,1663100043.0,1663100043.0,1663100048.0,6.0,,20.0,3518.0,5.0,62.0,1014283276.0,4.0,222384.0,poseidon,condorpool,worker2-container-36-39,individuals,/var/lib/condor/execute/dir_144495/pegasus.bfkA4Kctf/individuals,,789.5,0,0
individuals_ID0000036,cpu_2,compute,0,1663096499.0,,,1663096505.0,1663096525.0,1663098192.0,1663098192.0,1663098197.0,6.0,,20.0,1667.0,5.0,67.0,1014283276.0,5.0,216284.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_103420/pegasus.tJLs1BtEx/individuals,,777.2,0,0
sifting_ID0000104,cpu_2,compute,0,1663096499.0,,,1663096505.0,1663096525.0,1663096635.0,1663096635.0,1663096640.0,6.0,,20.0,110.0,5.0,64.0,1708159164.0,5.0,1055195.0,poseidon,condorpool,worker1-container-12-15,sifting,/var/lib/condor/execute/dir_136678/pegasus.Vk46zkwWs/sifting,,4.7,0,0
