,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1662981491.0,,,1662981492.0,1662981496.0,1662981502.0,1662981502.0,1662981507.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,cpu_2,compute,0,1662981507.0,,,1662981512.0,1662981533.0,1662986689.0,1662986689.0,1662986694.0,5.0,,21.0,5156.0,5.0,66.0,1014283276.0,5.0,389274.0,poseidon,condorpool,worker1-container-0-3,individuals,/var/lib/condor/execute/dir_78056/pegasus.8NRjo7vBd/individuals,,761.2,0,0
individuals_ID0000046,cpu_2,compute,0,1662981507.0,,,1662981512.0,1662981533.0,1662985682.0,1662985682.0,1662985687.0,5.0,,21.0,4149.0,5.0,70.0,1014283276.0,4.0,358177.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_61913/pegasus.BARpEC1Ep/individuals,,757.4,0,0
individuals_ID0000045,cpu_2,compute,0,1662981507.0,,,1662981512.0,1662981532.0,1662983966.0,1662983966.0,1662983971.0,5.0,,20.0,2434.0,5.0,45.0,1014283276.0,4.0,338057.0,poseidon,condorpool,worker2-container-16-19,individuals,/var/lib/condor/execute/dir_64337/pegasus.k4XYYBDSZ/individuals,,862.6,0,0
individuals_ID0000044,normal,compute,0,1662981507.0,,,1662981512.0,1662981533.0,1662984717.0,1662984717.0,1662984722.0,5.0,,21.0,3184.0,5.0,66.0,1014283276.0,4.0,466328.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_79273/pegasus.jcOFGPBIE/individuals,,761.3,0,0
individuals_ID0000049,normal,compute,0,1662981507.0,,,1662981512.0,1662981532.0,1662982459.0,1662982459.0,1662982464.0,5.0,,20.0,927.0,5.0,30.0,1014283276.0,5.0,409151.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_65591/pegasus.SQGiIZfRr/individuals,,876.6,0,0
individuals_ID0000048,cpu_2,compute,0,1662981507.0,,,1662981512.0,1662981533.0,1662986583.0,1662986583.0,1662986588.0,5.0,,21.0,5050.0,5.0,64.0,1014283276.0,5.0,490110.0,poseidon,condorpool,worker1-container-8-11,individuals,/var/lib/condor/execute/dir_68547/pegasus.BDM2WwYwv/individuals,,750.3,0,0
individuals_ID0000032,cpu_2,compute,0,1662981507.0,,,1662981512.0,1662981532.0,1662982469.0,1662982469.0,1662982474.0,5.0,,20.0,937.0,5.0,44.0,1014283276.0,5.0,325503.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_80299/pegasus.yXyQEqkad/individuals,,870.9,0,0
individuals_ID0000031,cpu_2,compute,0,1662981507.0,,,1662981512.0,1662981532.0,1662983671.0,1662983671.0,1662983676.0,5.0,,20.0,2139.0,5.0,57.0,1014283276.0,4.0,260524.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_70706/pegasus.bNBDUpK7i/individuals,,884.8,0,0
individuals_ID0000030,normal,compute,0,1662981507.0,,,1662981512.0,1662981532.0,1662984126.0,1662984126.0,1662984131.0,5.0,,20.0,2594.0,5.0,70.0,1014283276.0,5.0,222283.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_49004/pegasus.ozQRMIvN2/individuals,,792.2,0,0
individuals_ID0000036,cpu_2,compute,0,1662981507.0,,,1662981512.0,1662981533.0,1662985807.0,1662985807.0,1662985812.0,5.0,,21.0,4274.0,5.0,68.0,1014283276.0,5.0,216984.0,poseidon,condorpool,worker1-container-12-15,individuals,/var/lib/condor/execute/dir_72488/pegasus.wUaOHtuXv/individuals,,777.1,0,0
sifting_ID0000104,cpu_2,compute,0,1662981507.0,,,1662981512.0,1662981533.0,1662981628.0,1662981628.0,1662981633.0,5.0,,21.0,95.0,5.0,69.0,1708159164.0,5.0,1055195.0,poseidon,condorpool,worker1-container-16-19,sifting,/var/lib/condor/execute/dir_62772/pegasus.aeWrJYNYg/sifting,,4.2,0,0
individuals_ID0000035,cpu_2,compute,0,1662981507.0,,,1662981512.0,1662981532.0,1662983595.0,1662983595.0,1662983601.0,5.0,,20.0,2063.0,6.0,43.0,1014283276.0,5.0,410365.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_74309/pegasus.acTVuUdm0/individuals,,862.2,0,0
individuals_ID0000033,cpu_2,compute,0,1662981507.0,,,1662981512.0,1662981532.0,1662983550.0,1662983550.0,1662983555.0,5.0,,20.0,2018.0,5.0,36.0,1014283276.0,5.0,417020.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_63291/pegasus.HlvoCW2TW/individuals,,864.1,0,0
individuals_ID0000039,normal,compute,0,1662981507.0,,,1662981512.0,1662981532.0,1662983651.0,1662983651.0,1662983656.0,5.0,,20.0,2119.0,5.0,67.0,1014283276.0,4.0,279244.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_69165/pegasus.EllQ4URYf/individuals,,883.1,0,0
individuals_ID0000038,cpu_2,compute,0,1662981507.0,,,1662981512.0,1662981532.0,1662982489.0,1662982489.0,1662982494.0,5.0,,20.0,957.0,5.0,67.0,1014283276.0,4.0,302987.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_70330/pegasus.YpwQkez4B/individuals,,867.0,0,0
individuals_ID0000037,cpu_2,compute,0,1662981507.0,,,1662981512.0,1662981532.0,1662982489.0,1662982489.0,1662982494.0,5.0,,20.0,957.0,5.0,65.0,1014283276.0,5.0,275700.0,poseidon,condorpool,worker2-container-36-39,individuals,/var/lib/condor/execute/dir_76127/pegasus.capcIoz6P/individuals,,867.4,0,0
individuals_ID0000021,cpu_2,compute,0,1662981507.0,,,1662981512.0,1662981532.0,1662986377.0,1662986377.0,1662986382.0,5.0,,20.0,4845.0,5.0,48.0,1014283276.0,5.0,610107.0,poseidon,condorpool,worker1-container-0-3,individuals,/var/lib/condor/execute/dir_78053/pegasus.fc0PfgUnd/individuals,,751.5,0,0
individuals_ID0000020,normal,compute,0,1662981507.0,,,1662981512.0,1662981532.0,1662982444.0,1662982444.0,1662982449.0,5.0,,20.0,912.0,5.0,45.0,1014283276.0,5.0,338001.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_65589/pegasus.9Vur7Q9Cj/individuals,,841.7,0,0
individuals_ID0000025,normal,compute,0,1662981507.0,,,1662981512.0,1662981532.0,1662984111.0,1662984111.0,1662984116.0,5.0,,20.0,2579.0,5.0,70.0,1014283276.0,4.0,505965.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_49002/pegasus.qp4vwaHqm/individuals,,762.4,0,0
individuals_ID0000024,cpu_2,compute,0,1662981507.0,,,1662981512.0,1662981532.0,1662986578.0,1662986578.0,1662986583.0,5.0,,20.0,5046.0,5.0,45.0,1014283276.0,4.0,342304.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_55472/pegasus.4amiytpy0/individuals,,753.3,0,0
individuals_ID0000023,normal,compute,0,1662981507.0,,,1662981512.0,1662981532.0,1662985002.0,1662985002.0,1662985007.0,5.0,,20.0,3470.0,5.0,68.0,1014283276.0,5.0,225837.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_52793/pegasus.PE0gB4wAq/individuals,,780.8,0,0
