,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1660123754.0,,,1660123755.0,1660123761.0,1660123765.0,1660123765.0,1660123770.0,1.0,,6.0,4.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,normal,compute,0,1660123770.0,,,1660123775.0,1660123797.0,1660124786.0,1660124786.0,1660124791.0,5.0,,22.0,989.0,5.0,51.0,1014283276.0,5.0,388105.0,poseidon,condorpool,worker2-container-20-23,individuals,/var/lib/condor/execute/dir_44790/pegasus.MnbYgRMKK/individuals,,918.1,0,0
individuals_ID0000046,normal,compute,0,1660123770.0,,,1660123775.0,1660123799.0,1660124811.0,1660124811.0,1660124816.0,5.0,,24.0,1012.0,5.0,71.0,1014283276.0,5.0,357156.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_35126/pegasus.wbDBcKvNp/individuals,,918.3,0,0
individuals_ID0000045,hdd_10,compute,0,1660123770.0,,,1660123775.0,1660123797.0,1660125561.0,1660125561.0,1660125566.0,5.0,,22.0,1764.0,5.0,51.0,1014283276.0,5.0,338055.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_63347/pegasus.GCT0qQWtb/individuals,,854.6,0,0
individuals_ID0000044,normal,compute,0,1660123770.0,,,1660123775.0,1660123797.0,1660124756.0,1660124756.0,1660124761.0,5.0,,22.0,959.0,5.0,65.0,1014283276.0,5.0,465578.0,poseidon,condorpool,worker1-container-8-11,individuals,/var/lib/condor/execute/dir_55585/pegasus.NEdcpgGcx/individuals,,872.4,0,0
individuals_ID0000049,normal,compute,0,1660123770.0,,,1660123775.0,1660123799.0,1660124806.0,1660124806.0,1660124811.0,5.0,,24.0,1007.0,5.0,70.0,1014283276.0,5.0,409544.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_44144/pegasus.MPBq4Kgft/individuals,,912.8,0,0
individuals_ID0000048,hdd_10,compute,0,1660123770.0,,,1660123775.0,1660123799.0,1660125511.0,1660125511.0,1660125516.0,5.0,,24.0,1712.0,5.0,41.0,1014283276.0,5.0,489580.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_53732/pegasus.VTa7rbPhZ/individuals,,834.7,0,0
individuals_ID0000032,normal,compute,0,1660123770.0,,,1660123775.0,1660123799.0,1660124836.0,1660124836.0,1660124841.0,5.0,,24.0,1037.0,5.0,72.0,1014283276.0,5.0,325652.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_46844/pegasus.X7d8M9vRV/individuals,,943.3,0,0
individuals_ID0000031,normal,compute,0,1660123770.0,,,1660123775.0,1660123797.0,1660124761.0,1660124761.0,1660124766.0,5.0,,22.0,964.0,5.0,52.0,1014283276.0,4.0,259942.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_66315/pegasus.asgJNABeJ/individuals,,891.3,0,0
individuals_ID0000030,normal,compute,0,1660123770.0,,,1660123775.0,1660123799.0,1660124831.0,1660124831.0,1660124836.0,5.0,,24.0,1032.0,5.0,73.0,1014283276.0,5.0,221612.0,poseidon,condorpool,worker2-container-36-39,individuals,/var/lib/condor/execute/dir_51212/pegasus.ZuiLQ7gwu/individuals,,933.9,0,0
individuals_ID0000036,normal,compute,0,1660123770.0,,,1660123775.0,1660123797.0,1660124941.0,1660124941.0,1660124946.0,5.0,,22.0,1144.0,5.0,71.0,1014283276.0,4.0,215904.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_67599/pegasus.innsZPtUK/individuals,,893.3,0,0
sifting_ID0000104,normal,compute,0,1660123770.0,,,1660123775.0,1660123797.0,1660123905.0,1660123905.0,1660123910.0,5.0,,22.0,108.0,5.0,54.0,1708159164.0,5.0,1055195.0,poseidon,condorpool,worker2-container-4-7,sifting,/var/lib/condor/execute/dir_38675/pegasus.pgn2A69ll/sifting,,4.5,0,0
individuals_ID0000035,hdd_10,compute,0,1660123770.0,,,1660123775.0,1660123797.0,1660125326.0,1660125326.0,1660125331.0,5.0,,22.0,1529.0,5.0,66.0,1014283276.0,4.0,410379.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_58394/pegasus.Qmq1vTjea/individuals,,821.7,0,0
individuals_ID0000033,normal,compute,0,1660123770.0,,,1660123775.0,1660123797.0,1660124736.0,1660124736.0,1660124741.0,5.0,,22.0,939.0,5.0,48.0,1014283276.0,5.0,416544.0,poseidon,condorpool,worker1-container-0-3,individuals,/var/lib/condor/execute/dir_66930/pegasus.8opQzs5hB/individuals,,871.4,0,0
individuals_ID0000039,hdd_10,compute,0,1660123770.0,,,1660123775.0,1660123797.0,1660124966.0,1660124966.0,1660124971.0,5.0,,22.0,1169.0,5.0,57.0,1014283276.0,5.0,278593.0,poseidon,condorpool,worker1-container-12-15,individuals,/var/lib/condor/execute/dir_60394/pegasus.bsVB4DN32/individuals,,894.4,0,0
individuals_ID0000038,hdd_10,compute,0,1660123770.0,,,1660123775.0,1660123797.0,1660125721.0,1660125721.0,1660125726.0,5.0,,22.0,1924.0,5.0,63.0,1014283276.0,5.0,303875.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_74589/pegasus.rnWhQhxFJ/individuals,,807.2,0,0
individuals_ID0000037,hdd_10,compute,0,1660123770.0,,,1660123775.0,1660123797.0,1660125516.0,1660125516.0,1660125521.0,5.0,,22.0,1719.0,5.0,54.0,1014283276.0,5.0,276672.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_63345/pegasus.n5w8o4Ai2/individuals,,824.2,0,0
individuals_ID0000021,normal,compute,0,1660123770.0,,,1660123775.0,1660123799.0,1660124801.0,1660124801.0,1660124806.0,5.0,,24.0,1002.0,5.0,44.0,1014283276.0,5.0,608995.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_36548/pegasus.jIEt4zEDW/individuals,,932.7,0,0
individuals_ID0000020,normal,compute,0,1660123770.0,,,1660123775.0,1660123797.0,1660124796.0,1660124796.0,1660124801.0,5.0,,22.0,999.0,5.0,41.0,1014283276.0,5.0,338223.0,poseidon,condorpool,worker2-container-16-19,individuals,/var/lib/condor/execute/dir_37015/pegasus.1rjtwZu4U/individuals,,936.9,0,0
individuals_ID0000025,normal,compute,0,1660123770.0,,,1660123775.0,1660123797.0,1660124791.0,1660124791.0,1660124796.0,5.0,,22.0,994.0,5.0,47.0,1014283276.0,5.0,505371.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_36818/pegasus.yOq5EiTiC/individuals,,924.5,0,0
individuals_ID0000024,normal,compute,0,1660123770.0,,,1660123775.0,1660123797.0,1660124761.0,1660124761.0,1660124766.0,5.0,,22.0,964.0,5.0,28.0,1014283276.0,5.0,341020.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_38673/pegasus.Inyyrg9qx/individuals,,914.2,0,0
individuals_ID0000023,normal,compute,0,1660123770.0,,,1660123775.0,1660123797.0,1660124821.0,1660124821.0,1660124826.0,5.0,,22.0,1024.0,5.0,41.0,1014283276.0,5.0,225332.0,poseidon,condorpool,worker2-container-20-23,individuals,/var/lib/condor/execute/dir_44788/pegasus.i035I8FSf/individuals,,959.8,0,0
individuals_ID0000022,normal,compute,0,1660123770.0,,,1660123775.0,1660123799.0,1660124826.0,1660124826.0,1660124831.0,5.0,,24.0,1027.0,5.0,68.0,1014283276.0,5.0,236086.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_35124/pegasus.Hz8mZqnFR/individuals,,936.2,0,0
individuals_ID0000034,normal,compute,0,1660123770.0,,,1660123775.0,1660123797.0,1660124761.0,1660124761.0,1660124766.0,5.0,,22.0,964.0,5.0,51.0,1014283276.0,5.0,286486.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_68410/pegasus.JVY5HYzvu/individuals,,893.0,0,0
individuals_ID0000029,normal,compute,0,1660123770.0,,,1660123775.0,1660123797.0,1660124751.0,1660124751.0,1660124756.0,5.0,,22.0,954.0,5.0,60.0,1014283276.0,4.0,228301.0,poseidon,condorpool,worker1-container-8-11,individuals,/var/lib/condor/execute/dir_55583/pegasus.GItmL72M2/individuals,,871.3,0,0
individuals_ID0000040,normal,compute,0,1660123770.0,,,1660123775.0,1660123797.0,1660124806.0,1660124806.0,1660124811.0,5.0,,22.0,1009.0,5.0,37.0,1014283276.0,5.0,236998.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_36820/pegasus.VF5pAEymI/individuals,,923.1,0,0
individuals_ID0000042,normal,compute,0,1660123770.0,,,1660123775.0,1660123799.0,1660124916.0,1660124916.0,1660124921.0,5.0,,24.0,1117.0,5.0,47.0,1014283276.0,4.0,309057.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_36550/pegasus.c5lVyogwU/individuals,,911.1,0,0
individuals_ID0000061,normal,compute,0,1660123770.0,,,1660123780.0,1660124768.0,1660125641.0,1660125641.0,1660125646.0,10.0,,988.0,873.0,5.0,17.0,1014254291.0,5.0,388627.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_68003/pegasus.QSLObXCon/individuals,,831.4,0,0
individuals_ID0000060,normal,compute,0,1660123770.0,,,1660123780.0,1660124767.0,1660125601.0,1660125601.0,1660125606.0,10.0,,987.0,834.0,5.0,15.0,1014254291.0,5.0,369437.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_69051/pegasus.FMc5lazpj/individuals,,797.0,0,0
individuals_ID0000065,normal,compute,0,1660123770.0,,,1660123775.0,1660124763.0,1660125601.0,1660125601.0,1660125606.0,5.0,,988.0,838.0,5.0,18.0,1014254291.0,4.0,496445.0,poseidon,condorpool,worker1-container-8-11,individuals,/var/lib/condor/execute/dir_57236/pegasus.HoQDghuzA/individuals,,799.6,0,0
individuals_ID0000064,normal,compute,0,1660123770.0,,,1660123775.0,1660124761.0,1660125611.0,1660125611.0,1660125616.0,5.0,,986.0,850.0,5.0,31.0,1014254291.0,5.0,473543.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_70110/pegasus.ROMBOSAIo/individuals,,800.0,0,0
individuals_ID0000063,normal,compute,0,1660123770.0,,,1660123775.0,1660124760.0,1660125621.0,1660125621.0,1660125626.0,5.0,,985.0,861.0,5.0,19.0,1014254291.0,5.0,634019.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_69889/pegasus.2JCyUF6qq/individuals,,820.3,0,0
individuals_ID0000062,normal,compute,0,1660123770.0,,,1660123775.0,1660124760.0,1660125636.0,1660125636.0,1660125641.0,5.0,,985.0,876.0,5.0,29.0,1014254291.0,5.0,665810.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_70103/pegasus.lScH5TlEB/individuals,,822.5,0,0
individuals_ID0000102,normal,compute,0,1660123770.0,,,1660123775.0,1660124759.0,1660125566.0,1660125566.0,1660125571.0,5.0,,984.0,807.0,5.0,14.0,1014254291.0,5.0,395176.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_40127/pegasus.KfOPgPsA9/individuals,,767.7,0,0
individuals_ID0000069,normal,compute,0,1660123770.0,,,1660123775.0,1660124759.0,1660125626.0,1660125626.0,1660125631.0,5.0,,984.0,867.0,5.0,20.0,1014254291.0,4.0,470627.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_67765/pegasus.7YIW3GKHY/individuals,,826.9,0,0
individuals_ID0000101,normal,compute,0,1660123770.0,,,1660123775.0,1660124757.0,1660125616.0,1660125616.0,1660125621.0,5.0,,982.0,859.0,5.0,19.0,1014254291.0,5.0,426658.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_69728/pegasus.xoISUR5f1/individuals,,819.9,0,0
individuals_ID0000068,normal,compute,0,1660123770.0,,,1660123775.0,1660124755.0,1660125591.0,1660125591.0,1660125596.0,5.0,,980.0,836.0,5.0,16.0,1014254291.0,4.0,498652.0,poseidon,condorpool,worker1-container-8-11,individuals,/var/lib/condor/execute/dir_57047/pegasus.JZBYk3i29/individuals,,797.3,0,0
individuals_ID0000041,normal,compute,0,1660123770.0,,,1660123775.0,1660123797.0,1660124791.0,1660124791.0,1660124796.0,5.0,,22.0,994.0,5.0,50.0,1014283276.0,5.0,315125.0,poseidon,condorpool,worker2-container-16-19,individuals,/var/lib/condor/execute/dir_37017/pegasus.XBLroUd5J/individuals,,920.5,0,0
individuals_ID0000100,normal,compute,0,1660123770.0,,,1660123775.0,1660124755.0,1660125606.0,1660125606.0,1660125611.0,5.0,,980.0,851.0,5.0,27.0,1014254291.0,5.0,401773.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_69869/pegasus.XEFMqy4AD/individuals,,792.2,0,0
individuals_ID0000066,normal,compute,0,1660123770.0,,,1660123775.0,1660124754.0,1660125586.0,1660125586.0,1660125591.0,5.0,,979.0,832.0,5.0,15.0,1014254291.0,5.0,989812.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_67548/pegasus.dZYHN2Xjn/individuals,,796.8,0,0
individuals_ID0000050,normal,compute,0,1660123770.0,,,1660123775.0,1660124752.0,1660125621.0,1660125621.0,1660125626.0,5.0,,977.0,869.0,5.0,18.0,1014283276.0,4.0,449812.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_69702/pegasus.3kA6fmSfk/individuals,,822.4,0,0
individuals_ID0000054,normal,compute,0,1660123770.0,,,1660123775.0,1660124748.0,1660125621.0,1660125621.0,1660125626.0,5.0,,973.0,873.0,5.0,18.0,1014254291.0,4.0,272899.0,poseidon,condorpool,worker1-container-0-3,individuals,/var/lib/condor/execute/dir_68389/pegasus.ymJvPUtPX/individuals,,830.1,0,0
individuals_ID0000053,normal,compute,0,1660123770.0,,,1660123775.0,1660124748.0,1660125526.0,1660125526.0,1660125531.0,5.0,,973.0,778.0,5.0,16.0,1014254291.0,5.0,217190.0,poseidon,condorpool,worker1-container-8-11,individuals,/var/lib/condor/execute/dir_56815/pegasus.GBtByLIXr/individuals,,743.8,0,0
individuals_ID0000058,normal,compute,0,1660123770.0,,,1660123775.0,1660124742.0,1660125571.0,1660125571.0,1660125576.0,5.0,,967.0,829.0,5.0,14.0,1014254291.0,5.0,312495.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_69465/pegasus.3yiewra2b/individuals,,794.9,0,0
individuals_ID0000057,normal,compute,0,1660123770.0,,,1660123775.0,1660124737.0,1660125606.0,1660125606.0,1660125611.0,5.0,,962.0,869.0,5.0,14.0,1014254291.0,4.0,273504.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_68796/pegasus.hpvWBpNsd/individuals,,835.9,0,0
individuals_ID0000056,normal,compute,0,1660123770.0,,,1660123775.0,1660124735.0,1660125596.0,1660125596.0,1660125601.0,5.0,,960.0,861.0,5.0,15.0,1014254291.0,5.0,284338.0,poseidon,condorpool,worker1-container-0-3,individuals,/var/lib/condor/execute/dir_68128/pegasus.Wmd3W3rCo/individuals,,824.0,0,0
individuals_ID0000055,normal,compute,0,1660123770.0,,,1660123775.0,1660124691.0,1660125506.0,1660125506.0,1660125511.0,5.0,,916.0,815.0,5.0,14.0,1014254291.0,5.0,404927.0,poseidon,condorpool,worker2-container-20-23,individuals,/var/lib/condor/execute/dir_45975/pegasus.lxOmX5MPc/individuals,,776.4,0,0
individuals_ID0000059,normal,compute,0,1660123770.0,,,1660123775.0,1660123902.0,1660124876.0,1660124876.0,1660124881.0,5.0,,127.0,974.0,5.0,14.0,1014254291.0,4.0,342409.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_39540/pegasus.EoPipBpCH/individuals,,936.2,0,0
individuals_ID0000043,normal,compute,0,1660123770.0,,,1660123775.0,1660123890.0,1660124801.0,1660124801.0,1660124806.0,5.0,,115.0,911.0,5.0,14.0,1014283276.0,5.0,385669.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_68882/pegasus.6MIgyrkwM/individuals,,874.3,0,0
