,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1662438998.0,,,1662438999.0,1662439003.0,1662439009.0,1662439009.0,1662439014.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,normal,compute,0,1662439014.0,,,1662439019.0,1662439036.0,1662440992.0,1662440992.0,1662440997.0,5.0,,17.0,1956.0,5.0,31.0,1014283276.0,4.0,387905.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_15238/pegasus.u3vOK64AT/individuals,,872.5,0,0
individuals_ID0000046,hdd_5,compute,0,1662439014.0,,,1662439019.0,1662439034.0,1662441528.0,1662441528.0,1662441533.0,5.0,,15.0,2494.0,5.0,864.0,1899881658.0,4.0,357286.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_17641/pegasus.liRCww3Ru/individuals,,958.5,0,0
individuals_ID0000045,hdd_5,compute,0,1662439014.0,,,1662439019.0,1662439035.0,1662441634.0,1662441634.0,1662441639.0,5.0,,16.0,2599.0,5.0,883.0,1014283276.0,5.0,337359.0,poseidon,condorpool,worker1-container-12-15,individuals,/var/lib/condor/execute/dir_12179/pegasus.XIWjdr92k/individuals,,933.5,0,0
individuals_ID0000044,hdd_5,compute,0,1662439014.0,,,1662439019.0,1662439035.0,1662441468.0,1662441468.0,1662441473.0,5.0,,16.0,2433.0,5.0,829.0,1761472122.0,4.0,465691.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_12746/pegasus.K0V76TGdb/individuals,,907.0,0,0
individuals_ID0000049,normal,compute,0,1662439014.0,,,1662439019.0,1662439035.0,1662440987.0,1662440987.0,1662440992.0,5.0,,16.0,1952.0,5.0,59.0,1014283276.0,5.0,409224.0,poseidon,condorpool,worker2-container-16-19,individuals,/var/lib/condor/execute/dir_14098/pegasus.NrhaScci0/individuals,,864.5,0,0
individuals_ID0000048,normal,compute,0,1662439014.0,,,1662439019.0,1662439033.0,1662441613.0,1662441613.0,1662441618.0,5.0,,14.0,2580.0,5.0,18.0,1014283276.0,5.0,488854.0,poseidon,condorpool,worker1-container-0-3,individuals,/var/lib/condor/execute/dir_20503/pegasus.gsrVBXCFD/individuals,,937.1,0,0
individuals_ID0000032,hdd_5,compute,0,1662439014.0,,,1662439019.0,1662439033.0,1662441618.0,1662441618.0,1662441623.0,5.0,,14.0,2585.0,5.0,20.0,1014283276.0,4.0,325639.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_15975/pegasus.hizhekT8F/individuals,,945.5,0,0
individuals_ID0000031,hdd_5,compute,0,1662439014.0,,,1662439019.0,1662439034.0,1662441613.0,1662441613.0,1662441618.0,5.0,,15.0,2579.0,5.0,564.0,1014283276.0,5.0,259944.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_16372/pegasus.oSk7paYlk/individuals,,953.6,0,0
individuals_ID0000030,hdd_5,compute,0,1662439014.0,,,1662439019.0,1662439033.0,1662440992.0,1662440992.0,1662440997.0,5.0,,14.0,1959.0,5.0,85.0,1014283276.0,4.0,221348.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_19403/pegasus.Yl1OZEv9x/individuals,,890.1,0,0
individuals_ID0000036,hdd_5,compute,0,1662439014.0,,,1662439019.0,1662439033.0,1662441649.0,1662441649.0,1662441654.0,5.0,,14.0,2616.0,5.0,883.0,1014283276.0,5.0,216096.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_18047/pegasus.T6bU6n1CC/individuals,,953.3,0,0
sifting_ID0000104,hdd_5,compute,0,1662439014.0,,,1662439019.0,1662439035.0,1662440987.0,1662440987.0,1662440992.0,5.0,,16.0,1952.0,5.0,1299.0,2609061362.0,5.0,1055195.0,poseidon,condorpool,worker2-container-24-27,sifting,/var/lib/condor/execute/dir_14334/pegasus.L36ofnUmW/sifting,,6.1,0,0
individuals_ID0000035,hdd_5,compute,0,1662439014.0,,,1662439019.0,1662439033.0,1662441613.0,1662441613.0,1662441618.0,5.0,,14.0,2580.0,5.0,297.0,1014283276.0,5.0,409725.0,poseidon,condorpool,worker1-container-8-11,individuals,/var/lib/condor/execute/dir_17642/pegasus.IPzX6swOn/individuals,,933.4,0,0
individuals_ID0000033,normal,compute,0,1662439014.0,,,1662439019.0,1662439033.0,1662441458.0,1662441458.0,1662441463.0,5.0,,14.0,2425.0,5.0,637.0,1014283276.0,28.0,416466.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_18211/pegasus.yI8SmP2J6/individuals,,925.4,0,0
