,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1662488064.0,,,1662488065.0,1662488070.0,1662488075.0,1662488075.0,1662488080.0,1.0,,5.0,5.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,normal,compute,0,1662488080.0,,,1662488086.0,1662488095.0,1662489983.0,1662489983.0,1662489988.0,6.0,,9.0,1888.0,5.0,229.0,1014283276.0,5.0,388012.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_47626/pegasus.af6FWOMbj/individuals,,896.6,0,0
individuals_ID0000046,normal,compute,0,1662488080.0,,,1662488086.0,1662488095.0,1662490625.0,1662490625.0,1662490631.0,6.0,,9.0,2530.0,6.0,780.0,1894127786.0,5.0,357024.0,poseidon,condorpool,worker1-container-0-3,individuals,/var/lib/condor/execute/dir_47022/pegasus.DKPlYkjmy/individuals,,902.7,0,0
individuals_ID0000045,hdd_5,compute,0,1662488080.0,,,1662488086.0,1662488095.0,1662490866.0,1662490866.0,1662490871.0,6.0,,9.0,2771.0,5.0,822.0,1014283276.0,4.0,337517.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_48917/pegasus.Wrxde2QdN/individuals,,921.7,0,0
individuals_ID0000044,hdd_5,compute,0,1662488080.0,,,1662488086.0,1662488097.0,1662490394.0,1662490394.0,1662490399.0,6.0,,11.0,2297.0,5.0,539.0,1014283276.0,4.0,465349.0,poseidon,condorpool,worker1-container-12-15,individuals,/var/lib/condor/execute/dir_32303/pegasus.mF6tTh0ME/individuals,,891.4,0,0
individuals_ID0000049,hdd_5,compute,0,1662488080.0,,,1662488086.0,1662488095.0,1662490871.0,1662490871.0,1662490876.0,6.0,,9.0,2776.0,5.0,825.0,1014283276.0,4.0,409447.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_37452/pegasus.ZPQuDqgqI/individuals,,923.3,0,0
individuals_ID0000048,hdd_5,compute,0,1662488080.0,,,1662488086.0,1662488097.0,1662491001.0,1662491001.0,1662491006.0,6.0,,11.0,2904.0,5.0,962.0,2024354450.0,4.0,488944.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_33728/pegasus.BKtMP6RkH/individuals,,894.2,0,0
individuals_ID0000032,hdd_5,compute,0,1662488080.0,,,1662488086.0,1662488097.0,1662490926.0,1662490926.0,1662490931.0,6.0,,11.0,2829.0,5.0,807.0,1014283276.0,4.0,325734.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_32714/pegasus.3CTT1M7iw/individuals,,921.6,0,0
individuals_ID0000031,hdd_5,compute,0,1662488080.0,,,1662488086.0,1662488095.0,1662490671.0,1662490671.0,1662490676.0,6.0,,9.0,2576.0,5.0,795.0,1061031306.0,5.0,260007.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_41788/pegasus.ZwtRW1QH7/individuals,,936.0,0,0
individuals_ID0000030,hdd_5,compute,0,1662488080.0,,,1662488086.0,1662488095.0,1662490916.0,1662490916.0,1662490921.0,6.0,,9.0,2821.0,5.0,807.0,1014283276.0,4.0,221592.0,poseidon,condorpool,worker2-container-36-39,individuals,/var/lib/condor/execute/dir_50780/pegasus.oGZRbhqbI/individuals,,964.8,0,0
