,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1662501392.0,,,1662501393.0,1662501397.0,1662501403.0,1662501403.0,1662501408.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,normal,compute,0,1662501408.0,,,1662501413.0,1662501418.0,1662504081.0,1662504081.0,1662504086.0,5.0,,5.0,2663.0,5.0,5.0,387940.0,,,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_57278/pegasus.kuSsOYnZJ/individuals,,849.0,0,0
individuals_ID0000046,hdd_5,compute,0,1662501408.0,,,1662501413.0,1662501418.0,1662504086.0,1662504086.0,1662504091.0,5.0,,5.0,2668.0,5.0,19.0,1014283276.0,5.0,357172.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_48798/pegasus.nm2a7kgLK/individuals,,859.1,0,0
individuals_ID0000045,normal,compute,0,1662501408.0,,,1662501413.0,1662501418.0,1662504086.0,1662504086.0,1662504091.0,5.0,,5.0,2668.0,5.0,14.0,1014283276.0,5.0,337557.0,poseidon,condorpool,worker1-container-0-3,individuals,/var/lib/condor/execute/dir_54426/pegasus.PedK40m4v/individuals,,865.9,0,0
individuals_ID0000044,hdd_5,compute,0,1662501408.0,,,1662501413.0,1662501420.0,1662504216.0,1662504216.0,1662504221.0,5.0,,7.0,2796.0,5.0,1031.0,1082317922.0,5.0,465527.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_38666/pegasus.IkrMtQs85/individuals,,814.8,0,0
individuals_ID0000049,normal,compute,0,1662501408.0,,,1662501413.0,1662501418.0,1662504221.0,1662504221.0,1662504226.0,5.0,,5.0,2803.0,5.0,1583.0,1508968114.0,5.0,409300.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_52419/pegasus.8UXv0mRs6/individuals,,875.1,0,0
individuals_ID0000048,hdd_5,compute,0,1662501408.0,,,1662501413.0,1662501420.0,1662504071.0,1662504071.0,1662504076.0,5.0,,7.0,2651.0,5.0,902.0,1080644314.0,5.0,488932.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_37290/pegasus.GxNiACUiF/individuals,,822.4,0,0
individuals_ID0000032,hdd_5,compute,0,1662501408.0,,,1662501413.0,1662501420.0,1662504196.0,1662504196.0,1662504201.0,5.0,,7.0,2776.0,5.0,903.0,1055843714.0,5.0,325656.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_40415/pegasus.ASVLi8XVb/individuals,,831.8,0,0
individuals_ID0000031,normal,compute,0,1662501408.0,,,1662501413.0,1662501418.0,1662504176.0,1662504176.0,1662504181.0,5.0,,5.0,2758.0,5.0,884.0,1193601858.0,4.0,259900.0,poseidon,condorpool,worker2-container-16-19,individuals,/var/lib/condor/execute/dir_46855/pegasus.lzqxokdxA/individuals,,858.8,0,0
individuals_ID0000030,hdd_5,compute,0,1662501408.0,,,1662501413.0,1662501418.0,1662504146.0,1662504146.0,1662504151.0,5.0,,5.0,2728.0,5.0,895.0,1192279474.0,4.0,221549.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_55139/pegasus.RKcDkdZ02/individuals,,858.8,0,0
individuals_ID0000036,hdd_5,compute,0,1662501408.0,,,1662501413.0,1662501418.0,1662504531.0,1662504531.0,1662504536.0,5.0,,5.0,3113.0,5.0,1976.0,2200569608.0,5.0,215963.0,poseidon,condorpool,worker1-container-8-11,individuals,/var/lib/condor/execute/dir_55322/pegasus.M4PvaML5J/individuals,,868.0,0,0
sifting_ID0000104,hdd_5,compute,0,1662501408.0,,,1662501413.0,1662501418.0,1662503409.0,1662503409.0,1662503415.0,5.0,,5.0,1991.0,6.0,1040.0,1827921138.0,5.0,1055195.0,poseidon,condorpool,worker2-container-20-23,sifting,/var/lib/condor/execute/dir_45179/pegasus.htcwWDfBo/sifting,,5.8,0,0
individuals_ID0000035,hdd_5,compute,0,1662501408.0,,,1662501413.0,1662501418.0,1662504271.0,1662504271.0,1662504276.0,5.0,,5.0,2853.0,5.0,1150.0,1093522626.0,5.0,409777.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_59501/pegasus.5ExIOFk5U/individuals,,812.9,0,0
individuals_ID0000033,hdd_5,compute,0,1662501408.0,,,1662501413.0,1662501418.0,1662504151.0,1662504151.0,1662504156.0,5.0,,5.0,2733.0,5.0,75.0,1014283276.0,4.0,416542.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_54561/pegasus.zJjqDhWM8/individuals,,877.1,0,0
individuals_ID0000039,hdd_5,compute,0,1662501408.0,,,1662501413.0,1662501418.0,1662504536.0,1662504536.0,1662504541.0,5.0,,5.0,3118.0,5.0,1975.0,1687024586.0,4.0,278779.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_54339/pegasus.trkD4cqAz/individuals,,874.0,0,0
individuals_ID0000038,hdd_5,compute,0,1662501408.0,,,1662501413.0,1662501418.0,1662504101.0,1662504101.0,1662504106.0,5.0,,5.0,2683.0,5.0,1230.0,1302805074.0,5.0,303131.0,poseidon,condorpool,worker2-container-36-39,individuals,/var/lib/condor/execute/dir_58937/pegasus.RFXiU6rZv/individuals,,835.6,0,0
individuals_ID0000037,hdd_5,compute,0,1662501408.0,,,1662501413.0,1662501418.0,1662504211.0,1662504211.0,1662504216.0,5.0,,5.0,2793.0,5.0,895.0,1145873730.0,5.0,275869.0,poseidon,condorpool,worker2-container-20-23,individuals,/var/lib/condor/execute/dir_45176/pegasus.jIHN92K6S/individuals,,828.7,0,0
individuals_ID0000021,normal,compute,0,1662501408.0,,,1662501413.0,1662501418.0,1662504076.0,1662504076.0,1662504081.0,5.0,,5.0,2658.0,5.0,14.0,1014283276.0,4.0,608888.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_62360/pegasus.XYNXSZyOU/individuals,,858.0,0,0
