,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1660079352.0,,,1660079353.0,1660079357.0,1660079363.0,1660079363.0,1660079368.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,normal,compute,0,1660079368.0,,,1660079373.0,1660079393.0,1660080389.0,1660080389.0,1660080394.0,5.0,,20.0,996.0,5.0,40.0,1014283276.0,5.0,387853.0,poseidon,condorpool,worker2-container-20-23,individuals,/var/lib/condor/execute/dir_14065/pegasus.ssgD6jS2Y/individuals,,936.5,0,0
individuals_ID0000046,normal,compute,0,1660079368.0,,,1660079373.0,1660079396.0,1660080415.0,1660080415.0,1660080420.0,5.0,,23.0,1019.0,5.0,72.0,1014283276.0,5.0,356996.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_11054/pegasus.FUZRhwBko/individuals,,922.5,0,0
individuals_ID0000045,normal,compute,0,1660079368.0,,,1660079373.0,1660079393.0,1660080359.0,1660080359.0,1660080364.0,5.0,,20.0,966.0,5.0,66.0,1014283276.0,5.0,337331.0,poseidon,condorpool,worker1-container-8-11,individuals,/var/lib/condor/execute/dir_18043/pegasus.Cz1DmS4qx/individuals,,878.3,0,0
individuals_ID0000044,hdd_10,compute,0,1660079368.0,,,1660079373.0,1660079393.0,1660080399.0,1660080399.0,1660080404.0,5.0,,20.0,1006.0,5.0,68.0,1014283276.0,5.0,465577.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_26090/pegasus.q6NL2Xcz1/individuals,,900.6,0,0
individuals_ID0000049,hdd_10,compute,0,1660079368.0,,,1660079373.0,1660079393.0,1660080640.0,1660080640.0,1660080645.0,5.0,,20.0,1247.0,5.0,45.0,1014283276.0,4.0,409348.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_18352/pegasus.pdIR6JWlr/individuals,,869.0,0,0
individuals_ID0000048,normal,compute,0,1660079368.0,,,1660079373.0,1660079393.0,1660080374.0,1660080374.0,1660080379.0,5.0,,20.0,981.0,5.0,48.0,1014283276.0,4.0,488768.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_14515/pegasus.DzO8aLkDZ/individuals,,913.5,0,0
individuals_ID0000032,normal,compute,0,1660079368.0,,,1660079373.0,1660079393.0,1660080410.0,1660080410.0,1660080415.0,5.0,,20.0,1017.0,5.0,64.0,1014283276.0,4.0,325533.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_16473/pegasus.KG0GlEajy/individuals,,926.8,0,0
individuals_ID0000031,normal,compute,0,1660079368.0,,,1660079373.0,1660079395.0,1660080399.0,1660080399.0,1660080404.0,5.0,,22.0,1004.0,5.0,42.0,1014283276.0,4.0,259772.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_12268/pegasus.kzFdnMq2X/individuals,,940.5,0,0
individuals_ID0000030,hdd_10,compute,0,1660079368.0,,,1660079373.0,1660079393.0,1660081741.0,1660081741.0,1660081746.0,5.0,,20.0,2348.0,5.0,65.0,1014283276.0,4.0,222318.0,poseidon,condorpool,worker1-container-12-15,individuals,/var/lib/condor/execute/dir_20435/pegasus.OHEJzCtKr/individuals,,814.3,0,0
