,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_casa-nowcast-full_0_condorpool,None,auxiliary,0,1705593321.0,,,1705593322.0,,,0.0,1705593326.0,1705593332.0,,,0.0,1705593332.0,1705593337.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L casa-nowcast-full -T 2023-12-19T22:54:40+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
NowcastToWDSS2_ID0001261,None,compute,0,1705593337.0,,,1705593342.0,1705593372.0,1705593430.0,5940861.6,1705593351.0,1705593483.0,1705593469.0,1705593474.0,1198200.0,1705593483.0,1705593489.0,5.0,,9.0,132.0,6.0,58.0,170460244.0,5.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-36-39,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000190,None,compute,0,1705593337.0,,,1705593342.0,1705593427.0,1705593438.0,29343750.0,1705593398.0,1705593483.0,1705593469.0,1705593474.0,1208054.0,1705593483.0,1705593489.0,5.0,,56.0,85.0,6.0,11.0,170460244.0,5.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-0-3,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0001387,None,compute,0,1705593337.0,,,1705593342.0,1705593354.0,1705593449.0,2672274.9,1705593352.0,1705593467.0,1705593454.0,1705593458.0,1268005.0,1705593467.0,1705593472.0,5.0,,10.0,115.0,5.0,95.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-36-39,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000694,None,compute,0,1705593337.0,,,1705593342.0,1705593397.0,1705593436.0,5250205.8,1705593352.0,1705593483.0,1705593469.0,1705593474.0,1199378.0,1705593483.0,1705593489.0,5.0,,10.0,131.0,6.0,39.0,170460244.0,5.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-16-19,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000631,None,compute,0,1705593337.0,,,1705593342.0,1705593355.0,1705593449.0,1949348.2,1705593354.0,1705593467.0,1705593454.0,1705593458.0,1242651.0,1705593467.0,1705593472.0,5.0,,12.0,113.0,5.0,94.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-44-47,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0001324,None,compute,0,1705593337.0,,,1705593342.0,1705593415.0,1705593449.0,30731009.5,1705593355.0,1705593467.0,1705593455.0,1705593459.0,1275464.0,1705593467.0,1705593472.0,5.0,,13.0,112.0,5.0,34.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-0-3,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.0,0,0,,,,,,,,,
NowcastToWDSS2_ID0000757,None,compute,0,1705593337.0,,,1705593342.0,1705593428.0,1705593439.0,31090204.5,1705593399.0,1705593483.0,1705593469.0,1705593474.0,1194527.0,1705593483.0,1705593489.0,5.0,,57.0,84.0,6.0,11.0,170460244.0,5.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-4-7,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0001765,None,compute,0,1705593337.0,,,1705593342.0,1705593354.0,1705593449.0,2659360.8,1705593352.0,1705593467.0,1705593454.0,1705593458.0,1258189.0,1705593467.0,1705593472.0,5.0,,10.0,115.0,5.0,95.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-8-11,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000379,hdd_5,compute,0,1705593337.0,,,1705593342.0,1705593371.0,1705593430.0,5788662.4,1705593351.0,1705593710.0,1705593469.0,1705593643.0,58008.0,1705593710.0,1705593715.0,5.0,,9.0,359.0,5.0,59.0,170460244.0,174.0,10047472.0,poseidon,condorpool,poseidon-worker-2-container-8-11,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
