,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1662233882.0,,,1662233883.0,1662233887.0,1662233893.0,1662233893.0,1662233898.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,hdd_5,compute,0,1662233898.0,,,1662233904.0,1662233924.0,1662236154.0,1662236154.0,1662236159.0,6.0,,20.0,2230.0,5.0,1078.0,1861038042.0,5.0,388044.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_40069/pegasus.93hMgXMET/individuals,,882.5,0,0
individuals_ID0000046,normal,compute,0,1662233898.0,,,1662233904.0,1662233924.0,1662235606.0,1662235606.0,1662235611.0,6.0,,20.0,1682.0,5.0,38.0,1014283276.0,5.0,357109.0,poseidon,condorpool,worker2-container-20-23,individuals,/var/lib/condor/execute/dir_60813/pegasus.Ss1Iv34ij/individuals,,884.8,0,0
individuals_ID0000045,normal,compute,0,1662233898.0,,,1662233904.0,1662233924.0,1662235852.0,1662235852.0,1662235857.0,6.0,,20.0,1928.0,5.0,248.0,1014283276.0,4.0,337387.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_43605/pegasus.dX9di0nRr/individuals,,890.1,0,0
individuals_ID0000044,hdd_5,compute,0,1662233898.0,,,1662233904.0,1662233924.0,1662236144.0,1662236144.0,1662236149.0,6.0,,20.0,2220.0,5.0,284.0,1014283276.0,4.0,465589.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_51050/pegasus.271gCHKRi/individuals,,949.9,0,0
individuals_ID0000049,normal,compute,0,1662233898.0,,,1662233904.0,1662233924.0,1662235872.0,1662235872.0,1662235877.0,6.0,,20.0,1948.0,5.0,18.0,1014283276.0,5.0,409347.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_50870/pegasus.FvkdNSkRK/individuals,,891.0,0,0
individuals_ID0000048,normal,compute,0,1662233898.0,,,1662233904.0,1662233924.0,1662235611.0,1662235611.0,1662235616.0,6.0,,20.0,1687.0,5.0,179.0,1014283276.0,6.0,488835.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_50233/pegasus.1u7zy1igB/individuals,,895.6,0,0
individuals_ID0000032,hdd_5,compute,0,1662233898.0,,,1662233904.0,1662233924.0,1662236023.0,1662236023.0,1662236028.0,6.0,,20.0,2099.0,5.0,998.0,1014283276.0,4.0,325443.0,poseidon,condorpool,worker1-container-8-11,individuals,/var/lib/condor/execute/dir_36713/pegasus.OXDEmYFAR/individuals,,894.6,0,0
individuals_ID0000031,hdd_5,compute,0,1662233898.0,,,1662233904.0,1662233924.0,1662236320.0,1662236320.0,1662236325.0,6.0,,20.0,2396.0,5.0,1167.0,1014283276.0,4.0,260048.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_56080/pegasus.EdLm2XZUr/individuals,,886.3,0,0
individuals_ID0000030,normal,compute,0,1662233898.0,,,1662233904.0,1662233924.0,1662235872.0,1662235872.0,1662235877.0,6.0,,20.0,1948.0,5.0,203.0,1014283276.0,4.0,221417.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_47998/pegasus.qNyftA23G/individuals,,896.8,0,0
individuals_ID0000036,normal,compute,0,1662233898.0,,,1662233904.0,1662233924.0,1662235657.0,1662235657.0,1662235662.0,6.0,,20.0,1733.0,5.0,99.0,1014283276.0,5.0,216088.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_63420/pegasus.uijeYoag3/individuals,,927.6,0,0
sifting_ID0000104,normal,compute,0,1662233898.0,,,1662233904.0,1662233924.0,1662234965.0,1662234965.0,1662234970.0,6.0,,20.0,1041.0,5.0,195.0,1708159164.0,4.0,1055195.0,poseidon,condorpool,worker2-container-24-27,sifting,/var/lib/condor/execute/dir_64137/pegasus.Em9lT8CNM/sifting,,4.2,0,0
individuals_ID0000035,normal,compute,0,1662233898.0,,,1662233904.0,1662233924.0,1662235897.0,1662235897.0,1662235902.0,6.0,,20.0,1973.0,5.0,325.0,1014283276.0,5.0,409864.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_63802/pegasus.AlxRbnRbg/individuals,,909.9,0,0
