,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_casa-nowcast-full_0_condorpool,None,auxiliary,0,1703614091.0,,,1703614092.0,,,0.0,1703614096.0,1703614102.0,,,0.0,1703614102.0,1703614107.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L casa-nowcast-full -T 2023-12-19T22:54:40+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
NowcastToWDSS2_ID0001261,None,compute,0,1703614107.0,,,1703614112.0,1703614181.0,1703614213.0,30180383.5,1703614131.0,1703614233.0,1703614218.0,1703614222.0,1261583.0,1703614233.0,1703614239.0,5.0,,19.0,102.0,6.0,32.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-20-23,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000190,None,compute,0,1703614107.0,,,1703614112.0,1703614181.0,1703614213.0,30089812.0,1703614131.0,1703614233.0,1703614218.0,1703614222.0,1231914.0,1703614233.0,1703614239.0,5.0,,19.0,102.0,6.0,32.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-28-31,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0001387,None,compute,0,1703614107.0,,,1703614112.0,1703614181.0,1703614213.0,29944745.5,1703614131.0,1703614233.0,1703614218.0,1703614222.0,1243448.0,1703614233.0,1703614239.0,5.0,,19.0,102.0,6.0,32.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-40-43,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000694,None,compute,0,1703614107.0,,,1703614112.0,1703614130.0,1703614301.0,1202188.1,1703614126.0,1703614440.0,1703614311.0,1703614346.0,140673.0,1703614440.0,1703614445.0,5.0,,14.0,314.0,5.0,171.0,170460244.0,35.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-0-3,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000631,None,compute,0,1703614107.0,,,1703614112.0,1703614130.0,1703614462.0,590867.4,1703614126.0,1703614750.0,1703614617.0,1703614738.0,41684.0,1703614750.0,1703614755.0,5.0,,14.0,624.0,5.0,332.0,178171596.0,121.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-20-23,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000253,hdd_5,compute,0,1703614107.0,,,1703614112.0,1703614130.0,1703614205.0,4212351.5,1703614129.0,1703614374.0,1703614301.0,1703614323.0,229752.0,1703614374.0,1703614379.0,5.0,,17.0,245.0,5.0,75.0,170460244.0,22.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-4-7,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000757,hdd_5,compute,0,1703614107.0,,,1703614112.0,1703614128.0,1703614182.0,32140352.0,1703614126.0,1703614222.0,1703614210.0,1703614214.0,1243990.0,1703614222.0,1703614227.0,5.0,,14.0,96.0,5.0,54.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-0-3,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0001765,None,compute,0,1703614107.0,,,1703614112.0,1703614128.0,1703614182.0,29057105.5,1703614126.0,1703614222.0,1703614210.0,1703614214.0,1242747.0,1703614222.0,1703614227.0,5.0,,14.0,96.0,5.0,54.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-4-7,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000379,None,compute,0,1703614107.0,,,1703614112.0,1703614130.0,1703614462.0,596546.7,1703614127.0,1703614750.0,1703614618.0,1703614738.0,41710.0,1703614750.0,1703614755.0,5.0,,15.0,623.0,5.0,332.0,179079220.0,120.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-12-15,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,0.0,8855431.0,5600160.0,1837.0,675.0,0.0,0.1,126506.2,560016.0
NowcastToWDSS2_ID0000316,None,compute,0,1703614107.0,,,1703614112.0,1703614130.0,1703614205.0,4223100.0,1703614129.0,1703614374.0,1703614248.0,1703614311.0,80092.0,1703614374.0,1703614379.0,5.0,,17.0,245.0,5.0,75.0,170460244.0,63.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-8-11,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
