,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1660941620.0,,,1660941621.0,1660941625.0,1660941631.0,1660941631.0,1660941636.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,hdd_5,compute,0,1660941636.0,,,1660941642.0,1660941662.0,1660943795.0,1660943795.0,1660943800.0,6.0,,20.0,2133.0,5.0,568.0,1014283276.0,4.0,388021.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_23740/pegasus.nc7qGQlbP/individuals,,916.2,0,0
individuals_ID0000046,hdd_5,compute,0,1660941636.0,,,1660941642.0,1660941662.0,1660943650.0,1660943650.0,1660943655.0,6.0,,20.0,1988.0,5.0,410.0,1014283276.0,4.0,357236.0,poseidon,condorpool,worker2-container-36-39,individuals,/var/lib/condor/execute/dir_32450/pegasus.2dJty7OkK/individuals,,934.6,0,0
individuals_ID0000045,normal,compute,0,1660941636.0,,,1660941642.0,1660941662.0,1660943805.0,1660943805.0,1660943810.0,6.0,,20.0,2143.0,5.0,173.0,1014283276.0,4.0,337562.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_37467/pegasus.PeFWbw93l/individuals,,902.6,0,0
individuals_ID0000044,normal,compute,0,1660941636.0,,,1660941642.0,1660941662.0,1660943915.0,1660943915.0,1660943920.0,6.0,,20.0,2253.0,5.0,994.0,1848229322.0,4.0,465729.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_34539/pegasus.wXk5ltKAs/individuals,,896.9,0,0
individuals_ID0000049,normal,compute,0,1660941636.0,,,1660941642.0,1660941662.0,1660943389.0,1660943389.0,1660943394.0,6.0,,20.0,1727.0,5.0,224.0,1014283276.0,4.0,409567.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_27648/pegasus.ETPDSREw3/individuals,,915.9,0,0
individuals_ID0000048,hdd_5,compute,0,1660941636.0,,,1660941642.0,1660941662.0,1660943715.0,1660943715.0,1660943720.0,6.0,,20.0,2053.0,5.0,484.0,1014283276.0,4.0,488976.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_24543/pegasus.jaTka3mo0/individuals,,921.3,0,0
individuals_ID0000032,normal,compute,0,1660941636.0,,,1660941642.0,1660941662.0,1660943805.0,1660943805.0,1660943810.0,6.0,,20.0,2143.0,5.0,166.0,1014283276.0,5.0,325718.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_36292/pegasus.Us1w6f2iT/individuals,,914.7,0,0
individuals_ID0000031,normal,compute,0,1660941636.0,,,1660941642.0,1660941664.0,1660943635.0,1660943635.0,1660943640.0,6.0,,22.0,1971.0,5.0,227.0,1014283276.0,5.0,260100.0,poseidon,condorpool,worker2-container-16-19,individuals,/var/lib/condor/execute/dir_27162/pegasus.7yZCmRlu3/individuals,,962.7,0,0
individuals_ID0000030,hdd_5,compute,0,1660941636.0,,,1660941642.0,1660941663.0,1660943990.0,1660943990.0,1660943995.0,6.0,,21.0,2327.0,5.0,350.0,1014283276.0,5.0,221830.0,poseidon,condorpool,worker1-container-12-15,individuals,/var/lib/condor/execute/dir_22507/pegasus.ULsLFTuZC/individuals,,914.3,0,0
individuals_ID0000036,normal,compute,0,1660941636.0,,,1660941642.0,1660941662.0,1660943740.0,1660943740.0,1660943745.0,6.0,,20.0,2078.0,5.0,98.0,1014283276.0,5.0,216146.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_38833/pegasus.X8xxlPEu4/individuals,,910.0,0,0
sifting_ID0000104,normal,compute,0,1660941636.0,,,1660941642.0,1660941664.0,1660942698.0,1660942698.0,1660942703.0,6.0,,22.0,1034.0,5.0,236.0,1708159164.0,4.0,1055195.0,poseidon,condorpool,worker2-container-0-3,sifting,/var/lib/condor/execute/dir_24531/pegasus.A926RhgfO/sifting,,4.4,0,0
individuals_ID0000035,normal,compute,0,1660941636.0,,,1660941642.0,1660941661.0,1660943775.0,1660943775.0,1660943780.0,6.0,,19.0,2114.0,5.0,158.0,1014283276.0,5.0,409929.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_39552/pegasus.c0JqXCade/individuals,,891.1,0,0
individuals_ID0000033,normal,compute,0,1660941636.0,,,1660941641.0,1660941661.0,1660943379.0,1660943379.0,1660943384.0,5.0,,20.0,1718.0,5.0,244.0,1014283276.0,4.0,416655.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_32223/pegasus.29DyTi4Mm/individuals,,903.3,0,0
individuals_ID0000039,normal,compute,0,1660941636.0,,,1660941641.0,1660941661.0,1660943940.0,1660943940.0,1660943945.0,5.0,,20.0,2279.0,5.0,911.0,1248424154.0,5.0,278905.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_42202/pegasus.ySweUoXE9/individuals,,921.4,0,0
individuals_ID0000038,normal,compute,0,1660941636.0,,,1660941641.0,1660941661.0,1660943410.0,1660943410.0,1660943415.0,5.0,,20.0,1749.0,5.0,348.0,1014283276.0,5.0,303328.0,poseidon,condorpool,worker2-container-20-23,individuals,/var/lib/condor/execute/dir_32208/pegasus.NNr74tPCI/individuals,,934.5,0,0
individuals_ID0000037,hdd_5,compute,0,1660941636.0,,,1660941641.0,1660941661.0,1660943655.0,1660943655.0,1660943660.0,5.0,,20.0,1994.0,5.0,420.0,1014283276.0,5.0,276018.0,poseidon,condorpool,worker2-container-36-39,individuals,/var/lib/condor/execute/dir_32448/pegasus.mMsBo8p6M/individuals,,922.2,0,0
individuals_ID0000021,normal,compute,0,1660941636.0,,,1660941641.0,1660941661.0,1660943925.0,1660943925.0,1660943930.0,5.0,,20.0,2264.0,5.0,977.0,1959273810.0,4.0,609098.0,poseidon,condorpool,worker1-container-0-3,individuals,/var/lib/condor/execute/dir_44077/pegasus.GgUDywqGA/individuals,,921.4,0,0
individuals_ID0000020,hdd_5,compute,0,1660941636.0,,,1660941641.0,1660941663.0,1660943970.0,1660943970.0,1660943975.0,5.0,,22.0,2307.0,5.0,351.0,1014283276.0,4.0,338361.0,poseidon,condorpool,worker1-container-12-15,individuals,/var/lib/condor/execute/dir_22505/pegasus.sLeekEK9B/individuals,,890.4,0,0
individuals_ID0000025,normal,compute,0,1660941636.0,,,1660941641.0,1660941663.0,1660943605.0,1660943605.0,1660943610.0,5.0,,22.0,1942.0,5.0,227.0,1014283276.0,4.0,505600.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_22021/pegasus.qRp5HCFMS/individuals,,943.4,0,0
individuals_ID0000024,hdd_5,compute,0,1660941636.0,,,1660941641.0,1660941661.0,1660943770.0,1660943770.0,1660943775.0,5.0,,20.0,2109.0,5.0,569.0,1014283276.0,5.0,341151.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_23738/pegasus.2LpZD5MLw/individuals,,890.3,0,0
individuals_ID0000023,normal,compute,0,1660941636.0,,,1660941641.0,1660941661.0,1660943605.0,1660943605.0,1660943610.0,5.0,,20.0,1944.0,5.0,244.0,1014283276.0,5.0,225290.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_28581/pegasus.MhmaHmjKM/individuals,,944.5,0,0
individuals_ID0000022,normal,compute,0,1660941636.0,,,1660941641.0,1660941663.0,1660943384.0,1660943384.0,1660943389.0,5.0,,22.0,1721.0,5.0,219.0,1014283276.0,4.0,236354.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_24529/pegasus.pOOuHMTg2/individuals,,921.0,0,0
individuals_ID0000034,hdd_5,compute,0,1660941636.0,,,1660941642.0,1660941661.0,1660943785.0,1660943785.0,1660943790.0,6.0,,19.0,2124.0,5.0,820.0,1014283276.0,4.0,286488.0,poseidon,condorpool,worker1-container-8-11,individuals,/var/lib/condor/execute/dir_33532/pegasus.UCR4a0fRQ/individuals,,919.4,0,0
individuals_ID0000029,hdd_5,compute,0,1660941636.0,,,1660941641.0,1660941661.0,1660943790.0,1660943790.0,1660943795.0,5.0,,20.0,2129.0,5.0,1027.0,1014283276.0,5.0,228303.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_24540/pegasus.1Yg7xcMAr/individuals,,894.2,0,0
individuals_ID0000040,normal,compute,0,1660941636.0,,,1660941642.0,1660941662.0,1660943304.0,1660943304.0,1660943309.0,6.0,,20.0,1642.0,5.0,97.0,1014283276.0,5.0,236770.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_34596/pegasus.tQ32gXd4y/individuals,,758.2,0,0
individuals_ID0000042,normal,compute,0,1660941636.0,,,1660941642.0,1660941664.0,1660943404.0,1660943404.0,1660943410.0,6.0,,22.0,1740.0,6.0,227.0,1014283276.0,5.0,309120.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_22023/pegasus.a57kbsoOe/individuals,,926.3,0,0
individuals_ID0000061,normal,compute,0,1660941636.0,,,1660941647.0,1660943605.0,1660944425.0,1660944425.0,1660944430.0,11.0,,1958.0,820.0,5.0,13.0,1014254291.0,4.0,389115.0,poseidon,condorpool,worker2-container-20-23,individuals,/var/lib/condor/execute/dir_34076/pegasus.FtxeaMJ42/individuals,,787.0,0,0
individuals_ID0000060,normal,compute,0,1660941636.0,,,1660941647.0,1660943402.0,1660944400.0,1660944400.0,1660944405.0,11.0,,1755.0,998.0,5.0,201.0,1014254291.0,4.0,369624.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_29088/pegasus.nIbfJV4wX/individuals,,774.0,0,0
individuals_ID0000065,normal,compute,0,1660941636.0,,,1660941642.0,1660943406.0,1660944405.0,1660944405.0,1660944410.0,6.0,,1764.0,999.0,5.0,187.0,1014254291.0,5.0,496563.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_26129/pegasus.5CEK0d7lm/individuals,,776.7,0,0
individuals_ID0000064,normal,compute,0,1660941636.0,,,1660941642.0,1660943406.0,1660944410.0,1660944410.0,1660944415.0,6.0,,1764.0,1004.0,5.0,190.0,1014254291.0,5.0,473693.0,poseidon,condorpool,worker2-container-16-19,individuals,/var/lib/condor/execute/dir_28572/pegasus.wViw47WrO/individuals,,782.2,0,0
individuals_ID0000063,normal,compute,0,1660941636.0,,,1660941642.0,1660943402.0,1660944405.0,1660944405.0,1660944410.0,6.0,,1760.0,1003.0,5.0,201.0,1014254291.0,4.0,634227.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_30180/pegasus.n1ZFU09Er/individuals,,780.8,0,0
individuals_ID0000062,normal,compute,0,1660941636.0,,,1660941642.0,1660943402.0,1660944400.0,1660944400.0,1660944405.0,6.0,,1760.0,998.0,5.0,200.0,1014254291.0,5.0,666082.0,poseidon,condorpool,worker2-container-20-23,individuals,/var/lib/condor/execute/dir_33654/pegasus.SBukJsAGX/individuals,,772.0,0,0
