,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1660945042.0,,,1660945043.0,1660945048.0,1660945053.0,1660945053.0,1660945058.0,1.0,,5.0,5.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,normal,compute,0,1660945058.0,,,1660945063.0,1660945084.0,1660946539.0,1660946539.0,1660946544.0,5.0,,21.0,1455.0,5.0,105.0,1014283276.0,5.0,387965.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_35995/pegasus.61HGObRfQ/individuals,,896.6,0,0
individuals_ID0000046,normal,compute,0,1660945058.0,,,1660945063.0,1660945084.0,1660946689.0,1660946689.0,1660946694.0,5.0,,21.0,1605.0,5.0,107.0,1014283276.0,5.0,357087.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_39194/pegasus.rWxVB3V1y/individuals,,919.9,0,0
individuals_ID0000045,hdd_5,compute,0,1660945058.0,,,1660945063.0,1660945084.0,1660947100.0,1660947100.0,1660947105.0,5.0,,21.0,2016.0,5.0,331.0,1014283276.0,5.0,337312.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_27209/pegasus.Exzie3Wfd/individuals,,875.6,0,0
individuals_ID0000044,normal,compute,0,1660945058.0,,,1660945063.0,1660945084.0,1660946609.0,1660946609.0,1660946614.0,5.0,,21.0,1525.0,5.0,154.0,1014283276.0,5.0,465562.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_30942/pegasus.hK4lywnzJ/individuals,,916.0,0,0
individuals_ID0000049,hdd_5,compute,0,1660945058.0,,,1660945063.0,1660945084.0,1660947029.0,1660947029.0,1660947034.0,5.0,,21.0,1945.0,5.0,284.0,1014283276.0,5.0,409399.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_25301/pegasus.ygWwYZnoW/individuals,,891.8,0,0
individuals_ID0000048,normal,compute,0,1660945058.0,,,1660945063.0,1660945086.0,1660946649.0,1660946649.0,1660946654.0,5.0,,23.0,1563.0,5.0,31.0,1014283276.0,5.0,488983.0,poseidon,condorpool,worker2-container-16-19,individuals,/var/lib/condor/execute/dir_29914/pegasus.36UAVYGNW/individuals,,921.8,0,0
individuals_ID0000032,normal,compute,0,1660945058.0,,,1660945063.0,1660945084.0,1660946674.0,1660946674.0,1660946679.0,5.0,,21.0,1590.0,5.0,41.0,1014283276.0,5.0,325591.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_32676/pegasus.60GXFsfW5/individuals,,921.7,0,0
individuals_ID0000031,normal,compute,0,1660945058.0,,,1660945063.0,1660945086.0,1660946874.0,1660946874.0,1660946879.0,5.0,,23.0,1788.0,5.0,33.0,1014283276.0,5.0,259917.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_23554/pegasus.7jrc7xhVT/individuals,,956.6,0,0
individuals_ID0000030,normal,compute,0,1660945058.0,,,1660945063.0,1660945084.0,1660946894.0,1660946894.0,1660946899.0,5.0,,21.0,1810.0,5.0,78.0,1014283276.0,4.0,221484.0,poseidon,condorpool,worker2-container-20-23,individuals,/var/lib/condor/execute/dir_35540/pegasus.0Perq4Eau/individuals,,920.8,0,0
individuals_ID0000036,normal,compute,0,1660945058.0,,,1660945063.0,1660945084.0,1660946934.0,1660946934.0,1660946939.0,5.0,,21.0,1850.0,5.0,107.0,1014283276.0,5.0,216152.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_44241/pegasus.dqc5Ezwir/individuals,,977.6,0,0
sifting_ID0000104,normal,compute,0,1660945058.0,,,1660945063.0,1660945086.0,1660946019.0,1660946019.0,1660946024.0,5.0,,23.0,933.0,5.0,50.0,1708159164.0,4.0,1055195.0,poseidon,condorpool,worker2-container-0-3,sifting,/var/lib/condor/execute/dir_26911/pegasus.1g61T7iBr/sifting,,4.6,0,0
individuals_ID0000035,normal,compute,0,1660945058.0,,,1660945063.0,1660945084.0,1660946694.0,1660946694.0,1660946699.0,5.0,,21.0,1610.0,5.0,149.0,1014283276.0,5.0,409755.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_40878/pegasus.LCLuFVHJt/individuals,,930.2,0,0
individuals_ID0000033,hdd_5,compute,0,1660945058.0,,,1660945063.0,1660945084.0,1660946934.0,1660946934.0,1660946939.0,5.0,,21.0,1850.0,5.0,335.0,1014283276.0,4.0,416348.0,poseidon,condorpool,worker1-container-8-11,individuals,/var/lib/condor/execute/dir_35560/pegasus.2dhg96FdZ/individuals,,896.4,0,0
individuals_ID0000039,normal,compute,0,1660945058.0,,,1660945063.0,1660945084.0,1660946879.0,1660946879.0,1660946884.0,5.0,,21.0,1795.0,5.0,102.0,1014283276.0,4.0,278771.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_35208/pegasus.Wf69LiGLw/individuals,,953.5,0,0
individuals_ID0000038,hdd_5,compute,0,1660945058.0,,,1660945063.0,1660945084.0,1660947034.0,1660947034.0,1660947039.0,5.0,,21.0,1950.0,5.0,203.0,1014283276.0,5.0,303318.0,poseidon,condorpool,worker2-container-36-39,individuals,/var/lib/condor/execute/dir_34860/pegasus.SPKRDoMhR/individuals,,908.8,0,0
individuals_ID0000037,normal,compute,0,1660945058.0,,,1660945063.0,1660945084.0,1660946684.0,1660946684.0,1660946689.0,5.0,,21.0,1600.0,5.0,95.0,1014283276.0,5.0,276005.0,poseidon,condorpool,worker1-container-0-3,individuals,/var/lib/condor/execute/dir_45802/pegasus.UEd1KRNaH/individuals,,923.1,0,0
individuals_ID0000021,normal,compute,0,1660945058.0,,,1660945063.0,1660945086.0,1660946634.0,1660946634.0,1660946639.0,5.0,,23.0,1548.0,5.0,33.0,1014283276.0,5.0,609043.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_23553/pegasus.JPDRldip3/individuals,,911.1,0,0
individuals_ID0000020,normal,compute,0,1660945058.0,,,1660945063.0,1660945084.0,1660946694.0,1660946694.0,1660946699.0,5.0,,21.0,1610.0,5.0,100.0,1014283276.0,5.0,338219.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_38007/pegasus.kWBTSmEFM/individuals,,929.6,0,0
individuals_ID0000025,normal,compute,0,1660945058.0,,,1660945063.0,1660945084.0,1660946674.0,1660946674.0,1660946679.0,5.0,,21.0,1590.0,5.0,138.0,1014283276.0,5.0,505538.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_36589/pegasus.xbMOnFau1/individuals,,920.3,0,0
individuals_ID0000024,hdd_5,compute,0,1660945058.0,,,1660945063.0,1660945086.0,1660946934.0,1660946934.0,1660946939.0,5.0,,23.0,1848.0,5.0,358.0,1014283276.0,5.0,340886.0,poseidon,condorpool,worker1-container-12-15,individuals,/var/lib/condor/execute/dir_23947/pegasus.8P2pYVGzj/individuals,,892.4,0,0
