,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_casa-nowcast-full_0_condorpool,None,auxiliary,0,1705584934.0,,,1705584935.0,,,0.0,1705584939.0,1705584945.0,,,0.0,1705584945.0,1705584950.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L casa-nowcast-full -T 2023-12-19T22:54:40+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
NowcastToWDSS2_ID0001261,None,compute,0,1705584950.0,,,1705584956.0,1705584999.0,1705585036.0,31055528.0,1705584997.0,1705585051.0,1705585041.0,1705585045.0,1202633.0,1705585051.0,1705585056.0,6.0,,41.0,54.0,5.0,37.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-20-23,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000190,None,compute,0,1705584950.0,,,1705584956.0,1705584999.0,1705585036.0,30348407.5,1705584997.0,1705585208.0,1705585041.0,1705585202.0,62529.0,1705585208.0,1705585213.0,6.0,,41.0,211.0,5.0,37.0,170460244.0,161.0,10047472.0,poseidon,condorpool,poseidon-worker-2-container-0-3,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0001387,None,compute,0,1705584950.0,,,1705584956.0,1705584997.0,1705585036.0,33668494.4,1705584959.0,1705585056.0,1705585041.0,1705585045.0,1244209.0,1705585056.0,1705585062.0,6.0,,3.0,97.0,6.0,39.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-28-31,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000694,None,compute,0,1705584950.0,,,1705584956.0,1705584998.0,1705585036.0,30115434.0,1705584960.0,1705585056.0,1705585041.0,1705585045.0,1196778.0,1705585056.0,1705585062.0,6.0,,4.0,96.0,6.0,38.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-40-43,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000631,None,compute,0,1705584950.0,,,1705584956.0,1705584999.0,1705585036.0,29840881.0,1705584997.0,1705585051.0,1705585041.0,1705585045.0,1209700.0,1705585051.0,1705585056.0,6.0,,41.0,54.0,5.0,37.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-44-47,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0001324,hdd_5,compute,0,1705584950.0,,,1705584956.0,1705584960.0,1705585122.0,1102714.5,1705584959.0,1705585310.0,1705585152.0,1705585200.0,105087.0,1705585310.0,1705585315.0,6.0,,3.0,351.0,5.0,162.0,170460244.0,48.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-44-47,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000253,None,compute,0,1705584950.0,,,1705584956.0,1705584998.0,1705585036.0,30770911.0,1705584959.0,1705585056.0,1705585041.0,1705585045.0,1197749.0,1705585056.0,1705585062.0,6.0,,3.0,97.0,6.0,38.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-4-7,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0001765,None,compute,0,1705584950.0,,,1705584956.0,1705584960.0,1705585122.0,1097767.9,1705584959.0,1705585310.0,1705585160.0,1705585213.0,95070.0,1705585310.0,1705585315.0,6.0,,3.0,351.0,5.0,162.0,170460244.0,53.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-8-11,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000379,None,compute,0,1705584950.0,,,1705584956.0,1705584997.0,1705585036.0,30403802.5,1705584959.0,1705585051.0,1705585041.0,1705585045.0,1210942.0,1705585051.0,1705585056.0,6.0,,3.0,92.0,5.0,39.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-16-19,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
