,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_casa-nowcast-small_0_condorpool,None,auxiliary,0,1706712090.0,,,1706712091.0,,,0.0,1706712095.0,1706712101.0,,,0.0,1706712101.0,1706712106.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L casa-nowcast-small -T 2024-01-31T00:08:22+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
NowcastToWDSS2_ID0000253,None,compute,0,1706712106.0,,,1706712111.0,1706712133.0,1706712144.0,30783198.5,1706712131.0,1706712162.0,1706712149.0,1706712153.0,1289758.0,1706712162.0,1706712167.0,5.0,,20.0,31.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-44-47,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000064,None,compute,0,1706712106.0,,,1706712111.0,1706712133.0,1706712144.0,29534635.0,1706712131.0,1706712162.0,1706712149.0,1706712153.0,1283691.0,1706712162.0,1706712167.0,5.0,,20.0,31.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-12-15,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.0,0,0,,,,,,,,,
NowcastToWDSS2_ID0000001,None,compute,0,1706712106.0,,,1706712111.0,1706712134.0,1706712145.0,30728726.0,1706712132.0,1706712162.0,1706712150.0,1706712154.0,1280420.0,1706712162.0,1706712167.0,5.0,,21.0,30.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-24-27,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.0,0,0,,,,,,,,,
NowcastToWDSS2_ID0000316,None,compute,0,1706712106.0,,,1706712111.0,1706712133.0,1706712144.0,30799053.0,1706712131.0,1706712162.0,1706712149.0,1706712153.0,1287919.0,1706712162.0,1706712167.0,5.0,,20.0,31.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-36-39,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000190,None,compute,0,1706712106.0,,,1706712111.0,1706712133.0,1706712143.0,31085956.5,1706712131.0,1706712162.0,1706712149.0,1706712153.0,1250802.0,1706712162.0,1706712167.0,5.0,,20.0,31.0,5.0,10.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-32-35,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000127,None,compute,0,1706712106.0,,,1706712111.0,1706712133.0,1706712143.0,31122581.5,1706712131.0,1706712162.0,1706712149.0,1706712153.0,1250805.0,1706712162.0,1706712167.0,5.0,,20.0,31.0,5.0,10.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-36-39,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
mrtV2_ID0000206,None,compute,0,1706712167.0,,,1706712184.0,1706712294.0,1706712305.0,27081698.5,1706712292.0,1706712324.0,1706712311.0,1706712314.0,3263.0,1706712324.0,1706712329.0,17.0,,108.0,32.0,5.0,11.0,160605089.0,3.0,10254.0,poseidon,condorpool,poseidon-worker-1-container-44-47,mrtV2,/opt/mrtV2/mrtV2,,0.1,0,0,,,,,,,,,
merged_netcdf2png_ID0000243,None,compute,0,1706712167.0,,,1706712184.0,1706712293.0,1706712304.0,28412574.8,1706712291.0,1706712319.0,1706712310.0,1706712313.0,6847.0,1706712319.0,1706712324.0,17.0,,107.0,28.0,5.0,11.0,160656166.0,3.0,21751.0,poseidon,condorpool,poseidon-worker-1-container-16-19,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
mrtV2_ID0000205,None,compute,0,1706712167.0,,,1706712184.0,1706712293.0,1706712304.0,30066215.6,1706712291.0,1706712319.0,1706712309.0,1706712312.0,3280.0,1706712319.0,1706712324.0,17.0,,107.0,28.0,5.0,11.0,160605089.0,3.0,10237.0,poseidon,condorpool,poseidon-worker-1-container-28-31,mrtV2,/opt/mrtV2/mrtV2,,0.1,0,0,,,,,,,,,
merged_netcdf2png_ID0000244,None,compute,0,1706712167.0,,,1706712184.0,1706712293.0,1706712304.0,30942559.4,1706712290.0,1706712319.0,1706712309.0,1706712312.0,6830.0,1706712319.0,1706712324.0,17.0,,106.0,29.0,5.0,11.0,160656166.0,3.0,21589.0,poseidon,condorpool,poseidon-worker-1-container-32-35,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
