,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_variant-calling_0_condorpool,None,auxiliary,0,1700671766.0,,,1700671767.0,,,0.0,1700671771.0,1700671777.0,,,0.0,1700671777.0,1700671782.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L variant-calling -T 2023-11-15T22:51:21+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
bwa_ID0000309,None,compute,0,1700671782.0,,,1700671787.0,1700671814.0,1700671828.0,60104384.0,1700671812.0,1700671847.0,1700671835.0,1700671838.0,2374257.0,1700671847.0,1700671852.0,5.0,,25.0,35.0,5.0,14.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-36-39,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
bwa_ID0000144,None,compute,0,1700671782.0,,,1700671787.0,1700671814.0,1700671827.0,61683573.0,1700671812.0,1700671847.0,1700671835.0,1700671838.0,2386323.0,1700671847.0,1700671852.0,5.0,,25.0,35.0,5.0,13.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-44-47,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.6,0,0,,,,,,,,,
bwa_ID0000166,None,compute,0,1700671782.0,,,1700671787.0,1700671814.0,1700671828.0,57626871.7,1700671812.0,1700671847.0,1700671835.0,1700671838.0,2353103.0,1700671847.0,1700671852.0,5.0,,25.0,35.0,5.0,14.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-12-15,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.6,0,0,,,,,,,,,
bwa_ID0000188,None,compute,0,1700671782.0,,,1700671787.0,1700671971.0,1700672175.0,4268022.8,1700671838.0,1700672478.0,1700672291.0,1700672294.0,2358262.0,1700672478.0,1700672483.0,5.0,,51.0,640.0,5.0,204.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-16-19,bwa,/opt/software/install/bwa/0.7.17/bwa,,2.0,0,0,0.3,18890413.0,12732608.0,1154.0,26.0,1.9,0.1,134931.5,1273260.8
bwa_ID0000023,None,compute,0,1700671782.0,,,1700671787.0,1700671814.0,1700671827.0,57385947.2,1700671812.0,1700671847.0,1700671834.0,1700671837.0,2428690.0,1700671847.0,1700671852.0,5.0,,25.0,35.0,5.0,13.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-40-43,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
bwa_ID0000045,None,compute,0,1700671782.0,,,1700671787.0,1700671810.0,1700671823.0,56932306.0,1700671808.0,1700671842.0,1700671830.0,1700671834.0,2420671.0,1700671842.0,1700671847.0,5.0,,21.0,34.0,5.0,13.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-0-3,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.6,0,0,,,,,,,,,
bwa_ID0000067,None,compute,0,1700671782.0,,,1700671787.0,1700671811.0,1700672137.0,3655946.6,1700671807.0,1700672473.0,1700672210.0,1700672292.0,99162.0,1700672473.0,1700672478.0,5.0,,20.0,666.0,5.0,326.0,373196673.0,82.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-0-3,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.7,0,0,0.0,4879843.0,2314934.0,668.0,3.0,0.0,0.0,81330.7,231493.4
bwa_ID0000089,None,compute,0,1700671782.0,,,1700671787.0,1700671811.0,1700671824.0,58562964.8,1700671809.0,1700671842.0,1700671831.0,1700671835.0,2383841.0,1700671842.0,1700671847.0,5.0,,22.0,33.0,5.0,13.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-4-7,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.7,0,0,,,,,,,,,
bwa_ID0000265,None,compute,0,1700671782.0,,,1700671787.0,1700671809.0,1700671827.0,36876174.0,1700671808.0,1700671847.0,1700671834.0,1700671837.0,2431657.0,1700671847.0,1700671852.0,5.0,,21.0,39.0,5.0,18.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-8-11,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
bwa_ID0000320,None,compute,0,1700671782.0,,,1700671787.0,1700671811.0,1700672175.0,1518188.0,1700671808.0,1700672478.0,1700672291.0,1700672295.0,2261813.0,1700672478.0,1700672483.0,5.0,,21.0,670.0,5.0,364.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-12-15,bwa,/opt/software/install/bwa/0.7.17/bwa,,2.0,0,0,0.3,18850490.0,12732608.0,1067.0,26.0,2.0,0.1,134646.4,1273260.8
bwa_ID0000221,None,compute,0,1700671782.0,,,1700671787.0,1700671810.0,1700672175.0,1514606.2,1700671807.0,1700672478.0,1700672280.0,1700672292.0,647537.0,1700672478.0,1700672483.0,5.0,,20.0,671.0,5.0,365.0,373196673.0,12.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-8-11,bwa,/opt/software/install/bwa/0.7.17/bwa,,2.0,0,0,0.3,18813614.0,12732608.0,898.0,26.0,1.9,0.1,1881361.4,1273260.8
bwa_ID0000100,None,compute,0,1700671782.0,,,1700671787.0,1700671809.0,1700671824.0,45513019.5,1700671807.0,1700671842.0,1700671832.0,1700671835.0,2448850.0,1700671842.0,1700671847.0,5.0,,20.0,35.0,5.0,15.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-16-19,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.6,0,0,,,,,,,,,
bwa_ID0000243,hdd_5,compute,0,1700671782.0,,,1700671787.0,1700671811.0,1700672137.0,3724273.7,1700671807.0,1700672478.0,1700672291.0,1700672294.0,2370345.0,1700672478.0,1700672483.0,5.0,,20.0,671.0,5.0,326.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-24-27,bwa,/opt/software/install/bwa/0.7.17/bwa,,2.0,0,0,72.9,18884971.0,12732617.0,1184.0,27.0,2.0,0.1,94424.9,424420.6
bwa_ID0000001,hdd_5,compute,0,1700671782.0,,,1700671787.0,1700671811.0,1700672137.0,3684493.9,1700671808.0,1700672478.0,1700672291.0,1700672294.0,2350503.0,1700672478.0,1700672483.0,5.0,,21.0,670.0,5.0,326.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-20-23,bwa,/opt/software/install/bwa/0.7.17/bwa,,2.0,0,0,73.0,18882237.0,12732617.0,1178.0,27.0,2.0,0.1,94411.2,424420.6
bwa_ID0000287,hdd_5,compute,0,1700671782.0,,,1700671787.0,1700671811.0,1700672137.0,3690880.3,1700671807.0,1700672473.0,1700672291.0,1700672294.0,2372937.0,1700672473.0,1700672478.0,5.0,,20.0,666.0,5.0,326.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-4-7,bwa,/opt/software/install/bwa/0.7.17/bwa,,2.0,0,0,69.7,18882015.0,12732617.0,1178.0,27.0,2.0,0.1,94410.1,424420.6
bwa_ID0000012,None,compute,0,1700671782.0,,,1700671787.0,1700671811.0,1700672137.0,3700526.2,1700671808.0,1700672478.0,1700672291.0,1700672294.0,2364360.0,1700672478.0,1700672483.0,5.0,,21.0,670.0,5.0,326.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-28-31,bwa,/opt/software/install/bwa/0.7.17/bwa,,2.1,0,0,0.2,18884965.0,12732608.0,1184.0,26.0,1.9,0.2,94424.8,424420.3
bwa_ID0000122,None,compute,0,1700671782.0,,,1700671787.0,1700671809.0,1700671822.0,58241384.6,1700671807.0,1700671842.0,1700671829.0,1700671832.0,2397054.0,1700671842.0,1700671847.0,5.0,,20.0,35.0,5.0,13.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-24-27,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.4,0,0,,,,,,,,,
bwa_ID0000232,None,compute,0,1700671782.0,,,1700671787.0,1700671809.0,1700671825.0,45200400.2,1700671807.0,1700671842.0,1700671832.0,1700671835.0,2357143.0,1700671842.0,1700671847.0,5.0,,20.0,35.0,5.0,16.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-44-47,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
bwa_ID0000210,hdd_5,compute,0,1700671782.0,,,1700671787.0,1700671811.0,1700672295.0,934929.5,1700671808.0,1700673535.0,1700673523.0,1700673527.0,2424086.0,1700673535.0,1700673540.0,5.0,,21.0,1727.0,5.0,484.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-44-47,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,144.3,15034625.0,10417594.0,4312.0,21.0,1.4,0.2,6623.2,173626.6
bwa_ID0000078,None,compute,0,1700671782.0,,,1700671787.0,1700671811.0,1700672175.0,1511195.1,1700671807.0,1700672473.0,1700672210.0,1700672292.0,99173.0,1700672473.0,1700672478.0,5.0,,20.0,666.0,5.0,364.0,373196673.0,82.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-16-19,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.6,0,0,,,,,,,,,
bwa_ID0000199,None,compute,0,1700671782.0,,,1700671787.0,1700671809.0,1700671824.0,49420759.7,1700671807.0,1700671842.0,1700671831.0,1700671835.0,2434494.0,1700671842.0,1700671847.0,5.0,,20.0,35.0,5.0,15.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-40-43,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.6,0,0,,,,,,,,,
bwa_ID0000056,None,compute,0,1700671782.0,,,1700671787.0,1700671809.0,1700671823.0,61667507.3,1700671807.0,1700671842.0,1700671830.0,1700671833.0,2392296.0,1700671842.0,1700671847.0,5.0,,20.0,35.0,5.0,14.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-36-39,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.6,0,0,,,,,,,,,
bwa_ID0000177,None,compute,0,1700671782.0,,,1700671787.0,1700671811.0,1700672175.0,2682294.8,1700671807.0,1700672473.0,1700672210.0,1700672292.0,99195.0,1700672473.0,1700672478.0,5.0,,20.0,666.0,5.0,364.0,373196673.0,82.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-36-39,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.7,0,0,,,,,,,,,
bwa_ID0000111,None,compute,0,1700671782.0,,,1700671787.0,1700671809.0,1700671822.0,61208966.0,1700671807.0,1700671842.0,1700671830.0,1700671833.0,2407697.0,1700671842.0,1700671847.0,5.0,,20.0,35.0,5.0,13.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-0-3,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.6,0,0,,,,,,,,,
bwa_ID0000133,hdd_5,compute,0,1700671782.0,,,1700671787.0,1700671811.0,1700672205.0,1564043.0,1700671810.0,1700672483.0,1700672295.0,1700672474.0,45037.0,1700672483.0,1700672488.0,5.0,,23.0,673.0,5.0,394.0,373196673.0,179.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-32-35,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.6,0,0,45.8,4936197.0,2315020.0,860.0,4.0,0.1,0.0,30851.2,115751.0
bwa_ID0000298,None,compute,0,1700671782.0,,,1700671787.0,1700671809.0,1700671823.0,50936057.0,1700671807.0,1700671842.0,1700671830.0,1700671834.0,2408581.0,1700671842.0,1700671847.0,5.0,,20.0,35.0,5.0,14.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-28-31,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.6,0,0,,,,,,,,,
bwa_ID0000276,None,compute,0,1700671782.0,,,1700671787.0,1700671809.0,1700671826.0,40290694.8,1700671807.0,1700671842.0,1700671833.0,1700671836.0,2439638.0,1700671842.0,1700671847.0,5.0,,20.0,35.0,5.0,17.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-12-15,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
bwa_ID0000254,None,compute,0,1700671782.0,,,1700671787.0,1700671811.0,1700672208.0,1134424.4,1700671807.0,1700672478.0,1700672294.0,1700672384.0,89448.0,1700672478.0,1700672483.0,5.0,,20.0,671.0,5.0,397.0,373196673.0,90.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-40-43,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,0.0,4878909.0,2314934.0,638.0,3.0,0.0,0.0,243945.4,231493.4
bwa_ID0000034,None,compute,0,1700671782.0,,,1700671787.0,1700671809.0,1700671822.0,56588448.4,1700671807.0,1700671842.0,1700671829.0,1700671833.0,2430800.0,1700671842.0,1700671847.0,5.0,,20.0,35.0,5.0,13.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-20-23,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.6,0,0,,,,,,,,,
bwa_ID0000155,None,compute,0,1700671782.0,,,1700671787.0,1700671810.0,1700671823.0,56910286.2,1700671808.0,1700671842.0,1700671830.0,1700671833.0,2403892.0,1700671842.0,1700671847.0,5.0,,21.0,34.0,5.0,13.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-32-35,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
bwa_ID0000161,hdd_5,compute,0,1700671847.0,,,1700671852.0,1700672102.0,1700672479.0,4720527.2,1700671998.0,1700673525.0,1700673372.0,1700673384.0,76238986.0,1700673525.0,1700673530.0,5.0,,146.0,1527.0,5.0,377.0,1370986186.0,12.0,916454123.0,poseidon,condorpool,poseidon-worker-1-container-32-35,bwa,/opt/software/install/bwa/0.7.17/bwa,,128.1,0,0,290.7,998397362.0,916464134.0,62485.0,223901.0,124.3,4.0,831997.8,9164641.3
bwa_ID0000051,None,compute,0,1700671847.0,,,1700671852.0,1700672100.0,1700672476.0,4721283.5,1700671971.0,1700673525.0,1700673372.0,1700673383.0,81987003.0,1700673525.0,1700673530.0,5.0,,119.0,1554.0,5.0,376.0,1370986186.0,11.0,916454122.0,poseidon,condorpool,poseidon-worker-1-container-40-43,bwa,/opt/software/install/bwa/0.7.17/bwa,,128.7,0,0,0.5,998396277.0,916464133.0,62491.0,223901.0,125.7,3.2,825120.9,11455801.7
bwa_ID0000299,None,compute,0,1700671847.0,,,1700671852.0,1700672099.0,1700672486.0,9495895.7,1700671875.0,1700673696.0,1700673523.0,1700673583.0,37607973.0,1700673696.0,1700673701.0,5.0,,23.0,1821.0,5.0,387.0,2862781034.0,60.0,2285045729.0,poseidon,condorpool,poseidon-worker-1-container-8-11,bwa,/opt/software/install/bwa/0.7.17/bwa,,278.9,0,0,6.7,2490396481.0,2285068975.0,154368.0,558238.0,272.8,6.4,1414998.0,13441582.2
bwa_ID0000304,None,compute,0,1700671847.0,,,1700671852.0,1700672099.0,1700672478.0,3933460.4,1700671875.0,1700673525.0,1700673372.0,1700673383.0,82528122.0,1700673525.0,1700673530.0,5.0,,23.0,1650.0,5.0,379.0,1370986186.0,11.0,916454123.0,poseidon,condorpool,poseidon-worker-1-container-12-15,bwa,/opt/software/install/bwa/0.7.17/bwa,,127.6,0,0,0.7,998392538.0,916464135.0,62476.0,223901.0,125.2,2.5,831993.8,10182934.8
bwa_ID0000277,None,compute,0,1700671847.0,,,1700671852.0,1700671934.0,1700671963.0,137465149.8,1700671933.0,1700672138.0,1700672103.0,1700672127.0,93628919.0,1700672138.0,1700672143.0,5.0,,81.0,205.0,5.0,29.0,2862781034.0,24.0,2285045729.0,poseidon,condorpool,poseidon-worker-2-container-12-15,bwa,/opt/software/install/bwa/0.7.17/bwa,,288.6,0,0,2.5,2489830446.0,2285068978.0,152091.0,558238.0,280.1,8.5,10374293.5,10881280.8
