,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_casa-nowcast-full_0_condorpool,None,auxiliary,0,1705611683.0,,,1705611684.0,,,0.0,1705611689.0,1705611694.0,,,0.0,1705611694.0,1705611699.0,1.0,,5.0,5.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L casa-nowcast-full -T 2023-12-19T22:54:40+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
NowcastToWDSS2_ID0001261,None,compute,0,1705611699.0,,,1705611704.0,1705611762.0,1705611798.0,30682660.0,1705611760.0,1705611839.0,1705611828.0,1705611832.0,1199579.0,1705611839.0,1705611844.0,5.0,,56.0,79.0,5.0,36.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-20-23,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000190,None,compute,0,1705611699.0,,,1705611704.0,1705611721.0,1705611817.0,1879103.1,1705611719.0,1705612068.0,1705611916.0,1705611923.0,683102.0,1705612068.0,1705612073.0,5.0,,15.0,349.0,5.0,96.0,170460244.0,7.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-12-15,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0001387,None,compute,0,1705611699.0,,,1705611704.0,1705611762.0,1705611798.0,30897936.0,1705611760.0,1705611839.0,1705611828.0,1705611832.0,1192179.0,1705611839.0,1705611844.0,5.0,,56.0,79.0,5.0,36.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-36-39,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000694,hdd_5,compute,0,1705611699.0,,,1705611704.0,1705611722.0,1705611817.0,1886841.9,1705611720.0,1705612036.0,1705611916.0,1705611926.0,488719.0,1705612036.0,1705612041.0,5.0,,16.0,316.0,5.0,95.0,170460244.0,10.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-32-35,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000631,None,compute,0,1705611699.0,,,1705611704.0,1705611721.0,1705611817.0,1887735.5,1705611719.0,1705612036.0,1705611916.0,1705611926.0,488070.0,1705612036.0,1705612041.0,5.0,,15.0,317.0,5.0,96.0,170460244.0,10.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-40-43,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0001324,None,compute,0,1705611699.0,,,1705611704.0,1705611808.0,1705611819.0,31101826.0,1705611722.0,1705612036.0,1705611916.0,1705611923.0,683774.0,1705612036.0,1705612041.0,5.0,,18.0,314.0,5.0,11.0,170460244.0,7.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-44-47,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000253,hdd_5,compute,0,1705611699.0,,,1705611704.0,1705611758.0,1705611798.0,31011888.0,1705611719.0,1705611839.0,1705611828.0,1705611832.0,1182579.0,1705611839.0,1705611844.0,5.0,,15.0,120.0,5.0,40.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-4-7,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0001765,None,compute,0,1705611699.0,,,1705611704.0,1705611721.0,1705611811.0,29998892.5,1705611719.0,1705612015.0,1705611868.0,1705611921.0,95521.0,1705612015.0,1705612020.0,5.0,,15.0,296.0,5.0,90.0,170460244.0,53.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-4-7,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000379,None,compute,0,1705611699.0,,,1705611704.0,1705611720.0,1705611766.0,4227131.2,1705611719.0,1705611839.0,1705611828.0,1705611832.0,1197068.0,1705611839.0,1705611844.0,5.0,,15.0,120.0,5.0,46.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-0-3,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
