,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_montage_0_insidecontainer,normal,auxiliary,0,1666330781.0,,,1666330782.0,1666330786.0,1666330792.0,1666330792.0,1666330797.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-201.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L montage -T 2022-10-16T23:19:56+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.1,0,0
stage_in_local_insidecontainer_6_0,normal,transfer,0,1666330797.0,,,1666330812.0,1666330812.0,1666330817.0,1666330817.0,1666330822.0,15.0,,0.0,5.0,5.0,,,,,poseidon,local,host-10-100-100-201.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-10-16T23:19:56+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.3,0,0
stage_in_local_insidecontainer_0_1,normal,transfer,0,1666330797.0,,,1666330802.0,1666330803.0,1666330817.0,1666330817.0,1666330822.0,5.0,,1.0,14.0,5.0,,,,,poseidon,local,host-10-100-100-201.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-10-16T23:19:56+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,8.7,0,0
stage_in_local_insidecontainer_0_0,normal,transfer,0,1666330797.0,,,1666330802.0,1666330803.0,1666330812.0,1666330812.0,1666330817.0,5.0,,1.0,9.0,5.0,,,,,poseidon,local,host-10-100-100-201.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-10-16T23:19:56+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,2.3,0,0
stage_in_local_insidecontainer_4_1,normal,transfer,0,1666330797.0,,,1666330802.0,1666330803.0,1666330807.0,1666330807.0,1666330812.0,5.0,,1.0,4.0,5.0,,,,,poseidon,local,host-10-100-100-201.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-10-16T23:19:56+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.3,0,0
stage_in_local_insidecontainer_5_0,normal,transfer,0,1666330797.0,,,1666330802.0,1666330803.0,1666330812.0,1666330812.0,1666330817.0,5.0,,1.0,9.0,5.0,,,,,poseidon,local,host-10-100-100-201.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-10-16T23:19:56+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_insidecontainer_4_2,normal,transfer,0,1666330797.0,,,1666330812.0,1666330812.0,1666330817.0,1666330817.0,1666330822.0,15.0,,0.0,5.0,5.0,,,,,poseidon,local,host-10-100-100-201.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-10-16T23:19:56+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.3,0,0
stage_in_local_insidecontainer_0_4,normal,transfer,0,1666330797.0,,,1666330802.0,1666330803.0,1666330812.0,1666330812.0,1666330817.0,5.0,,1.0,9.0,5.0,,,,,poseidon,local,host-10-100-100-201.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-10-16T23:19:56+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,2.4,0,0
stage_in_local_insidecontainer_3_0,normal,transfer,0,1666330797.0,,,1666330802.0,1666330802.0,1666330812.0,1666330812.0,1666330817.0,5.0,,0.0,10.0,5.0,,,,,poseidon,local,host-10-100-100-201.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-10-16T23:19:56+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_insidecontainer_0_3,normal,transfer,0,1666330797.0,,,1666330802.0,1666330803.0,1666330812.0,1666330812.0,1666330817.0,5.0,,1.0,9.0,5.0,,,,,poseidon,local,host-10-100-100-201.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-10-16T23:19:56+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,2.3,0,0
stage_in_local_insidecontainer_2_0,normal,transfer,0,1666330797.0,,,1666330802.0,1666330802.0,1666330812.0,1666330812.0,1666330817.0,5.0,,0.0,10.0,5.0,,,,,poseidon,local,host-10-100-100-201.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-10-16T23:19:56+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_insidecontainer_0_2,normal,transfer,0,1666330797.0,,,1666330802.0,1666330803.0,1666330812.0,1666330812.0,1666330817.0,5.0,,1.0,9.0,5.0,,,,,poseidon,local,host-10-100-100-201.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-10-16T23:19:56+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,2.3,0,0
stage_in_local_insidecontainer_4_0,normal,transfer,0,1666330797.0,,,1666330802.0,1666330802.0,1666330807.0,1666330807.0,1666330812.0,5.0,,0.0,5.0,5.0,,,,,poseidon,local,host-10-100-100-201.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-10-16T23:19:56+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.3,0,0
mProject_ID0000318,hdd_5,compute,0,1666330822.0,,,1666330827.0,1666333057.0,1666333283.0,1666333283.0,1666333288.0,5.0,,2230.0,226.0,5.0,40.0,729812992.0,3.0,7033818.0,poseidon,insidecontainer,worker2-container-24-27,mProject,/opt/Montage/bin/mProject,,91.5,0,0
mProject_ID0000011,normal,compute,0,1666330822.0,,,1666330827.0,1666331048.0,1666331260.0,1666331260.0,1666331265.0,5.0,,221.0,212.0,5.0,16.0,729812992.0,3.0,8253503.0,poseidon,insidecontainer,worker2-container-8-11,mProject,/opt/Montage/bin/mProject,,97.9,0,0
mProject_ID0000012,normal,compute,0,1666330822.0,,,1666330827.0,1666331048.0,1666331260.0,1666331260.0,1666331265.0,5.0,,221.0,212.0,5.0,15.0,729812992.0,3.0,7050521.0,poseidon,insidecontainer,worker2-container-12-15,mProject,/opt/Montage/bin/mProject,,98.1,0,0
mProject_ID0000013,normal,compute,0,1666330822.0,,,1666330827.0,1666331049.0,1666331270.0,1666331270.0,1666331275.0,5.0,,222.0,221.0,5.0,12.0,729812992.0,2.0,6846897.0,poseidon,insidecontainer,worker1-container-4-7,mProject,/opt/Montage/bin/mProject,,95.1,0,0
mProject_ID0000014,normal,compute,0,1666330822.0,,,1666330827.0,1666331049.0,1666331265.0,1666331265.0,1666331270.0,5.0,,222.0,216.0,5.0,14.0,729812992.0,2.0,7020583.0,poseidon,insidecontainer,worker2-container-0-3,mProject,/opt/Montage/bin/mProject,,97.7,0,0
mProject_ID0000015,normal,compute,0,1666330822.0,,,1666330827.0,1666331049.0,1666331265.0,1666331265.0,1666331270.0,5.0,,222.0,216.0,5.0,16.0,729812992.0,2.0,6856042.0,poseidon,insidecontainer,worker2-container-32-35,mProject,/opt/Montage/bin/mProject,,97.9,0,0
mProject_ID0000016,normal,compute,0,1666330822.0,,,1666330827.0,1666331050.0,1666331260.0,1666331260.0,1666331265.0,5.0,,223.0,210.0,5.0,15.0,729812992.0,3.0,6730543.0,poseidon,insidecontainer,worker2-container-20-23,mProject,/opt/Montage/bin/mProject,,97.8,0,0
mProject_ID0000316,normal,compute,0,1666330822.0,,,1666330827.0,1666333057.0,1666333288.0,1666333288.0,1666333293.0,5.0,,2230.0,231.0,5.0,40.0,729812992.0,62.0,7249872.0,poseidon,insidecontainer,worker2-container-36-39,mProject,/opt/Montage/bin/mProject,,92.5,0,0
mProject_ID0000317,normal,compute,0,1666330822.0,,,1666330827.0,1666333057.0,1666333288.0,1666333288.0,1666333293.0,5.0,,2230.0,231.0,5.0,40.0,729812992.0,63.0,7077207.0,poseidon,insidecontainer,worker2-container-0-3,mProject,/opt/Montage/bin/mProject,,92.0,0,0
