,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1662425431.0,,,1662425432.0,1662425436.0,1662425442.0,1662425442.0,1662425447.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,hdd_5,compute,0,1662425447.0,,,1662425452.0,1662425474.0,1662428496.0,1662428496.0,1662428501.0,5.0,,22.0,3022.0,5.0,241.0,1014283276.0,4.0,387947.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_10546/pegasus.J25ggpsD8/individuals,,909.5,0,0
individuals_ID0000046,hdd_5,compute,0,1662425447.0,,,1662425452.0,1662425474.0,1662428891.0,1662428891.0,1662428896.0,5.0,,22.0,3417.0,5.0,270.0,1014283276.0,4.0,357155.0,poseidon,condorpool,worker1-container-12-15,individuals,/var/lib/condor/execute/dir_6442/pegasus.qkkCjiSlA/individuals,,898.7,0,0
individuals_ID0000045,normal,compute,0,1662425447.0,,,1662425452.0,1662425474.0,1662428611.0,1662428611.0,1662428616.0,5.0,,22.0,3137.0,5.0,19.0,1014283276.0,4.0,337416.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_9243/pegasus.5NdU0Yb0c/individuals,,910.0,0,0
individuals_ID0000044,normal,compute,0,1662425447.0,,,1662425452.0,1662425472.0,1662428231.0,1662428231.0,1662428236.0,5.0,,20.0,2759.0,5.0,859.0,1036947082.0,5.0,465622.0,poseidon,condorpool,worker1-container-0-3,individuals,/var/lib/condor/execute/dir_10498/pegasus.yvK5y7Igv/individuals,,910.4,0,0
individuals_ID0000049,hdd_5,compute,0,1662425447.0,,,1662425452.0,1662425472.0,1662428651.0,1662428651.0,1662428656.0,5.0,,20.0,3179.0,5.0,800.0,1809430354.0,5.0,409394.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_10687/pegasus.UQYHrb87D/individuals,,907.9,0,0
individuals_ID0000048,hdd_5,compute,0,1662425447.0,,,1662425452.0,1662425474.0,1662428646.0,1662428646.0,1662428651.0,5.0,,22.0,3172.0,5.0,798.0,1870139106.0,5.0,488939.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_7411/pegasus.ZiPfkyOEH/individuals,,903.9,0,0
individuals_ID0000032,hdd_5,compute,0,1662425447.0,,,1662425452.0,1662425474.0,1662428711.0,1662428711.0,1662428716.0,5.0,,22.0,3237.0,5.0,897.0,1801190426.0,4.0,325620.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_7826/pegasus.suILlC92c/individuals,,870.8,0,0
individuals_ID0000031,hdd_5,compute,0,1662425447.0,,,1662425452.0,1662425472.0,1662428611.0,1662428611.0,1662428616.0,5.0,,20.0,3139.0,5.0,98.0,1014283276.0,5.0,259886.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_11692/pegasus.bn3l3EkMN/individuals,,945.9,0,0
individuals_ID0000030,hdd_5,compute,0,1662425447.0,,,1662425452.0,1662425472.0,1662427564.0,1662427564.0,1662427569.0,5.0,,20.0,2092.0,5.0,45.0,1014283276.0,4.0,221392.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_8681/pegasus.eOwd7DnrB/individuals,,915.3,0,0
individuals_ID0000036,hdd_5,compute,0,1662425447.0,,,1662425452.0,1662425472.0,1662428181.0,1662428181.0,1662428186.0,5.0,,20.0,2709.0,5.0,44.0,1014283276.0,5.0,216232.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_10502/pegasus.mdtedoQcK/individuals,,966.8,0,0
sifting_ID0000104,hdd_5,compute,0,1662425447.0,,,1662425452.0,1662425474.0,1662427624.0,1662427624.0,1662427629.0,5.0,,22.0,2150.0,5.0,2124.0,3159592858.0,4.0,1055195.0,poseidon,condorpool,worker2-container-24-27,sifting,/var/lib/condor/execute/dir_8510/pegasus.CMs3tLewT/sifting,,4.6,0,0
individuals_ID0000035,hdd_5,compute,0,1662425447.0,,,1662425452.0,1662425472.0,1662428626.0,1662428626.0,1662428631.0,5.0,,20.0,3154.0,5.0,1231.0,2017075650.0,5.0,410023.0,poseidon,condorpool,worker2-container-36-39,individuals,/var/lib/condor/execute/dir_10869/pegasus.WkrWPYo0I/individuals,,882.6,0,0
individuals_ID0000033,hdd_5,compute,0,1662425447.0,,,1662425452.0,1662425472.0,1662427539.0,1662427539.0,1662427544.0,5.0,,20.0,2067.0,5.0,38.0,1014283276.0,5.0,416375.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_9795/pegasus.A8eNleBUN/individuals,,894.1,0,0
individuals_ID0000039,normal,compute,0,1662425447.0,,,1662425452.0,1662425472.0,1662428256.0,1662428256.0,1662428261.0,5.0,,20.0,2784.0,5.0,911.0,1044977058.0,5.0,278693.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_10365/pegasus.YHs8DcNr2/individuals,,932.3,0,0
individuals_ID0000038,normal,compute,0,1662425447.0,,,1662425452.0,1662425472.0,1662428226.0,1662428226.0,1662428231.0,5.0,,20.0,2754.0,5.0,855.0,1640301850.0,5.0,303343.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_14370/pegasus.dRA9De4TV/individuals,,908.7,0,0
individuals_ID0000037,hdd_5,compute,0,1662425447.0,,,1662425452.0,1662425474.0,1662428891.0,1662428891.0,1662428896.0,5.0,,22.0,3417.0,5.0,280.0,1014283276.0,4.0,276027.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_10544/pegasus.icye9h0zT/individuals,,902.0,0,0
individuals_ID0000021,hdd_5,compute,0,1662425447.0,,,1662425452.0,1662425474.0,1662428611.0,1662428611.0,1662428616.0,5.0,,22.0,3137.0,5.0,25.0,1014283276.0,4.0,608908.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_7410/pegasus.xYUO6DHBE/individuals,,937.1,0,0
individuals_ID0000020,hdd_5,compute,0,1662425447.0,,,1662425452.0,1662425474.0,1662428631.0,1662428631.0,1662428636.0,5.0,,22.0,3157.0,5.0,785.0,1769322370.0,4.0,338390.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_7825/pegasus.kF8Dsvaax/individuals,,901.9,0,0
individuals_ID0000025,hdd_5,compute,0,1662425447.0,,,1662425452.0,1662425472.0,1662427965.0,1662427965.0,1662427970.0,5.0,,20.0,2493.0,5.0,433.0,1014283276.0,4.0,505348.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_8067/pegasus.ZQGdy44Ay/individuals,,885.5,0,0
individuals_ID0000024,normal,compute,0,1662425447.0,,,1662425452.0,1662425474.0,1662428206.0,1662428206.0,1662428211.0,5.0,,22.0,2732.0,5.0,36.0,1014283276.0,4.0,340950.0,poseidon,condorpool,worker2-container-16-19,individuals,/var/lib/condor/execute/dir_8380/pegasus.xKFR1in9T/individuals,,876.2,0,0
individuals_ID0000023,hdd_5,compute,0,1662425447.0,,,1662425452.0,1662425472.0,1662428611.0,1662428611.0,1662428616.0,5.0,,20.0,3139.0,5.0,431.0,1014283276.0,4.0,225216.0,poseidon,condorpool,worker2-container-20-23,individuals,/var/lib/condor/execute/dir_10749/pegasus.35mnrrhAP/individuals,,939.1,0,0
individuals_ID0000022,hdd_5,compute,0,1662425447.0,,,1662425452.0,1662425474.0,1662428746.0,1662428746.0,1662428751.0,5.0,,22.0,3272.0,5.0,903.0,1727584930.0,5.0,236111.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_8508/pegasus.PU6Hmmm9m/individuals,,900.2,0,0
individuals_ID0000034,hdd_5,compute,0,1662425447.0,,,1662425452.0,1662425472.0,1662428241.0,1662428241.0,1662428246.0,5.0,,20.0,2769.0,5.0,901.0,1412535018.0,4.0,286411.0,poseidon,condorpool,worker1-container-8-11,individuals,/var/lib/condor/execute/dir_10187/pegasus.htm02FgI0/individuals,,926.0,0,0
individuals_ID0000029,hdd_5,compute,0,1662425447.0,,,1662425452.0,1662425474.0,1662428281.0,1662428281.0,1662428286.0,5.0,,22.0,2807.0,5.0,219.0,1014283276.0,5.0,228469.0,poseidon,condorpool,worker1-container-12-15,individuals,/var/lib/condor/execute/dir_6440/pegasus.wfFVj4zfd/individuals,,909.9,0,0
individuals_ID0000040,hdd_5,compute,0,1662425447.0,,,1662425452.0,1662425472.0,1662427960.0,1662427960.0,1662427965.0,5.0,,20.0,2488.0,5.0,145.0,1014283276.0,4.0,236903.0,poseidon,condorpool,worker2-container-20-23,individuals,/var/lib/condor/execute/dir_10751/pegasus.sAsuzD307/individuals,,894.9,0,0
individuals_ID0000042,hdd_5,compute,0,1662425447.0,,,1662425452.0,1662425472.0,1662428611.0,1662428611.0,1662428616.0,5.0,,20.0,3139.0,5.0,64.0,1014283276.0,5.0,308818.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_8069/pegasus.Uo2GcdGLx/individuals,,898.4,0,0
individuals_ID0000061,normal,compute,0,1662425447.0,,,1662425457.0,1662428231.0,1662429467.0,1662429467.0,1662429472.0,10.0,,2774.0,1236.0,5.0,14.0,1014254291.0,4.0,388521.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_16076/pegasus.NLAvv83Le/individuals,,787.5,0,0
individuals_ID0000060,hdd_5,compute,0,1662425447.0,,,1662425457.0,1662428173.0,1662429227.0,1662429227.0,1662429232.0,10.0,,2716.0,1054.0,5.0,41.0,1014254291.0,4.0,369263.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_12311/pegasus.GO0OjEqZi/individuals,,781.3,0,0
individuals_ID0000065,hdd_5,compute,0,1662425447.0,,,1662425452.0,1662428173.0,1662429222.0,1662429222.0,1662429227.0,5.0,,2721.0,1049.0,5.0,47.0,1014254291.0,5.0,496147.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_12310/pegasus.7TTyY9C9l/individuals,,768.9,0,0
individuals_ID0000064,hdd_5,compute,0,1662425447.0,,,1662425452.0,1662428175.0,1662429227.0,1662429227.0,1662429232.0,5.0,,2723.0,1052.0,5.0,40.0,1014254291.0,4.0,473180.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_8909/pegasus.AYuyIqSYK/individuals,,784.7,0,0
individuals_ID0000063,hdd_5,compute,0,1662425447.0,,,1662425452.0,1662428173.0,1662429237.0,1662429237.0,1662429242.0,5.0,,2721.0,1064.0,5.0,39.0,1014254291.0,4.0,633799.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_9734/pegasus.bem8xYvMo/individuals,,797.8,0,0
individuals_ID0000062,hdd_5,compute,0,1662425447.0,,,1662425452.0,1662428173.0,1662429217.0,1662429217.0,1662429222.0,5.0,,2721.0,1044.0,5.0,39.0,1014254291.0,4.0,665583.0,poseidon,condorpool,worker2-container-20-23,individuals,/var/lib/condor/execute/dir_12596/pegasus.kpq6siF5N/individuals,,771.8,0,0
individuals_ID0000102,normal,compute,0,1662425447.0,,,1662425452.0,1662428175.0,1662429212.0,1662429212.0,1662429217.0,5.0,,2723.0,1037.0,5.0,40.0,1014254291.0,5.0,395016.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_10894/pegasus.DPQzgKDVF/individuals,,769.8,0,0
individuals_ID0000069,hdd_5,compute,0,1662425447.0,,,1662425452.0,1662428173.0,1662429222.0,1662429222.0,1662429227.0,5.0,,2721.0,1049.0,5.0,39.0,1014254291.0,4.0,470506.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_13257/pegasus.7tkHMt2HP/individuals,,781.2,0,0
individuals_ID0000101,hdd_5,compute,0,1662425447.0,,,1662425452.0,1662427931.0,1662429182.0,1662429182.0,1662429187.0,5.0,,2479.0,1251.0,5.0,13.0,1014254291.0,5.0,426663.0,poseidon,condorpool,worker2-container-20-23,individuals,/var/lib/condor/execute/dir_12278/pegasus.hvthhTaRi/individuals,,777.5,0,0
individuals_ID0000068,hdd_5,compute,0,1662425447.0,,,1662425452.0,1662427633.0,1662429056.0,1662429056.0,1662429061.0,5.0,,2181.0,1423.0,5.0,14.0,1014254291.0,5.0,498589.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_9625/pegasus.kaNWJbgIm/individuals,,828.3,0,0
individuals_ID0000041,normal,compute,0,1662425447.0,,,1662425452.0,1662425474.0,1662428216.0,1662428216.0,1662428221.0,5.0,,22.0,2742.0,5.0,33.0,1014283276.0,4.0,314894.0,poseidon,condorpool,worker2-container-16-19,individuals,/var/lib/condor/execute/dir_8382/pegasus.j1WvRtWva/individuals,,887.0,0,0
individuals_ID0000100,hdd_5,compute,0,1662425447.0,,,1662425452.0,1662427572.0,1662429482.0,1662429482.0,1662429487.0,5.0,,2120.0,1910.0,5.0,929.0,2004081137.0,4.0,401463.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_11960/pegasus.05bo5nJAO/individuals,,763.4,0,0
individuals_ID0000066,hdd_5,compute,0,1662425447.0,,,1662425452.0,1662427571.0,1662429492.0,1662429492.0,1662429497.0,5.0,,2119.0,1921.0,5.0,883.0,1874098953.0,5.0,989463.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_11959/pegasus.FjHtOpP9w/individuals,,774.0,0,0
individuals_ID0000050,hdd_5,compute,0,1662425447.0,,,1662425452.0,1662427571.0,1662429332.0,1662429332.0,1662429337.0,5.0,,2119.0,1761.0,5.0,19.0,1014283276.0,5.0,449912.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_10060/pegasus.b4rroeTi0/individuals,,785.8,0,0
individuals_ID0000054,hdd_5,compute,0,1662425447.0,,,1662425452.0,1662427571.0,1662429477.0,1662429477.0,1662429482.0,5.0,,2119.0,1906.0,5.0,729.0,2015844233.0,4.0,272743.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_11958/pegasus.A1NBg4nxb/individuals,,788.4,0,0
individuals_ID0000053,normal,compute,0,1662425447.0,,,1662425452.0,1662427571.0,1662429247.0,1662429247.0,1662429252.0,5.0,,2119.0,1676.0,5.0,19.0,1014254291.0,5.0,216974.0,poseidon,condorpool,worker1-container-0-3,individuals,/var/lib/condor/execute/dir_12143/pegasus.RgANYd6OM/individuals,,696.9,0,0
