,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_variant-calling_0_condorpool,None,auxiliary,0,1700890942.0,,,1700890943.0,,,0.0,1700890947.0,1700890953.0,,,0.0,1700890953.0,1700890958.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L variant-calling -T 2023-11-15T22:51:21+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
bwa_ID0000309,hdd_5,compute,0,1700890958.0,,,1700890963.0,1700891048.0,1700891377.0,2884558.8,1700890983.0,1700891928.0,1700891917.0,1700891920.0,2209446.0,1700891928.0,1700891933.0,5.0,,20.0,945.0,5.0,329.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-44-47,bwa,/opt/software/install/bwa/0.7.17/bwa,,2.1,0,0,3.9,9870068.0,9259993.0,2101.0,15.0,1.6,0.1,9969.8,231499.8
bwa_ID0000144,None,compute,0,1700890958.0,,,1700890963.0,1700891044.0,1700891249.0,3594837.9,1700890982.0,1700891288.0,1700891278.0,1700891281.0,2195824.0,1700891288.0,1700891293.0,5.0,,19.0,306.0,5.0,205.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-44-47,bwa,/opt/software/install/bwa/0.7.17/bwa,,2.0,0,0,0.1,9510702.0,9259993.0,661.0,15.0,1.5,0.1,237767.6,462999.7
bwa_ID0000166,hdd_5,compute,0,1700890958.0,,,1700890963.0,1700891037.0,1700891374.0,8633732.2,1700890982.0,1700891928.0,1700891917.0,1700891920.0,2246431.0,1700891928.0,1700891933.0,5.0,,19.0,946.0,5.0,337.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-24-27,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.9,0,0,2.6,9895311.0,9259993.0,2212.0,15.0,1.4,0.2,9248.0,231499.8
bwa_ID0000188,None,compute,0,1700890958.0,,,1700890963.0,1700891044.0,1700891249.0,3573370.9,1700890982.0,1700891288.0,1700891278.0,1700891281.0,2218699.0,1700891288.0,1700891293.0,5.0,,19.0,306.0,5.0,205.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-36-39,bwa,/opt/software/install/bwa/0.7.17/bwa,,2.1,0,0,0.1,9517489.0,9259993.0,676.0,15.0,1.5,0.1,237937.2,462999.7
bwa_ID0000023,hdd_5,compute,0,1700890958.0,,,1700890963.0,1700891045.0,1700891249.0,3582379.6,1700890987.0,1700891288.0,1700891278.0,1700891281.0,2238613.0,1700891288.0,1700891293.0,5.0,,24.0,301.0,5.0,204.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-16-19,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.9,0,0,3.2,14191987.0,10417496.0,915.0,19.0,1.4,0.1,1419198.7,1041749.6
bwa_ID0000045,None,compute,0,1700890958.0,,,1700890963.0,1700891048.0,1700891378.0,1247678.4,1700891005.0,1700891928.0,1700891916.0,1700891920.0,2213188.0,1700891928.0,1700891933.0,5.0,,42.0,923.0,5.0,330.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-40-43,bwa,/opt/software/install/bwa/0.7.17/bwa,,2.2,0,0,0.1,9871385.0,9259993.0,2104.0,15.0,1.7,0.1,9971.1,185199.9
bwa_ID0000067,hdd_5,compute,0,1700890958.0,,,1700890963.0,1700891045.0,1700891247.0,36855219.0,1700890987.0,1700891288.0,1700891278.0,1700891281.0,2230511.0,1700891288.0,1700891293.0,5.0,,24.0,301.0,5.0,202.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-0-3,bwa,/opt/software/install/bwa/0.7.17/bwa,,2.0,0,0,2.4,18810131.0,12732608.0,917.0,26.0,2.0,0.1,376202.6,424420.3
bwa_ID0000287,None,compute,0,1700890958.0,,,1700890963.0,1700891048.0,1700891374.0,9176726.4,1700891005.0,1700891928.0,1700891917.0,1700891920.0,2228423.0,1700891928.0,1700891933.0,5.0,,42.0,923.0,5.0,326.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-8-11,bwa,/opt/software/install/bwa/0.7.17/bwa,,2.0,0,0,0.1,9881030.0,9259993.0,2182.0,15.0,1.5,0.2,9234.6,185199.9
bwa_ID0000265,None,compute,0,1700890958.0,,,1700890963.0,1700891048.0,1700891349.0,48936744.0,1700891005.0,1700891928.0,1700891917.0,1700891920.0,2269590.0,1700891928.0,1700891933.0,5.0,,42.0,923.0,5.0,301.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-12-15,bwa,/opt/software/install/bwa/0.7.17/bwa,,2.0,0,0,0.1,9885272.0,9259993.0,2197.0,15.0,1.5,0.1,9153.0,154333.2
bwa_ID0000320,hdd_5,compute,0,1700890958.0,,,1700890963.0,1700891043.0,1700891249.0,56054036.7,1700890982.0,1700891288.0,1700891278.0,1700891281.0,2217665.0,1700891288.0,1700891293.0,5.0,,19.0,306.0,5.0,206.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-4-7,bwa,/opt/software/install/bwa/0.7.17/bwa,,2.1,0,0,1.3,9486021.0,9259993.0,607.0,15.0,1.5,0.1,237150.5,462999.7
bwa_ID0000221,None,compute,0,1700890958.0,,,1700890963.0,1700891047.0,1700891349.0,43815405.0,1700890983.0,1700891928.0,1700891916.0,1700891920.0,2265687.0,1700891928.0,1700891933.0,5.0,,20.0,945.0,5.0,302.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-36-39,bwa,/opt/software/install/bwa/0.7.17/bwa,,2.1,0,0,0.1,9889134.0,9259993.0,2206.0,15.0,1.6,0.1,9156.6,231499.8
bwa_ID0000100,hdd_5,compute,0,1700890958.0,,,1700890963.0,1700891047.0,1700891377.0,2844908.2,1700890983.0,1700891928.0,1700891917.0,1700891920.0,2242323.0,1700891928.0,1700891933.0,5.0,,20.0,945.0,5.0,330.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-0-3,bwa,/opt/software/install/bwa/0.7.17/bwa,,2.1,0,0,7.6,9859294.0,9259993.0,2080.0,15.0,1.6,0.1,9958.9,231499.8
