,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_casa-nowcast-full_0_condorpool,None,auxiliary,0,1703693524.0,,,1703693525.0,,,0.0,1703693530.0,1703693535.0,,,0.0,1703693535.0,1703693540.0,1.0,,5.0,5.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L casa-nowcast-full -T 2023-12-19T22:54:40+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
NowcastToWDSS2_ID0001261,None,compute,0,1703693540.0,,,1703693545.0,1703693670.0,1703693745.0,20267156.0,1703693668.0,1703693981.0,1703693813.0,1703693894.0,62165.0,1703693981.0,1703693986.0,5.0,,123.0,313.0,5.0,75.0,170460244.0,81.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-44-47,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000190,None,compute,0,1703693540.0,,,1703693545.0,1703693604.0,1703693793.0,1427066.7,1703693565.0,1703693991.0,1703693813.0,1703693894.0,62156.0,1703693991.0,1703693996.0,5.0,,20.0,426.0,5.0,189.0,170460244.0,81.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-20-23,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0001387,None,compute,0,1703693540.0,,,1703693545.0,1703693670.0,1703693745.0,23731077.8,1703693668.0,1703693960.0,1703693803.0,1703693885.0,61305.0,1703693960.0,1703693965.0,5.0,,123.0,292.0,5.0,75.0,170460244.0,82.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-24-27,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000694,hdd_5,compute,0,1703693540.0,,,1703693545.0,1703693669.0,1703693745.0,24005938.6,1703693566.0,1703693991.0,1703693813.0,1703693894.0,62152.0,1703693991.0,1703693996.0,5.0,,21.0,425.0,5.0,76.0,170460244.0,81.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-36-39,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000631,None,compute,0,1703693540.0,,,1703693545.0,1703693604.0,1703693803.0,1317523.0,1703693565.0,1703693991.0,1703693865.0,1703693934.0,72792.0,1703693991.0,1703693996.0,5.0,,20.0,426.0,5.0,199.0,170460244.0,69.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-40-43,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,0.0,263613.0,0.0,440.0,0.0,0.0,0.0,8787.1,
NowcastToWDSS2_ID0001324,None,compute,0,1703693540.0,,,1703693545.0,1703693621.0,1703693632.0,29606685.5,1703693593.0,1703693675.0,1703693663.0,1703693667.0,1255058.0,1703693675.0,1703693680.0,5.0,,48.0,82.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-44-47,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.0,0,0,,,,,,,,,
NowcastToWDSS2_ID0000253,None,compute,0,1703693540.0,,,1703693545.0,1703693604.0,1703693745.0,2417590.7,1703693565.0,1703693991.0,1703693813.0,1703693916.0,48942.0,1703693991.0,1703693996.0,5.0,,20.0,426.0,5.0,141.0,170460244.0,103.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-4-7,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000757,None,compute,0,1703693540.0,,,1703693545.0,1703693604.0,1703693745.0,2423462.1,1703693565.0,1703693991.0,1703693813.0,1703693934.0,41535.0,1703693991.0,1703693996.0,5.0,,20.0,426.0,5.0,141.0,170460244.0,121.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-0-3,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000379,hdd_5,compute,0,1703693540.0,,,1703693545.0,1703693567.0,1703693628.0,3072047.3,1703693565.0,1703694022.0,1703693663.0,1703693842.0,56074.0,1703694022.0,1703694027.0,5.0,,20.0,457.0,5.0,61.0,170460244.0,179.0,10047472.0,poseidon,condorpool,poseidon-worker-1-container-4-7,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
