,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_casa-nowcast-small_0_condorpool,None,auxiliary,0,1706710651.0,,,1706710652.0,,,0.0,1706710657.0,1706710662.0,,,0.0,1706710662.0,1706710667.0,1.0,,5.0,5.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L casa-nowcast-small -T 2024-01-31T00:08:22+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
NowcastToWDSS2_ID0000253,None,compute,0,1706710667.0,,,1706710672.0,1706710683.0,1706710694.0,30839389.0,1706710681.0,1706710712.0,1706710699.0,1706710703.0,1251296.0,1706710712.0,1706710717.0,5.0,,9.0,31.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-44-47,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000064,None,compute,0,1706710667.0,,,1706710672.0,1706710684.0,1706710695.0,30768972.5,1706710683.0,1706710712.0,1706710700.0,1706710704.0,1285501.0,1706710712.0,1706710717.0,5.0,,11.0,29.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-44-47,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.0,0,0,,,,,,,,,
NowcastToWDSS2_ID0000001,None,compute,0,1706710667.0,,,1706710672.0,1706710684.0,1706710695.0,30765035.6,1706710683.0,1706710712.0,1706710701.0,1706710704.0,1288036.0,1706710712.0,1706710717.0,5.0,,11.0,29.0,5.0,11.0,170460244.0,3.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-28-31,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000316,None,compute,0,1706710667.0,,,1706710672.0,1706710684.0,1706710696.0,29424793.8,1706710683.0,1706710712.0,1706710701.0,1706710705.0,1282993.0,1706710712.0,1706710717.0,5.0,,11.0,29.0,5.0,12.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-0-3,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000190,None,compute,0,1706710667.0,,,1706710672.0,1706710683.0,1706710694.0,29767909.5,1706710681.0,1706710712.0,1706710699.0,1706710703.0,1280069.0,1706710712.0,1706710717.0,5.0,,9.0,31.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-40-43,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000127,None,compute,0,1706710667.0,,,1706710672.0,1706710683.0,1706710694.0,30973667.5,1706710681.0,1706710712.0,1706710699.0,1706710703.0,1282472.0,1706710712.0,1706710717.0,5.0,,9.0,31.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-0-3,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
mrtV2_ID0000206,None,compute,0,1706710717.0,,,1706710722.0,1706710834.0,1706710983.0,1118286.8,1706710830.0,1706711120.0,1706711016.0,1706711048.0,320.0,1706711120.0,1706711125.0,5.0,,108.0,290.0,5.0,149.0,160605089.0,32.0,10254.0,poseidon,condorpool,poseidon-worker-1-container-44-47,mrtV2,/opt/mrtV2/mrtV2,,0.1,0,0,,,,,,,,,
merged_netcdf2png_ID0000243,None,compute,0,1706710717.0,,,1706710722.0,1706710810.0,1706711019.0,6834906.0,1706710750.0,1706711050.0,1706711025.0,1706711028.0,6880.0,1706711050.0,1706711055.0,5.0,,28.0,300.0,5.0,209.0,160656166.0,3.0,21751.0,poseidon,condorpool,poseidon-worker-2-container-0-3,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
mrtV2_ID0000205,None,compute,0,1706710717.0,,,1706710722.0,1706710726.0,1706710976.0,1475885.4,1706710724.0,1706711020.0,1706710981.0,1706710985.0,2737.0,1706711020.0,1706711025.0,5.0,,2.0,296.0,5.0,250.0,160605089.0,4.0,10237.0,poseidon,condorpool,poseidon-worker-1-container-0-3,mrtV2,/opt/mrtV2/mrtV2,,0.1,0,0,,,,,,,,,
merged_netcdf2png_ID0000244,None,compute,0,1706710717.0,,,1706710722.0,1706710810.0,1706711018.0,7002941.4,1706710750.0,1706711050.0,1706711024.0,1706711027.0,6788.0,1706711050.0,1706711055.0,5.0,,28.0,300.0,5.0,208.0,160656166.0,3.0,21589.0,poseidon,condorpool,poseidon-worker-2-container-44-47,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
mrtV2_ID0000208,None,compute,0,1706710717.0,,,1706710722.0,1706710726.0,1706710976.0,1484645.1,1706710723.0,1706711020.0,1706710981.0,1706710985.0,2679.0,1706711020.0,1706711025.0,5.0,,1.0,297.0,5.0,250.0,160605089.0,4.0,10131.0,poseidon,condorpool,poseidon-worker-1-container-44-47,mrtV2,/opt/mrtV2/mrtV2,,0.1,0,0,,,,,,,,,
merged_netcdf2png_ID0000245,None,compute,0,1706710717.0,,,1706710722.0,1706710725.0,1706710976.0,1477279.2,1706710724.0,1706711020.0,1706710981.0,1706710985.0,5746.0,1706711021.0,1706711025.0,5.0,,2.0,296.0,4.0,251.0,160656166.0,4.0,21637.0,poseidon,condorpool,poseidon-worker-1-container-40-43,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
mrtV2_ID0000207,None,compute,0,1706710717.0,,,1706710722.0,1706710809.0,1706710833.0,27664122.0,1706710750.0,1706711030.0,1706711016.0,1706711020.0,2438.0,1706711030.0,1706711035.0,5.0,,28.0,280.0,5.0,24.0,160605089.0,4.0,9936.0,poseidon,condorpool,poseidon-worker-2-container-28-31,mrtV2,/opt/mrtV2/mrtV2,,0.1,0,0,,,,,,,,,
merged_netcdf2png_ID0000350,None,compute,0,1706710717.0,,,1706710734.0,1706711392.0,1706711538.0,2034352.8,1706711389.0,1706711685.0,1706711614.0,1706711618.0,5780.0,1706711685.0,1706711691.0,17.0,,655.0,296.0,6.0,146.0,160656166.0,4.0,22469.0,poseidon,condorpool,poseidon-worker-1-container-4-7,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
merged_netcdf2png_ID0000351,None,compute,0,1706710717.0,,,1706710734.0,1706711468.0,1706711538.0,30525578.6,1706711393.0,1706711685.0,1706711614.0,1706711618.0,5722.0,1706711685.0,1706711691.0,17.0,,659.0,292.0,6.0,70.0,160656166.0,4.0,22257.0,poseidon,condorpool,poseidon-worker-1-container-20-23,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
merged_netcdf2png_ID0000358,None,compute,0,1706710717.0,,,1706710734.0,1706711393.0,1706711538.0,1989329.1,1706711390.0,1706711685.0,1706711614.0,1706711618.0,7224.0,1706711685.0,1706711691.0,17.0,,656.0,295.0,6.0,145.0,160656166.0,4.0,22198.0,poseidon,condorpool,poseidon-worker-1-container-20-23,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
merged_netcdf2png_ID0000357,None,compute,0,1706710717.0,,,1706710734.0,1706711392.0,1706711723.0,1090738.3,1706711389.0,1706711766.0,1706711756.0,1706711759.0,6095.0,1706711766.0,1706711771.0,17.0,,655.0,377.0,5.0,331.0,320207528.0,3.0,22330.0,poseidon,condorpool,poseidon-worker-1-container-0-3,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
mrtV2_ID0000319,None,compute,0,1706710717.0,,,1706710734.0,1706711393.0,1706711538.0,2052492.0,1706711390.0,1706711771.0,1706711614.0,1706711764.0,131.0,1706711771.0,1706711776.0,17.0,,656.0,381.0,5.0,145.0,160605089.0,150.0,19760.0,poseidon,condorpool,poseidon-worker-1-container-12-15,mrtV2,/opt/mrtV2/mrtV2,,0.1,0,0,,,,,,,,,
merged_netcdf2png_ID0000242,None,compute,0,1706710717.0,,,1706710722.0,1706710810.0,1706710833.0,27444413.5,1706710750.0,1706711030.0,1706711016.0,1706711020.0,5350.0,1706711030.0,1706711035.0,5.0,,28.0,280.0,5.0,23.0,160656166.0,4.0,21866.0,poseidon,condorpool,poseidon-worker-2-container-44-47,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
merged_netcdf2png_ID0000359,None,compute,0,1706710717.0,,,1706710734.0,1706711393.0,1706711538.0,2047208.8,1706711390.0,1706711686.0,1706711614.0,1706711618.0,5669.0,1706711686.0,1706711691.0,17.0,,656.0,296.0,5.0,145.0,160656166.0,4.0,22042.0,poseidon,condorpool,poseidon-worker-1-container-12-15,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
merged_netcdf2png_ID0000352,None,compute,0,1706710717.0,,,1706710734.0,1706711392.0,1706711539.0,2039661.4,1706711389.0,1706711685.0,1706711614.0,1706711618.0,5594.0,1706711685.0,1706711691.0,17.0,,655.0,296.0,6.0,147.0,160656166.0,4.0,22152.0,poseidon,condorpool,poseidon-worker-1-container-4-7,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.2,0,0,,,,,,,,,
merged_netcdf2png_ID0000353,hdd_5,compute,0,1706710717.0,,,1706710734.0,1706711392.0,1706711538.0,2036477.4,1706711390.0,1706711766.0,1706711614.0,1706711760.0,304.0,1706711766.0,1706711771.0,17.0,,656.0,376.0,5.0,146.0,160656166.0,146.0,44240.0,poseidon,condorpool,poseidon-worker-1-container-32-35,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
mrtV2_ID0000318,None,compute,0,1706710717.0,,,1706710734.0,1706711394.0,1706711538.0,2081071.5,1706711392.0,1706711686.0,1706711614.0,1706711618.0,2835.0,1706711686.0,1706711691.0,17.0,,658.0,294.0,5.0,144.0,160605089.0,4.0,11018.0,poseidon,condorpool,poseidon-worker-1-container-24-27,mrtV2,/opt/mrtV2/mrtV2,,0.1,0,0,,,,,,,,,
merged_netcdf2png_ID0000354,None,compute,0,1706710717.0,,,1706710734.0,1706711393.0,1706711538.0,1982913.7,1706711390.0,1706711766.0,1706711615.0,1706711758.0,311.0,1706711766.0,1706711771.0,17.0,,656.0,376.0,5.0,145.0,160656166.0,143.0,44680.0,poseidon,condorpool,poseidon-worker-1-container-4-7,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.3,0,0,,,,,,,,,
merged_netcdf2png_ID0000355,None,compute,0,1706710717.0,,,1706710734.0,1706711392.0,1706711538.0,2019877.8,1706711389.0,1706711685.0,1706711614.0,1706711618.0,5694.0,1706711685.0,1706711691.0,17.0,,655.0,296.0,6.0,146.0,160656166.0,4.0,21992.0,poseidon,condorpool,poseidon-worker-1-container-40-43,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
merged_netcdf2png_ID0000356,None,compute,0,1706710717.0,,,1706710734.0,1706711392.0,1706711538.0,2042132.0,1706711390.0,1706711685.0,1706711614.0,1706711618.0,5672.0,1706711685.0,1706711691.0,17.0,,656.0,295.0,6.0,146.0,160656166.0,4.0,22203.0,poseidon,condorpool,poseidon-worker-1-container-16-19,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
merged_netcdf2png_ID0000249,None,compute,0,1706710717.0,,,1706710722.0,1706710810.0,1706710833.0,26792318.0,1706710750.0,1706711030.0,1706711016.0,1706711020.0,5444.0,1706711030.0,1706711035.0,5.0,,28.0,280.0,5.0,23.0,160656166.0,4.0,21875.0,poseidon,condorpool,poseidon-worker-2-container-28-31,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
merged_netcdf2png_ID0000246,hdd_5,compute,0,1706710717.0,,,1706710722.0,1706710818.0,1706710976.0,10075420.5,1706710725.0,1706711020.0,1706710982.0,1706710985.0,7352.0,1706711021.0,1706711025.0,5.0,,3.0,295.0,4.0,158.0,160656166.0,3.0,21716.0,poseidon,condorpool,poseidon-worker-1-container-32-35,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
merged_netcdf2png_ID0000247,None,compute,0,1706710717.0,,,1706710722.0,1706710726.0,1706710976.0,1487094.4,1706710724.0,1706711020.0,1706710982.0,1706710985.0,5916.0,1706711021.0,1706711025.0,5.0,,2.0,296.0,4.0,250.0,160656166.0,3.0,21980.0,poseidon,condorpool,poseidon-worker-1-container-40-43,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
mrtV2_ID0000212,None,compute,0,1706710717.0,,,1706710722.0,1706710833.0,1706710982.0,1119153.4,1706710829.0,1706711120.0,1706711017.0,1706711048.0,268.0,1706711120.0,1706711125.0,5.0,,107.0,291.0,5.0,149.0,160605089.0,31.0,8545.0,poseidon,condorpool,poseidon-worker-1-container-4-7,mrtV2,/opt/mrtV2/mrtV2,,0.1,0,0,,,,,,,,,
mrtV2_ID0000215,None,compute,0,1706710717.0,,,1706710722.0,1706710809.0,1706710834.0,27228568.5,1706710750.0,1706711030.0,1706711016.0,1706711020.0,2460.0,1706711030.0,1706711035.0,5.0,,28.0,280.0,5.0,25.0,160605089.0,4.0,9942.0,poseidon,condorpool,poseidon-worker-2-container-4-7,mrtV2,/opt/mrtV2/mrtV2,,0.1,0,0,,,,,,,,,
merged_netcdf2png_ID0000251,None,compute,0,1706710717.0,,,1706710722.0,1706710810.0,1706710833.0,31406467.2,1706710750.0,1706711030.0,1706711016.0,1706711019.0,6515.0,1706711030.0,1706711035.0,5.0,,28.0,280.0,5.0,23.0,160656166.0,3.0,21680.0,poseidon,condorpool,poseidon-worker-2-container-8-11,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
mrtV2_ID0000214,None,compute,0,1706710717.0,,,1706710722.0,1706710748.0,1706710834.0,2586247.7,1706710726.0,1706711030.0,1706711016.0,1706711020.0,2459.0,1706711030.0,1706711035.0,5.0,,4.0,304.0,5.0,86.0,160605089.0,4.0,9940.0,poseidon,condorpool,poseidon-worker-2-container-12-15,mrtV2,/opt/mrtV2/mrtV2,,0.1,0,0,,,,,,,,,
merged_netcdf2png_ID0000252,None,compute,0,1706710717.0,,,1706710722.0,1706710726.0,1706710833.0,1911412.0,1706710724.0,1706711030.0,1706711016.0,1706711020.0,5482.0,1706711030.0,1706711035.0,5.0,,2.0,306.0,5.0,107.0,160656166.0,4.0,21952.0,poseidon,condorpool,poseidon-worker-2-container-16-19,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
mrtV2_ID0000211,None,compute,0,1706710717.0,,,1706710722.0,1706710726.0,1706710811.0,6197104.5,1706710724.0,1706711020.0,1706710831.0,1706710834.0,2820.0,1706711020.0,1706711025.0,5.0,,2.0,296.0,5.0,85.0,160605089.0,3.0,9947.0,poseidon,condorpool,poseidon-worker-2-container-32-35,mrtV2,/opt/mrtV2/mrtV2,,0.1,0,0,,,,,,,,,
