,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1662417455.0,,,1662417456.0,1662417460.0,1662417466.0,1662417466.0,1662417471.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,hdd_5,compute,0,1662417471.0,,,1662417476.0,1662417505.0,1662420035.0,1662420035.0,1662420040.0,5.0,,29.0,2530.0,5.0,559.0,1014283276.0,4.0,388354.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_5973/pegasus.UZ87q3Gpo/individuals,,917.6,0,0
individuals_ID0000046,hdd_5,compute,0,1662417471.0,,,1662417476.0,1662417505.0,1662420030.0,1662420030.0,1662420035.0,5.0,,29.0,2525.0,5.0,554.0,1014283276.0,4.0,357488.0,poseidon,condorpool,worker1-container-12-15,individuals,/var/lib/condor/execute/dir_3247/pegasus.7Z05riYL3/individuals,,913.8,0,0
individuals_ID0000045,normal,compute,0,1662417471.0,,,1662417476.0,1662417496.0,1662419169.0,1662419169.0,1662419174.0,5.0,,20.0,1673.0,5.0,126.0,1014283276.0,5.0,337541.0,poseidon,condorpool,worker1-container-0-3,individuals,/var/lib/condor/execute/dir_4096/pegasus.PBmCYfoTi/individuals,,896.0,0,0
individuals_ID0000044,normal,compute,0,1662417471.0,,,1662417476.0,1662417498.0,1662419724.0,1662419724.0,1662419729.0,5.0,,22.0,2226.0,5.0,277.0,1014283276.0,5.0,465664.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_5779/pegasus.w1aAxcbG0/individuals,,898.5,0,0
individuals_ID0000049,hdd_5,compute,0,1662417471.0,,,1662417476.0,1662417496.0,1662420005.0,1662420005.0,1662420010.0,5.0,,20.0,2509.0,5.0,867.0,1229678770.0,5.0,409427.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_5229/pegasus.pN7PTV4qC/individuals,,913.0,0,0
individuals_ID0000048,hdd_5,compute,0,1662417471.0,,,1662417476.0,1662417498.0,1662420000.0,1662420000.0,1662420005.0,5.0,,22.0,2502.0,5.0,380.0,1014283276.0,5.0,488997.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_3962/pegasus.9KmI61Qq0/individuals,,925.9,0,0
individuals_ID0000032,hdd_5,compute,0,1662417471.0,,,1662417476.0,1662417498.0,1662420005.0,1662420005.0,1662420010.0,5.0,,22.0,2507.0,5.0,773.0,1014283276.0,4.0,325640.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_4035/pegasus.vI6t7gv69/individuals,,912.0,0,0
individuals_ID0000031,normal,compute,0,1662417471.0,,,1662417476.0,1662417498.0,1662419784.0,1662419784.0,1662419789.0,5.0,,22.0,2286.0,5.0,262.0,1014283276.0,4.0,260034.0,poseidon,condorpool,worker2-container-16-19,individuals,/var/lib/condor/execute/dir_4961/pegasus.4qRgS6qAU/individuals,,916.4,0,0
individuals_ID0000030,hdd_5,compute,0,1662417471.0,,,1662417476.0,1662417496.0,1662420000.0,1662420000.0,1662420005.0,5.0,,20.0,2504.0,5.0,261.0,1014283276.0,5.0,221529.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_5389/pegasus.Ld33jAMK9/individuals,,939.9,0,0
