,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_variant-calling_0_condorpool,None,auxiliary,0,1700833814.0,,,1700833815.0,,,0.0,1700833819.0,1700833825.0,,,0.0,1700833825.0,1700833830.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L variant-calling -T 2023-11-15T22:51:21+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
bwa_ID0000309,None,compute,0,1700833830.0,,,1700833835.0,1700833857.0,1700834029.0,2414042.3,1700833855.0,1700834070.0,1700834058.0,1700834061.0,2357619.0,1700834070.0,1700834075.0,5.0,,20.0,215.0,5.0,172.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-28-31,bwa,/opt/software/install/bwa/0.7.17/bwa,,2.0,0,0,0.1,7197232.0,4630042.0,648.0,10.0,1.3,0.0,359861.6,463004.2
bwa_ID0000144,None,compute,0,1700833830.0,,,1700833835.0,1700833951.0,1700834161.0,6012437.1,1700833949.0,1700834745.0,1700834503.0,1700834507.0,2162350.0,1700834745.0,1700834750.0,5.0,,114.0,796.0,5.0,210.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-36-39,bwa,/opt/software/install/bwa/0.7.17/bwa,,2.0,0,0,0.2,19071741.0,10417648.0,1916.0,23.0,1.9,0.1,28465.3,260441.2
bwa_ID0000166,None,compute,0,1700833830.0,,,1700833835.0,1700833987.0,1700834042.0,18921703.2,1700833941.0,1700834070.0,1700834057.0,1700834060.0,2383344.0,1700834070.0,1700834075.0,5.0,,106.0,129.0,5.0,55.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-0-3,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,0.0,4872900.0,2314934.0,619.0,3.0,0.0,0.0,487290.0,231493.4
bwa_ID0000188,None,compute,0,1700833830.0,,,1700833835.0,1700833987.0,1700834042.0,19657146.6,1700833941.0,1700834070.0,1700834058.0,1700834061.0,2362764.0,1700834070.0,1700834075.0,5.0,,106.0,129.0,5.0,55.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-12-15,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.7,0,0,0.0,4877124.0,2314934.0,628.0,3.0,0.0,0.0,487712.4,231493.4
bwa_ID0000023,hdd_5,compute,0,1700833830.0,,,1700833835.0,1700833949.0,1700834161.0,6105856.1,1700833857.0,1700834745.0,1700834503.0,1700834507.0,2234209.0,1700834745.0,1700834750.0,5.0,,22.0,888.0,5.0,212.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-20-23,bwa,/opt/software/install/bwa/0.7.17/bwa,,2.0,0,0,5.0,19069096.0,10417648.0,1910.0,23.0,2.0,0.1,28461.3,260441.2
bwa_ID0000045,None,compute,0,1700833830.0,,,1700833835.0,1700833940.0,1700833990.0,55054355.3,1700833894.0,1700834070.0,1700834057.0,1700834060.0,2346019.0,1700834070.0,1700834075.0,5.0,,59.0,176.0,5.0,50.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-44-47,bwa,/opt/software/install/bwa/0.7.17/bwa,,2.0,0,0,0.1,18853364.0,10417648.0,1046.0,23.0,1.6,0.1,188533.6,260441.2
bwa_ID0000067,None,compute,0,1700833830.0,,,1700833835.0,1700833895.0,1700834116.0,6513730.3,1700833856.0,1700834745.0,1700834503.0,1700834507.0,2181551.0,1700834745.0,1700834750.0,5.0,,21.0,889.0,5.0,221.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-4-7,bwa,/opt/software/install/bwa/0.7.17/bwa,,2.0,0,0,0.2,9741753.0,9259993.0,1609.0,15.0,1.4,0.1,14326.1,185199.9
bwa_ID0000089,None,compute,0,1700833830.0,,,1700833835.0,1700833857.0,1700834112.0,1504475.8,1700833855.0,1700834745.0,1700834503.0,1700834507.0,2191955.0,1700834745.0,1700834750.0,5.0,,20.0,890.0,5.0,255.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-16-19,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.9,0,0,0.1,14424550.0,10417582.0,1885.0,20.0,1.4,0.1,21212.6,148822.6
bwa_ID0000287,None,compute,0,1700833830.0,,,1700833835.0,1700833857.0,1700834114.0,3935837.0,1700833855.0,1700834745.0,1700834503.0,1700834507.0,2218946.0,1700834745.0,1700834750.0,5.0,,20.0,890.0,5.0,257.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-0-3,bwa,/opt/software/install/bwa/0.7.17/bwa,,2.1,0,0,0.1,9741683.0,9259993.0,1609.0,15.0,1.5,0.1,14326.0,185199.9
