,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_casa-nowcast-full_0_condorpool,None,auxiliary,0,1703669163.0,,,1703669164.0,,,0.0,1703669168.0,1703669174.0,,,0.0,1703669174.0,1703669179.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L casa-nowcast-full -T 2023-12-19T22:54:40+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
NowcastToWDSS2_ID0001261,None,compute,0,1703669179.0,,,1703669184.0,1703669240.0,1703669360.0,30225145.8,1703669198.0,1703669685.0,1703669420.0,1703669424.0,1187651.0,1703669685.0,1703669691.0,5.0,,14.0,487.0,6.0,120.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-28-31,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000190,None,compute,0,1703669179.0,,,1703669184.0,1703669240.0,1703669361.0,31126225.6,1703669198.0,1703669685.0,1703669420.0,1703669424.0,1210200.0,1703669685.0,1703669691.0,5.0,,14.0,487.0,6.0,121.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-36-39,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0001387,None,compute,0,1703669179.0,,,1703669184.0,1703669244.0,1703669423.0,1443018.6,1703669242.0,1703669768.0,1703669685.0,1703669689.0,1240619.0,1703669768.0,1703669773.0,5.0,,58.0,526.0,5.0,179.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-32-35,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000694,None,compute,0,1703669179.0,,,1703669184.0,1703669275.0,1703669313.0,29716425.5,1703669237.0,1703669334.0,1703669323.0,1703669327.0,1254308.0,1703669334.0,1703669339.0,5.0,,53.0,97.0,5.0,38.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-44-47,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000631,None,compute,0,1703669179.0,,,1703669184.0,1703669245.0,1703669423.0,1463431.2,1703669243.0,1703669768.0,1703669685.0,1703669689.0,1245175.0,1703669768.0,1703669773.0,5.0,,59.0,525.0,5.0,178.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-0-3,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000253,None,compute,0,1703669179.0,,,1703669184.0,1703669237.0,1703669313.0,4214524.3,1703669199.0,1703669334.0,1703669323.0,1703669327.0,1215490.0,1703669334.0,1703669339.0,5.0,,15.0,135.0,5.0,76.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-4-7,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000757,hdd_5,compute,0,1703669179.0,,,1703669184.0,1703669237.0,1703669313.0,4217430.7,1703669198.0,1703669334.0,1703669323.0,1703669329.0,929735.0,1703669334.0,1703669339.0,5.0,,14.0,136.0,5.0,76.0,170460244.0,6.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-0-3,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0001765,hdd_5,compute,0,1703669179.0,,,1703669184.0,1703669240.0,1703669360.0,26737561.2,1703669198.0,1703669685.0,1703669420.0,1703669424.0,1189172.0,1703669685.0,1703669691.0,5.0,,14.0,487.0,6.0,120.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-4-7,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000379,None,compute,0,1703669179.0,,,1703669184.0,1703669237.0,1703669313.0,4176060.4,1703669199.0,1703669334.0,1703669323.0,1703669327.0,1197858.0,1703669334.0,1703669339.0,5.0,,15.0,135.0,5.0,76.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-8-11,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
