,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1662408934.0,,,1662408936.0,1662408940.0,1662408946.0,1662408946.0,1662408951.0,2.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,hdd_5,compute,0,1662408951.0,,,1662408956.0,1662408980.0,1662410904.0,1662410904.0,1662410909.0,5.0,,24.0,1924.0,5.0,102.0,1014283276.0,5.0,387914.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_108/pegasus.Fb5RQ3oHD/individuals,,913.2,0,0
individuals_ID0000046,normal,compute,0,1662408951.0,,,1662408956.0,1662408980.0,1662410714.0,1662410714.0,1662410719.0,5.0,,24.0,1734.0,5.0,53.0,1014283276.0,4.0,357174.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_109/pegasus.iUOmDahld/individuals,,894.8,0,0
individuals_ID0000045,hdd_5,compute,0,1662408951.0,,,1662408956.0,1662408979.0,1662411773.0,1662411773.0,1662411778.0,5.0,,23.0,2794.0,5.0,211.0,1014283276.0,4.0,337553.0,poseidon,condorpool,worker1-container-12-15,individuals,/var/lib/condor/execute/dir_108/pegasus.elhcIZI0A/individuals,,891.5,0,0
individuals_ID0000044,hdd_5,compute,0,1662408951.0,,,1662408956.0,1662408979.0,1662411651.0,1662411651.0,1662411656.0,5.0,,23.0,2672.0,5.0,233.0,1014283276.0,4.0,465685.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_109/pegasus.VGhm6QfCc/individuals,,916.1,0,0
individuals_ID0000049,hdd_5,compute,0,1662408951.0,,,1662408956.0,1662408977.0,1662411581.0,1662411581.0,1662411586.0,5.0,,21.0,2604.0,5.0,1203.0,1043088722.0,4.0,409198.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_110/pegasus.LfcXtKkgM/individuals,,896.2,0,0
individuals_ID0000048,hdd_5,compute,0,1662408951.0,,,1662408956.0,1662408978.0,1662410638.0,1662410638.0,1662410643.0,5.0,,22.0,1660.0,5.0,221.0,1014283276.0,4.0,488894.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_106/pegasus.Ux7m5vXRP/individuals,,898.9,0,0
individuals_ID0000032,hdd_5,compute,0,1662408951.0,,,1662408956.0,1662408978.0,1662410714.0,1662410714.0,1662410719.0,5.0,,22.0,1736.0,5.0,512.0,1014283276.0,4.0,325660.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_106/pegasus.qjoMnzowe/individuals,,908.6,0,0
individuals_ID0000031,normal,compute,0,1662408951.0,,,1662408956.0,1662408976.0,1662411732.0,1662411732.0,1662411737.0,5.0,,20.0,2756.0,5.0,1335.0,1934250146.0,4.0,260006.0,poseidon,condorpool,worker1-container-0-3,individuals,/var/lib/condor/execute/dir_110/pegasus.lpllLOZuz/individuals,,917.3,0,0
individuals_ID0000030,normal,compute,0,1662408951.0,,,1662408956.0,1662408978.0,1662410714.0,1662410714.0,1662410719.0,5.0,,22.0,1736.0,5.0,69.0,1014283276.0,4.0,221672.0,poseidon,condorpool,worker2-container-16-19,individuals,/var/lib/condor/execute/dir_107/pegasus.wAHG46Sri/individuals,,912.8,0,0
individuals_ID0000036,hdd_5,compute,0,1662408951.0,,,1662408956.0,1662408978.0,1662411721.0,1662411721.0,1662411727.0,5.0,,22.0,2743.0,6.0,93.0,1014283276.0,4.0,215991.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_106/pegasus.zxVl58KZk/individuals,,960.1,0,0
sifting_ID0000104,hdd_5,compute,0,1662408951.0,,,1662408956.0,1662408978.0,1662410964.0,1662410964.0,1662410969.0,5.0,,22.0,1986.0,5.0,57.0,1708159164.0,4.0,1055195.0,poseidon,condorpool,worker1-container-28-31,sifting,/var/lib/condor/execute/dir_104/pegasus.kxXrwGoYx/sifting,,4.7,0,0
individuals_ID0000035,hdd_5,compute,0,1662408951.0,,,1662408956.0,1662408978.0,1662410684.0,1662410684.0,1662410689.0,5.0,,22.0,1706.0,5.0,52.0,1014283276.0,12.0,409747.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_108/pegasus.OdvQ2cdLD/individuals,,885.0,0,0
individuals_ID0000033,hdd_5,compute,0,1662408951.0,,,1662408956.0,1662408978.0,1662411591.0,1662411591.0,1662411596.0,5.0,,22.0,2613.0,5.0,29.0,1014283276.0,4.0,416464.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_109/pegasus.kHHOwVdR1/individuals,,894.4,0,0
individuals_ID0000039,hdd_5,compute,0,1662408951.0,,,1662408956.0,1662408978.0,1662411823.0,1662411823.0,1662411828.0,5.0,,22.0,2845.0,5.0,247.0,1014283276.0,4.0,278772.0,poseidon,condorpool,worker1-container-8-11,individuals,/var/lib/condor/execute/dir_105/pegasus.1zyl73SQj/individuals,,904.5,0,0
individuals_ID0000038,hdd_5,compute,0,1662408951.0,,,1662408956.0,1662408978.0,1662410669.0,1662410669.0,1662410674.0,5.0,,22.0,1691.0,5.0,47.0,1014283276.0,5.0,303090.0,poseidon,condorpool,worker2-container-36-39,individuals,/var/lib/condor/execute/dir_108/pegasus.BK2nS3b3H/individuals,,886.0,0,0
individuals_ID0000037,hdd_5,compute,0,1662408951.0,,,1662408956.0,1662408978.0,1662411350.0,1662411350.0,1662411355.0,5.0,,22.0,2372.0,5.0,20.0,1014283276.0,4.0,276018.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_102/pegasus.wNmnfkRch/individuals,,890.1,0,0
individuals_ID0000021,normal,compute,0,1662408951.0,,,1662408956.0,1662408976.0,1662411732.0,1662411732.0,1662411737.0,5.0,,20.0,2756.0,5.0,1359.0,1793052146.0,5.0,609136.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_108/pegasus.p6h7i3h4J/individuals,,892.3,0,0
individuals_ID0000020,hdd_5,compute,0,1662408951.0,,,1662408956.0,1662408978.0,1662410664.0,1662410664.0,1662410669.0,5.0,,22.0,1686.0,5.0,236.0,1014283276.0,4.0,338043.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_105/pegasus.LWVjT9wx3/individuals,,892.3,0,0
individuals_ID0000025,hdd_5,compute,0,1662408951.0,,,1662408956.0,1662408978.0,1662411752.0,1662411752.0,1662411757.0,5.0,,22.0,2774.0,5.0,268.0,1014283276.0,5.0,505536.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_104/pegasus.6MKopRvQX/individuals,,991.3,0,0
individuals_ID0000024,hdd_5,compute,0,1662408951.0,,,1662408956.0,1662408978.0,1662411681.0,1662411681.0,1662411686.0,5.0,,22.0,2703.0,5.0,251.0,1014283276.0,4.0,341244.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_106/pegasus.6mIpgHwF8/individuals,,936.6,0,0
individuals_ID0000023,hdd_5,compute,0,1662408951.0,,,1662408956.0,1662408978.0,1662411576.0,1662411576.0,1662411581.0,5.0,,22.0,2598.0,5.0,140.0,1014283276.0,4.0,225563.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_106/pegasus.pjSORf6ii/individuals,,939.8,0,0
individuals_ID0000022,hdd_5,compute,0,1662408951.0,,,1662408956.0,1662408978.0,1662411616.0,1662411616.0,1662411621.0,5.0,,22.0,2638.0,5.0,166.0,1014283276.0,5.0,236446.0,poseidon,condorpool,worker2-container-20-23,individuals,/var/lib/condor/execute/dir_106/pegasus.6XO8zt2zY/individuals,,953.6,0,0
individuals_ID0000034,normal,compute,0,1662408951.0,,,1662408956.0,1662408976.0,1662411556.0,1662411556.0,1662411561.0,5.0,,20.0,2580.0,5.0,95.0,1014283276.0,5.0,286355.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_108/pegasus.zY95DCrV7/individuals,,908.9,0,0
individuals_ID0000029,hdd_5,compute,0,1662408951.0,,,1662408956.0,1662408978.0,1662411773.0,1662411773.0,1662411778.0,5.0,,22.0,2795.0,5.0,214.0,1014283276.0,4.0,228449.0,poseidon,condorpool,worker1-container-12-15,individuals,/var/lib/condor/execute/dir_106/pegasus.KF1AmqXyT/individuals,,887.7,0,0
individuals_ID0000040,hdd_5,compute,0,1662408951.0,,,1662408956.0,1662408978.0,1662411691.0,1662411691.0,1662411696.0,5.0,,22.0,2713.0,5.0,261.0,1014283276.0,4.0,237101.0,poseidon,condorpool,worker2-container-36-39,individuals,/var/lib/condor/execute/dir_110/pegasus.lOhceTjSS/individuals,,937.5,0,0
