,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_casa-nowcast-full_0_condorpool,None,auxiliary,0,1705538937.0,,,1705538938.0,,,0.0,1705538942.0,1705538948.0,,,0.0,1705538948.0,1705538953.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L casa-nowcast-full -T 2023-12-19T22:54:40+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
NowcastToWDSS2_ID0001261,hdd_5,compute,0,1705538953.0,,,1705538958.0,1705538967.0,1705539081.0,1942400.4,1705538966.0,1705539230.0,1705539121.0,1705539152.0,163498.0,1705539230.0,1705539235.0,5.0,,8.0,264.0,5.0,114.0,170460244.0,31.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-0-3,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000190,None,compute,0,1705538953.0,,,1705538958.0,1705538967.0,1705539070.0,1743953.6,1705538965.0,1705539230.0,1705539121.0,1705539152.0,163458.0,1705539230.0,1705539235.0,5.0,,7.0,265.0,5.0,103.0,170460244.0,31.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-32-35,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0001387,hdd_5,compute,0,1705538953.0,,,1705538958.0,1705538996.0,1705539080.0,30743512.5,1705538965.0,1705539264.0,1705539149.0,1705539175.0,193581.0,1705539264.0,1705539270.0,5.0,,7.0,299.0,6.0,84.0,170460244.0,26.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-36-39,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000694,None,compute,0,1705538953.0,,,1705538958.0,1705538969.0,1705539081.0,1966431.1,1705538967.0,1705539230.0,1705539121.0,1705539152.0,163517.0,1705539230.0,1705539235.0,5.0,,9.0,263.0,5.0,112.0,170460244.0,31.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-28-31,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000631,None,compute,0,1705538953.0,,,1705538958.0,1705538996.0,1705539080.0,30674847.0,1705538965.0,1705539264.0,1705539149.0,1705539170.0,234244.0,1705539264.0,1705539270.0,5.0,,7.0,299.0,6.0,84.0,170460244.0,21.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-44-47,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000253,None,compute,0,1705538953.0,,,1705538958.0,1705538994.0,1705539080.0,30284187.2,1705538965.0,1705539264.0,1705539149.0,1705539175.0,193533.0,1705539264.0,1705539270.0,5.0,,7.0,299.0,6.0,86.0,170460244.0,26.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-12-15,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000757,None,compute,0,1705538953.0,,,1705538958.0,1705538996.0,1705539080.0,29811275.0,1705538967.0,1705539588.0,1705539149.0,1705539390.0,41659.0,1705539588.0,1705539593.0,5.0,,9.0,621.0,5.0,84.0,170460244.0,241.0,10047472.0,poseidon,condorpool,poseidon-worker-2-container-20-23,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0001765,hdd_5,compute,0,1705538953.0,,,1705538958.0,1705538993.0,1705539080.0,27522555.2,1705538965.0,1705539264.0,1705539149.0,1705539170.0,234183.0,1705539264.0,1705539270.0,5.0,,7.0,299.0,6.0,87.0,170460244.0,21.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-16-19,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000379,None,compute,0,1705538953.0,,,1705538958.0,1705538994.0,1705539080.0,28529565.2,1705538965.0,1705539264.0,1705539149.0,1705539170.0,234271.0,1705539264.0,1705539270.0,5.0,,7.0,299.0,6.0,86.0,170460244.0,21.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-28-31,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
