,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_casa-nowcast-full_0_condorpool,None,auxiliary,0,1703659519.0,,,1703659520.0,,,0.0,1703659524.0,1703659530.0,,,0.0,1703659530.0,1703659535.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L casa-nowcast-full -T 2023-12-19T22:54:40+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
NowcastToWDSS2_ID0000190,None,compute,0,1703659535.0,,,1703659541.0,1703659604.0,1703659642.0,5459028.1,1703659552.0,1703659661.0,1703659647.0,1703659651.0,1268571.0,1703659661.0,1703659667.0,6.0,,11.0,109.0,6.0,38.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-0-3,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0001387,None,compute,0,1703659535.0,,,1703659541.0,1703659591.0,1703659648.0,29920599.0,1703659586.0,1703659667.0,1703659653.0,1703659657.0,1216768.0,1703659667.0,1703659673.0,6.0,,45.0,81.0,6.0,57.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-36-39,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000694,None,compute,0,1703659535.0,,,1703659541.0,1703659591.0,1703659648.0,29043592.0,1703659586.0,1703659667.0,1703659653.0,1703659658.0,1192975.0,1703659667.0,1703659673.0,6.0,,45.0,81.0,6.0,57.0,170460244.0,5.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-24-27,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000631,None,compute,0,1703659535.0,,,1703659541.0,1703659591.0,1703659648.0,30040673.5,1703659586.0,1703659667.0,1703659654.0,1703659658.0,1219311.0,1703659667.0,1703659673.0,6.0,,45.0,81.0,6.0,57.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-44-47,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0001324,None,compute,0,1703659535.0,,,1703659541.0,1703659550.0,1703659606.0,29946442.0,1703659548.0,1703659656.0,1703659642.0,1703659646.0,1245900.0,1703659656.0,1703659661.0,6.0,,7.0,108.0,5.0,56.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-44-47,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000253,None,compute,0,1703659535.0,,,1703659541.0,1703659550.0,1703659611.0,3073545.4,1703659549.0,1703659656.0,1703659645.0,1703659649.0,1258871.0,1703659656.0,1703659661.0,6.0,,8.0,107.0,5.0,61.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-4-7,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000757,None,compute,0,1703659535.0,,,1703659541.0,1703659591.0,1703659648.0,30293973.5,1703659586.0,1703659667.0,1703659653.0,1703659657.0,1221828.0,1703659667.0,1703659673.0,6.0,,45.0,81.0,6.0,57.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-8-11,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0001765,hdd_5,compute,0,1703659535.0,,,1703659541.0,1703659551.0,1703659612.0,3060330.0,1703659549.0,1703659656.0,1703659645.0,1703659649.0,1211613.0,1703659656.0,1703659661.0,6.0,,8.0,107.0,5.0,61.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-8-11,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000379,hdd_5,compute,0,1703659535.0,,,1703659541.0,1703659589.0,1703659648.0,32137234.8,1703659548.0,1703659667.0,1703659653.0,1703659657.0,1215184.0,1703659667.0,1703659673.0,6.0,,7.0,119.0,6.0,59.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-0-3,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
