,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_casa-nowcast-full_0_condorpool,None,auxiliary,0,1703804504.0,,,1703804505.0,,,0.0,1703804509.0,1703804515.0,,,0.0,1703804515.0,1703804520.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L casa-nowcast-full -T 2023-12-19T22:54:40+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
NowcastToWDSS2_ID0001261,None,compute,0,1703804520.0,,,1703804525.0,1703804674.0,1703804685.0,29671808.0,1703804590.0,1703804929.0,1703804769.0,1703804835.0,76334.0,1703804929.0,1703804934.0,5.0,,65.0,339.0,5.0,11.0,170460244.0,66.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-12-15,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000190,hdd_5,compute,0,1703804520.0,,,1703804525.0,1703804675.0,1703804702.0,29992955.5,1703804591.0,1703804929.0,1703804769.0,1703804792.0,219643.0,1703804929.0,1703804934.0,5.0,,66.0,338.0,5.0,27.0,170460244.0,23.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-40-43,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0001387,hdd_5,compute,0,1703804520.0,,,1703804525.0,1703804675.0,1703804707.0,29339142.0,1703804591.0,1703804929.0,1703804769.0,1703804815.0,110225.0,1703804929.0,1703804934.0,5.0,,66.0,338.0,5.0,32.0,170460244.0,46.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-16-19,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000694,None,compute,0,1703804520.0,,,1703804525.0,1703804637.0,1703804682.0,4316412.6,1703804544.0,1703804929.0,1703804769.0,1703804815.0,110300.0,1703804929.0,1703804934.0,5.0,,19.0,385.0,5.0,45.0,170460244.0,46.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-28-31,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000631,None,compute,0,1703804520.0,,,1703804525.0,1703804675.0,1703804686.0,29090113.5,1703804591.0,1703804929.0,1703804769.0,1703804815.0,110236.0,1703804929.0,1703804934.0,5.0,,66.0,338.0,5.0,11.0,170460244.0,46.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-44-47,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0001324,hdd_5,compute,0,1703804520.0,,,1703804525.0,1703804624.0,1703804720.0,29868314.0,1703804558.0,1703804740.0,1703804727.0,1703804731.0,1254314.0,1703804740.0,1703804745.0,5.0,,33.0,182.0,5.0,96.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-44-47,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000253,hdd_5,compute,0,1703804520.0,,,1703804525.0,1703804623.0,1703804634.0,30058470.5,1703804540.0,1703804730.0,1703804718.0,1703804722.0,1230142.0,1703804730.0,1703804735.0,5.0,,15.0,190.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-0-3,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0001765,None,compute,0,1703804520.0,,,1703804525.0,1703804623.0,1703804634.0,29887678.2,1703804541.0,1703804730.0,1703804718.0,1703804722.0,1239700.0,1703804730.0,1703804735.0,5.0,,16.0,189.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-4-7,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000379,None,compute,0,1703804520.0,,,1703804525.0,1703804623.0,1703804635.0,27825231.6,1703804540.0,1703804730.0,1703804718.0,1703804722.0,1241831.0,1703804730.0,1703804735.0,5.0,,15.0,190.0,5.0,12.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-12-15,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
