,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_casa-nowcast-small_0_condorpool,None,auxiliary,0,1708032980.0,,,1708032981.0,,,0.0,1708032985.0,1708032991.0,,,0.0,1708032991.0,1708032996.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L casa-nowcast-small -T 2024-01-31T00:08:22+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
NowcastToWDSS2_ID0000253,None,compute,0,1708032996.0,,,1708033001.0,1708033018.0,1708033029.0,29079979.2,1708033016.0,1708033047.0,1708033034.0,1708033038.0,1297986.0,1708033047.0,1708033052.0,5.0,,15.0,31.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-44-47,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.0,0,0,,,,,,,,,
NowcastToWDSS2_ID0000064,None,compute,0,1708032996.0,,,1708033001.0,1708033018.0,1708033029.0,30345268.0,1708033016.0,1708033223.0,1708033128.0,1708033203.0,67205.0,1708033223.0,1708033228.0,5.0,,15.0,207.0,5.0,11.0,170460244.0,75.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-36-39,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000001,None,compute,0,1708032996.0,,,1708033001.0,1708033018.0,1708033029.0,33093831.6,1708033016.0,1708033223.0,1708033128.0,1708033203.0,67194.0,1708033223.0,1708033228.0,5.0,,15.0,207.0,5.0,11.0,170460244.0,75.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-44-47,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000316,hdd_5,compute,0,1708032996.0,,,1708033001.0,1708033018.0,1708033089.0,3599963.1,1708033016.0,1708033223.0,1708033142.0,1708033203.0,82200.0,1708033223.0,1708033228.0,5.0,,15.0,207.0,5.0,71.0,170460244.0,61.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-0-3,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,0.0,5433580.0,3411456.0,1160.0,411.0,0.0,0.1,543358.0,341145.6
NowcastToWDSS2_ID0000190,None,compute,0,1708032996.0,,,1708033001.0,1708033018.0,1708033028.0,30375958.0,1708033016.0,1708033223.0,1708033128.0,1708033203.0,67187.0,1708033223.0,1708033228.0,5.0,,15.0,207.0,5.0,10.0,170460244.0,75.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-4-7,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000127,None,compute,0,1708032996.0,,,1708033001.0,1708033018.0,1708033028.0,30477128.5,1708033016.0,1708033047.0,1708033034.0,1708033038.0,1278627.0,1708033047.0,1708033052.0,5.0,,15.0,31.0,5.0,10.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-16-19,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
mrtV2_ID0000143,hdd_5,compute,0,1708033052.0,,,1708033062.0,1708033565.0,1708033676.0,2366196.0,1708033562.0,1708033945.0,1708033776.0,1708033810.0,303.0,1708033945.0,1708033950.0,10.0,,500.0,383.0,5.0,111.0,160605089.0,34.0,10433.0,poseidon,condorpool,poseidon-worker-2-container-0-3,mrtV2,/opt/mrtV2/mrtV2,,0.1,0,0,,,,,,,,,
merged_netcdf2png_ID0000180,None,compute,0,1708033052.0,,,1708033062.0,1708033565.0,1708033676.0,2379880.3,1708033563.0,1708033945.0,1708033776.0,1708033810.0,620.0,1708033945.0,1708033950.0,10.0,,501.0,382.0,5.0,111.0,160656166.0,34.0,21307.0,poseidon,condorpool,poseidon-worker-2-container-4-7,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
mrtV2_ID0000142,None,compute,0,1708033052.0,,,1708033062.0,1708033565.0,1708033676.0,2368582.1,1708033562.0,1708033945.0,1708033776.0,1708033810.0,280.0,1708033945.0,1708033950.0,10.0,,500.0,383.0,5.0,111.0,160605089.0,34.0,9644.0,poseidon,condorpool,poseidon-worker-2-container-4-7,mrtV2,/opt/mrtV2/mrtV2,,0.1,0,0,,,,,,,,,
