,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_montage_0_insidecontainer,normal,auxiliary,0,1666306998.0,,,1666306999.0,1666307003.0,1666307009.0,1666307009.0,1666307014.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-201.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L montage -T 2022-10-16T23:19:56+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
stage_in_local_insidecontainer_6_0,normal,transfer,1,1666307014.0,,,1666307029.0,1666307029.0,1666307034.0,1666307034.0,1666307039.0,15.0,,0.0,5.0,5.0,,,,,poseidon,local,host-10-100-100-201.openstacklocal,pegasus::transfer;pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer;/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-10-16T23:19:56+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2;-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-10-16T23:19:56+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_insidecontainer_0_1,normal,transfer,1,1666307014.0,,,1666307019.0,1666307019.0,1666307034.0,1666307034.0,1666307039.0,5.0,,0.0,15.0,5.0,,,,,poseidon,local,host-10-100-100-201.openstacklocal,pegasus::transfer;pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer;/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-10-16T23:19:56+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2;-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-10-16T23:19:56+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,17.2,0,0
stage_in_local_insidecontainer_0_0,normal,transfer,1,1666307014.0,,,1666307019.0,1666307019.0,1666307029.0,1666307029.0,1666307034.0,5.0,,0.0,10.0,5.0,,,,,poseidon,local,host-10-100-100-201.openstacklocal,pegasus::transfer;pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer;/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-10-16T23:19:56+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2;-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-10-16T23:19:56+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,4.4,0,0
stage_in_local_insidecontainer_4_1,normal,transfer,0,1666307014.0,,,1666307019.0,1666307019.0,1666307024.0,1666307024.0,1666307029.0,5.0,,0.0,5.0,5.0,,,,,poseidon,local,host-10-100-100-201.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-10-16T23:19:56+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.3,0,0
stage_in_local_insidecontainer_5_0,normal,transfer,1,1666307014.0,,,1666307019.0,1666307019.0,1666307029.0,1666307029.0,1666307034.0,5.0,,0.0,10.0,5.0,,,,,poseidon,local,host-10-100-100-201.openstacklocal,pegasus::transfer;pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer;/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-10-16T23:19:56+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2;-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-10-16T23:19:56+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.2,0,0
stage_in_local_insidecontainer_4_2,normal,transfer,0,1666307014.0,,,1666307029.0,1666307030.0,1666307034.0,1666307034.0,1666307039.0,15.0,,1.0,4.0,5.0,,,,,poseidon,local,host-10-100-100-201.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-10-16T23:19:56+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.3,0,0
stage_in_local_insidecontainer_0_4,normal,transfer,1,1666307014.0,,,1666307019.0,1666307019.0,1666307029.0,1666307029.0,1666307034.0,5.0,,0.0,10.0,5.0,,,,,poseidon,local,host-10-100-100-201.openstacklocal,pegasus::transfer;pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer;/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-10-16T23:19:56+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2;-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-10-16T23:19:56+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,4.6,0,0
stage_in_local_insidecontainer_3_0,normal,transfer,1,1666307014.0,,,1666307019.0,1666307019.0,1666307029.0,1666307029.0,1666307034.0,5.0,,0.0,10.0,5.0,,,,,poseidon,local,host-10-100-100-201.openstacklocal,pegasus::transfer;pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer;/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-10-16T23:19:56+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2;-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-10-16T23:19:56+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.1,0,0
stage_in_local_insidecontainer_0_3,normal,transfer,0,1666307014.0,,,1666307019.0,1666307019.0,1666307029.0,1666307029.0,1666307034.0,5.0,,0.0,10.0,5.0,,,,,poseidon,local,host-10-100-100-201.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-10-16T23:19:56+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,2.3,0,0
