,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_casa-nowcast-full_0_condorpool,None,auxiliary,0,1705816903.0,,,1705816904.0,,,0.0,1705816909.0,1705816914.0,,,0.0,1705816914.0,1705816919.0,1.0,,5.0,5.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L casa-nowcast-full -T 2023-12-19T22:54:40+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
NowcastToWDSS2_ID0001261,hdd_5,compute,0,1705816919.0,,,1705816924.0,1705817105.0,1705817123.0,30646841.0,1705816944.0,1705817420.0,1705817216.0,1705817259.0,118015.0,1705817420.0,1705817425.0,5.0,,20.0,476.0,5.0,18.0,170460244.0,43.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-28-31,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000190,None,compute,0,1705816919.0,,,1705816924.0,1705817049.0,1705817097.0,30670491.0,1705817027.0,1705817174.0,1705817161.0,1705817165.0,1208871.0,1705817174.0,1705817179.0,5.0,,103.0,147.0,5.0,48.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-0-3,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.0,0,0,,,,,,,,,
NowcastToWDSS2_ID0001387,None,compute,0,1705816919.0,,,1705816924.0,1705817049.0,1705817097.0,30585994.0,1705816951.0,1705817174.0,1705817161.0,1705817166.0,1192374.0,1705817174.0,1705817179.0,5.0,,27.0,223.0,5.0,48.0,170460244.0,5.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-44-47,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000631,hdd_5,compute,0,1705816919.0,,,1705816924.0,1705817105.0,1705817125.0,30615967.0,1705816957.0,1705817420.0,1705817216.0,1705817259.0,118115.0,1705817420.0,1705817425.0,5.0,,33.0,463.0,5.0,20.0,170460244.0,43.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-44-47,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0001324,None,compute,0,1705816919.0,,,1705816924.0,1705817049.0,1705817097.0,33617681.6,1705816944.0,1705817174.0,1705817161.0,1705817166.0,1198345.0,1705817174.0,1705817179.0,5.0,,20.0,230.0,5.0,48.0,170460244.0,5.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-20-23,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000253,None,compute,0,1705816919.0,,,1705816924.0,1705817001.0,1705817052.0,4169762.4,1705816944.0,1705817169.0,1705817157.0,1705817161.0,1273291.0,1705817169.0,1705817174.0,5.0,,20.0,225.0,5.0,51.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-4-7,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000757,None,compute,0,1705816919.0,,,1705816924.0,1705817105.0,1705817116.0,30770463.5,1705816957.0,1705817420.0,1705817216.0,1705817259.0,118103.0,1705817420.0,1705817425.0,5.0,,33.0,463.0,5.0,11.0,170460244.0,43.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-4-7,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0001765,hdd_5,compute,0,1705816919.0,,,1705816924.0,1705817049.0,1705817098.0,29948247.0,1705816951.0,1705817174.0,1705817161.0,1705817165.0,1205775.0,1705817174.0,1705817179.0,5.0,,27.0,223.0,5.0,49.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-8-11,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000379,hdd_5,compute,0,1705816919.0,,,1705816924.0,1705817049.0,1705817097.0,29818252.5,1705816944.0,1705817174.0,1705817161.0,1705817166.0,1179456.0,1705817174.0,1705817179.0,5.0,,20.0,230.0,5.0,48.0,170460244.0,5.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-24-27,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000316,hdd_5,compute,0,1705816919.0,,,1705816924.0,1705817049.0,1705817097.0,30729695.0,1705816944.0,1705817174.0,1705817161.0,1705817166.0,1169969.0,1705817174.0,1705817179.0,5.0,,20.0,230.0,5.0,48.0,170460244.0,5.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-28-31,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0001009,hdd_5,compute,0,1705816919.0,,,1705816924.0,1705817104.0,1705817115.0,30559685.0,1705816944.0,1705817420.0,1705817216.0,1705817304.0,57430.0,1705817420.0,1705817425.0,5.0,,20.0,476.0,5.0,11.0,170460244.0,88.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-8-11,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0001702,hdd_5,compute,0,1705816919.0,,,1705816924.0,1705817049.0,1705817097.0,30606415.5,1705816951.0,1705817174.0,1705817161.0,1705817166.0,1185850.0,1705817174.0,1705817179.0,5.0,,27.0,223.0,5.0,48.0,170460244.0,5.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-16-19,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0001828,None,compute,0,1705816919.0,,,1705816924.0,1705817039.0,1705817097.0,13172618.3,1705816944.0,1705817174.0,1705817161.0,1705817166.0,1191735.0,1705817174.0,1705817179.0,5.0,,20.0,230.0,5.0,58.0,170460244.0,5.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-12-15,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
