,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_casa-nowcast-small_0_condorpool,None,auxiliary,0,1708012081.0,,,1708012082.0,,,0.0,1708012087.0,1708012092.0,,,0.0,1708012092.0,1708012097.0,1.0,,5.0,5.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L casa-nowcast-small -T 2024-01-31T00:08:22+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
NowcastToWDSS2_ID0000253,None,compute,0,1708012097.0,,,1708012102.0,1708012115.0,1708012126.0,30468784.5,1708012113.0,1708012142.0,1708012131.0,1708012135.0,1303219.0,1708012142.0,1708012147.0,5.0,,11.0,29.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-44-47,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000064,None,compute,0,1708012097.0,,,1708012102.0,1708012115.0,1708012126.0,30521894.5,1708012113.0,1708012142.0,1708012131.0,1708012135.0,1276456.0,1708012142.0,1708012147.0,5.0,,11.0,29.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-0-3,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000001,None,compute,0,1708012097.0,,,1708012102.0,1708012116.0,1708012127.0,33521366.6,1708012114.0,1708012142.0,1708012132.0,1708012136.0,1295247.0,1708012142.0,1708012147.0,5.0,,12.0,28.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-36-39,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000316,None,compute,0,1708012097.0,,,1708012102.0,1708012115.0,1708012126.0,29495022.0,1708012113.0,1708012142.0,1708012131.0,1708012135.0,1283590.0,1708012142.0,1708012147.0,5.0,,11.0,29.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-8-11,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000190,hdd_5,compute,0,1708012097.0,,,1708012102.0,1708012116.0,1708012127.0,32860416.4,1708012114.0,1708012142.0,1708012132.0,1708012136.0,1302256.0,1708012142.0,1708012147.0,5.0,,12.0,28.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-32-35,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.0,0,0,,,,,,,,,
NowcastToWDSS2_ID0000127,None,compute,0,1708012097.0,,,1708012102.0,1708012115.0,1708012126.0,30485819.0,1708012113.0,1708012142.0,1708012131.0,1708012135.0,1274386.0,1708012142.0,1708012147.0,5.0,,11.0,29.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-40-43,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
mrtV2_ID0000206,None,compute,0,1708012147.0,,,1708012152.0,1708012195.0,1708012267.0,24150733.4,1708012156.0,1708012451.0,1708012440.0,1708012444.0,2956.0,1708012451.0,1708012456.0,5.0,,4.0,295.0,5.0,72.0,160605089.0,4.0,10254.0,poseidon,condorpool,poseidon-worker-1-container-44-47,mrtV2,/opt/mrtV2/mrtV2,,0.1,0,0,,,,,,,,,
merged_netcdf2png_ID0000243,None,compute,0,1708012147.0,,,1708012152.0,1708012200.0,1708012276.0,2313873.9,1708012197.0,1708012456.0,1708012440.0,1708012445.0,4519.0,1708012456.0,1708012461.0,5.0,,45.0,259.0,5.0,76.0,160656166.0,5.0,21751.0,poseidon,condorpool,poseidon-worker-1-container-36-39,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
mrtV2_ID0000205,None,compute,0,1708012147.0,,,1708012152.0,1708012155.0,1708012268.0,3633993.9,1708012153.0,1708012751.0,1708012440.0,1708012628.0,109.0,1708012751.0,1708012756.0,5.0,,1.0,598.0,5.0,113.0,160605089.0,188.0,20474.0,poseidon,condorpool,poseidon-worker-1-container-44-47,mrtV2,/opt/mrtV2/mrtV2,,0.1,0,0,,,,,,,,,
merged_netcdf2png_ID0000244,None,compute,0,1708012147.0,,,1708012152.0,1708012155.0,1708012311.0,1333128.8,1708012153.0,1708012446.0,1708012317.0,1708012436.0,181.0,1708012446.0,1708012451.0,5.0,,1.0,293.0,5.0,156.0,160656166.0,119.0,21589.0,poseidon,condorpool,poseidon-worker-2-container-40-43,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
mrtV2_ID0000208,None,compute,0,1708012147.0,,,1708012152.0,1708012156.0,1708012268.0,3742311.8,1708012154.0,1708012751.0,1708012440.0,1708012628.0,107.0,1708012751.0,1708012756.0,5.0,,2.0,597.0,5.0,112.0,160605089.0,188.0,20262.0,poseidon,condorpool,poseidon-worker-1-container-8-11,mrtV2,/opt/mrtV2/mrtV2,,0.1,0,0,,,,,,,,,
merged_netcdf2png_ID0000245,None,compute,0,1708012147.0,,,1708012152.0,1708012155.0,1708012267.0,3696859.6,1708012153.0,1708012456.0,1708012440.0,1708012445.0,4256.0,1708012456.0,1708012461.0,5.0,,1.0,303.0,5.0,112.0,160656166.0,5.0,21637.0,poseidon,condorpool,poseidon-worker-1-container-0-3,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.2,0,0,,,,,,,,,
mrtV2_ID0000207,hdd_5,compute,0,1708012147.0,,,1708012152.0,1708012221.0,1708012435.0,774018.5,1708012154.0,1708012461.0,1708012442.0,1708012451.0,1093.0,1708012461.0,1708012466.0,5.0,,2.0,307.0,5.0,214.0,160605089.0,9.0,9936.0,poseidon,condorpool,poseidon-worker-2-container-32-35,mrtV2,/opt/mrtV2/mrtV2,,0.1,0,0,,,,,,,,,
merged_netcdf2png_ID0000350,None,compute,0,1708012147.0,,,1708012158.0,1708012744.0,1708012755.0,29241999.2,1708012742.0,1708012812.0,1708012761.0,1708012764.0,7177.0,1708012812.0,1708012817.0,11.0,,584.0,70.0,5.0,11.0,160656166.0,3.0,22469.0,poseidon,condorpool,poseidon-worker-2-container-20-23,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
merged_netcdf2png_ID0000351,None,compute,0,1708012147.0,,,1708012158.0,1708012744.0,1708012755.0,31513979.0,1708012742.0,1708012812.0,1708012761.0,1708012764.0,7256.0,1708012812.0,1708012817.0,11.0,,584.0,70.0,5.0,11.0,160656166.0,3.0,22257.0,poseidon,condorpool,poseidon-worker-2-container-0-3,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
merged_netcdf2png_ID0000358,None,compute,0,1708012147.0,,,1708012158.0,1708012744.0,1708012756.0,26640236.2,1708012742.0,1708012812.0,1708012761.0,1708012764.0,7227.0,1708012812.0,1708012817.0,11.0,,584.0,70.0,5.0,12.0,160656166.0,3.0,22198.0,poseidon,condorpool,poseidon-worker-2-container-36-39,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
merged_netcdf2png_ID0000357,None,compute,0,1708012147.0,,,1708012158.0,1708012744.0,1708012755.0,26794575.5,1708012742.0,1708012812.0,1708012761.0,1708012764.0,7263.0,1708012812.0,1708012817.0,11.0,,584.0,70.0,5.0,11.0,160656166.0,3.0,22330.0,poseidon,condorpool,poseidon-worker-2-container-8-11,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
mrtV2_ID0000319,None,compute,0,1708012147.0,,,1708012158.0,1708012744.0,1708012755.0,31883377.8,1708012742.0,1708012812.0,1708012761.0,1708012764.0,3178.0,1708012812.0,1708012817.0,11.0,,584.0,70.0,5.0,11.0,160605089.0,3.0,9880.0,poseidon,condorpool,poseidon-worker-2-container-12-15,mrtV2,/opt/mrtV2/mrtV2,,0.1,0,0,,,,,,,,,
merged_netcdf2png_ID0000242,None,compute,0,1708012147.0,,,1708012152.0,1708012156.0,1708012268.0,3756476.6,1708012154.0,1708012456.0,1708012440.0,1708012445.0,4296.0,1708012456.0,1708012461.0,5.0,,2.0,302.0,5.0,112.0,160656166.0,5.0,21866.0,poseidon,condorpool,poseidon-worker-1-container-0-3,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
merged_netcdf2png_ID0000359,None,compute,0,1708012147.0,,,1708012158.0,1708012750.0,1708012797.0,3699219.6,1708012748.0,1708013052.0,1708012946.0,1708012949.0,7013.0,1708013052.0,1708013057.0,11.0,,590.0,304.0,5.0,47.0,160656166.0,3.0,22042.0,poseidon,condorpool,poseidon-worker-1-container-12-15,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,0.0,403145.0,0.0,670.0,0.0,0.0,0.1,3359.5,
merged_netcdf2png_ID0000352,None,compute,0,1708012147.0,,,1708012158.0,1708012750.0,1708012798.0,3724893.4,1708012748.0,1708013052.0,1708012946.0,1708012949.0,6890.0,1708013052.0,1708013057.0,11.0,,590.0,304.0,5.0,48.0,160656166.0,3.0,22152.0,poseidon,condorpool,poseidon-worker-1-container-12-15,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
merged_netcdf2png_ID0000353,None,compute,0,1708012147.0,,,1708012158.0,1708012744.0,1708012755.0,27546490.0,1708012742.0,1708012812.0,1708012761.0,1708012764.0,7123.0,1708012812.0,1708012817.0,11.0,,584.0,70.0,5.0,11.0,160656166.0,3.0,22120.0,poseidon,condorpool,poseidon-worker-2-container-4-7,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
mrtV2_ID0000318,None,compute,0,1708012147.0,,,1708012158.0,1708012547.0,1708012750.0,818291.8,1708012546.0,1708012767.0,1708012755.0,1708012758.0,3395.0,1708012767.0,1708012772.0,11.0,,388.0,221.0,5.0,203.0,160605089.0,3.0,11018.0,poseidon,condorpool,poseidon-worker-2-container-40-43,mrtV2,/opt/mrtV2/mrtV2,,0.1,0,0,,,,,,,,,
merged_netcdf2png_ID0000354,None,compute,0,1708012147.0,,,1708012158.0,1708012742.0,1708012753.0,28320544.0,1708012549.0,1708012812.0,1708012758.0,1708012762.0,7257.0,1708012812.0,1708012817.0,11.0,,391.0,263.0,5.0,11.0,160656166.0,4.0,22340.0,poseidon,condorpool,poseidon-worker-2-container-40-43,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
merged_netcdf2png_ID0000355,None,compute,0,1708012147.0,,,1708012158.0,1708012520.0,1708012747.0,1355901.7,1708012515.0,1708012802.0,1708012753.0,1708012756.0,6926.0,1708012802.0,1708012807.0,11.0,,357.0,287.0,5.0,227.0,160656166.0,3.0,21992.0,poseidon,condorpool,poseidon-worker-1-container-28-31,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
merged_netcdf2png_ID0000356,None,compute,0,1708012147.0,,,1708012158.0,1708012745.0,1708012757.0,26802979.5,1708012743.0,1708012827.0,1708012762.0,1708012808.0,485.0,1708012827.0,1708012832.0,11.0,,585.0,84.0,5.0,12.0,160656166.0,46.0,22203.0,poseidon,condorpool,poseidon-worker-2-container-16-19,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
