,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_variant-calling_0_condorpool,None,auxiliary,0,1701054783.0,,,1701054784.0,,,0.0,1701054788.0,1701054794.0,,,0.0,1701054794.0,1701054799.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L variant-calling -T 2023-11-15T22:51:21+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
bwa_ID0000309,None,compute,0,1701054799.0,,,1701054804.0,1701054854.0,1701054975.0,8760537.6,1701054824.0,1701055019.0,1701055009.0,1701055012.0,2411335.0,1701055019.0,1701055024.0,5.0,,20.0,195.0,5.0,121.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-0-3,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.8,0,0,0.1,9522455.0,9259993.0,694.0,15.0,1.1,0.0,190449.1,308666.4
bwa_ID0000144,None,compute,0,1701054799.0,,,1701054804.0,1701054866.0,1701054999.0,40851642.3,1701054836.0,1701055024.0,1701055012.0,1701055016.0,2287880.0,1701055024.0,1701055029.0,5.0,,32.0,188.0,5.0,133.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-44-47,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.7,0,0,0.0,7195424.0,2315094.0,638.0,7.0,0.6,0.0,719542.4,231509.4
bwa_ID0000166,hdd_5,compute,0,1701054799.0,,,1701054804.0,1701054938.0,1701055052.0,12220164.3,1701054866.0,1701055785.0,1701055294.0,1701055298.0,2235765.0,1701055785.0,1701055790.0,5.0,,62.0,919.0,5.0,114.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-44-47,bwa,/opt/software/install/bwa/0.7.17/bwa,,2.1,0,0,5.3,9603871.0,9259993.0,1030.0,15.0,1.5,0.1,34299.5,185199.9
bwa_ID0000188,None,compute,0,1701054799.0,,,1701054804.0,1701054938.0,1701055052.0,11639596.1,1701054866.0,1701055785.0,1701055294.0,1701055298.0,2264996.0,1701055785.0,1701055790.0,5.0,,62.0,919.0,5.0,114.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-36-39,bwa,/opt/software/install/bwa/0.7.17/bwa,,2.0,0,0,0.2,9602487.0,9259993.0,1027.0,15.0,1.3,0.1,34294.6,185199.9
bwa_ID0000023,None,compute,0,1701054799.0,,,1701054804.0,1701054863.0,1701055052.0,3904331.3,1701054825.0,1701055785.0,1701055294.0,1701055298.0,2299431.0,1701055785.0,1701055790.0,5.0,,21.0,960.0,5.0,189.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-20-23,bwa,/opt/software/install/bwa/0.7.17/bwa,,2.1,0,0,0.2,9607844.0,9259993.0,1039.0,15.0,1.5,0.1,34313.7,185199.9
bwa_ID0000067,hdd_5,compute,0,1701054799.0,,,1701054804.0,1701054866.0,1701054999.0,52754302.0,1701054825.0,1701055024.0,1701055012.0,1701055016.0,2342521.0,1701055024.0,1701055029.0,5.0,,21.0,199.0,5.0,133.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-4-7,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.7,0,0,0.4,7161183.0,2315094.0,563.0,7.0,0.7,0.0,716118.3,231509.4
bwa_ID0000089,None,compute,0,1701054799.0,,,1701054804.0,1701054863.0,1701055052.0,3898684.0,1701054824.0,1701055785.0,1701055294.0,1701055298.0,2278726.0,1701055785.0,1701055790.0,5.0,,20.0,961.0,5.0,189.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-4-7,bwa,/opt/software/install/bwa/0.7.17/bwa,,2.1,0,0,0.2,9588395.0,9259993.0,997.0,15.0,1.5,0.1,34244.3,185199.9
bwa_ID0000287,None,compute,0,1701054799.0,,,1701054804.0,1701054866.0,1701054999.0,59299022.2,1701054836.0,1701055024.0,1701055012.0,1701055016.0,2351158.0,1701055024.0,1701055029.0,5.0,,32.0,188.0,5.0,133.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-8-11,bwa,/opt/software/install/bwa/0.7.17/bwa,,2.1,0,0,0.0,7161218.0,2315094.0,563.0,7.0,0.6,0.0,716121.8,231509.4
bwa_ID0000265,hdd_5,compute,0,1701054799.0,,,1701054804.0,1701054863.0,1701055052.0,3900403.2,1701054825.0,1701055785.0,1701055294.0,1701055298.0,2221504.0,1701055785.0,1701055790.0,5.0,,21.0,960.0,5.0,189.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-8-11,bwa,/opt/software/install/bwa/0.7.17/bwa,,2.1,0,0,14.8,9588563.0,9259993.0,997.0,15.0,1.5,0.1,34244.9,185199.9
bwa_ID0000320,None,compute,0,1701054799.0,,,1701054804.0,1701054826.0,1701055052.0,5817775.2,1701054824.0,1701055785.0,1701055294.0,1701055297.0,2288937.0,1701055785.0,1701055790.0,5.0,,20.0,961.0,5.0,226.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-16-19,bwa,/opt/software/install/bwa/0.7.17/bwa,,2.1,0,0,0.2,9588700.0,9259993.0,997.0,15.0,1.5,0.1,34245.4,185199.9
bwa_ID0000221,hdd_5,compute,0,1701054799.0,,,1701054804.0,1701054866.0,1701054999.0,59108750.6,1701054824.0,1701055024.0,1701055012.0,1701055016.0,2320945.0,1701055024.0,1701055029.0,5.0,,20.0,200.0,5.0,133.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-16-19,bwa,/opt/software/install/bwa/0.7.17/bwa,,2.1,0,0,0.4,7161249.0,2315094.0,563.0,7.0,0.7,0.0,716124.9,231509.4
bwa_ID0000100,hdd_5,compute,0,1701054799.0,,,1701054804.0,1701054866.0,1701054996.0,20363047.0,1701054825.0,1701055024.0,1701055012.0,1701055016.0,2323880.0,1701055024.0,1701055029.0,5.0,,21.0,199.0,5.0,130.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-12-15,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.7,0,0,,,,,,,,,
bwa_ID0000243,None,compute,0,1701054799.0,,,1701054804.0,1701054866.0,1701054999.0,58690997.4,1701054836.0,1701055024.0,1701055012.0,1701055016.0,2308025.0,1701055024.0,1701055029.0,5.0,,32.0,188.0,5.0,133.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-20-23,bwa,/opt/software/install/bwa/0.7.17/bwa,,2.1,0,0,0.0,7161251.0,2315094.0,563.0,7.0,0.6,0.0,716125.1,231509.4
bwa_ID0000001,hdd_5,compute,0,1701054799.0,,,1701054804.0,1701054826.0,1701055052.0,5794852.0,1701054824.0,1701055785.0,1701055294.0,1701055298.0,2345814.0,1701055785.0,1701055790.0,5.0,,20.0,961.0,5.0,226.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-12-15,bwa,/opt/software/install/bwa/0.7.17/bwa,,2.1,0,0,19.1,9588736.0,9259993.0,997.0,15.0,1.5,0.1,34245.5,185199.9
bwa_ID0000045,None,compute,0,1701054799.0,,,1701054804.0,1701054866.0,1701054996.0,20594231.1,1701054836.0,1701055024.0,1701055012.0,1701055016.0,2355239.0,1701055024.0,1701055029.0,5.0,,32.0,188.0,5.0,130.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-40-43,bwa,/opt/software/install/bwa/0.7.17/bwa,,2.1,0,0,0.1,18822343.0,10417648.0,923.0,23.0,1.8,0.0,941117.1,520882.4
bwa_ID0000012,hdd_5,compute,0,1701054799.0,,,1701054804.0,1701054826.0,1701055052.0,5880336.3,1701054824.0,1701055785.0,1701055294.0,1701055297.0,2307149.0,1701055785.0,1701055790.0,5.0,,20.0,961.0,5.0,226.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-24-27,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.9,0,0,18.2,9586020.0,9259993.0,991.0,15.0,1.3,0.1,34235.8,185199.9
bwa_ID0000122,None,compute,0,1701054799.0,,,1701054804.0,1701054863.0,1701054996.0,17426043.9,1701054824.0,1701055024.0,1701055012.0,1701055016.0,2318394.0,1701055024.0,1701055029.0,5.0,,20.0,200.0,5.0,133.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-24-27,bwa,/opt/software/install/bwa/0.7.17/bwa,,2.0,0,0,0.0,18799112.0,10417648.0,872.0,23.0,1.8,0.0,939955.6,520882.4
bwa_ID0000111,None,compute,0,1701054799.0,,,1701054804.0,1701054866.0,1701054999.0,47359985.3,1701054825.0,1701055024.0,1701055012.0,1701055015.0,2800516.0,1701055024.0,1701055029.0,5.0,,21.0,199.0,5.0,133.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-40-43,bwa,/opt/software/install/bwa/0.7.17/bwa,,2.1,0,0,0.0,7188581.0,2315094.0,623.0,7.0,0.6,0.0,718858.1,231509.4
bwa_ID0000232,hdd_5,compute,0,1701054799.0,,,1701054804.0,1701054863.0,1701055201.0,2064350.4,1701054825.0,1701055785.0,1701055295.0,1701055299.0,2342364.0,1701055785.0,1701055790.0,5.0,,21.0,960.0,5.0,338.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-44-47,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.6,0,0,0.4,7248655.0,2315094.0,864.0,7.0,0.6,0.0,42639.1,77169.8
bwa_ID0000078,None,compute,0,1701054799.0,,,1701054804.0,1701054854.0,1701054975.0,8761632.5,1701054824.0,1701055019.0,1701055009.0,1701055012.0,2400946.0,1701055019.0,1701055024.0,5.0,,20.0,195.0,5.0,121.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-36-39,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.6,0,0,0.1,9489814.0,9259993.0,622.0,15.0,1.0,0.1,189796.3,308666.4
bwa_ID0000199,hdd_5,compute,0,1701054799.0,,,1701054804.0,1701054862.0,1701054999.0,46343805.7,1701054824.0,1701055024.0,1701055012.0,1701055016.0,2351188.0,1701055024.0,1701055029.0,5.0,,20.0,200.0,5.0,137.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-28-31,bwa,/opt/software/install/bwa/0.7.17/bwa,,2.1,0,0,2.5,9474164.0,9259993.0,561.0,15.0,1.5,0.1,947416.4,925999.3
bwa_ID0000056,None,compute,0,1701054799.0,,,1701054804.0,1701054863.0,1701055052.0,3902407.7,1701054825.0,1701055304.0,1701055294.0,1701055297.0,2254669.0,1701055304.0,1701055310.0,5.0,,21.0,479.0,6.0,189.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-0-3,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.9,0,0,0.2,9588380.0,9259993.0,997.0,15.0,1.4,0.0,34244.2,185199.9
bwa_ID0000210,None,compute,0,1701054799.0,,,1701054804.0,1701054866.0,1701054999.0,52710099.0,1701054825.0,1701055024.0,1701055012.0,1701055016.0,2345156.0,1701055024.0,1701055029.0,5.0,,21.0,199.0,5.0,133.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-0-3,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.7,0,0,0.0,7192582.0,2315094.0,632.0,7.0,0.7,0.0,719258.2,231509.4
bwa_ID0000155,hdd_5,compute,0,1701054799.0,,,1701054804.0,1701054865.0,1701055201.0,2103973.2,1701054826.0,1701055785.0,1701055295.0,1701055299.0,2357799.0,1701055785.0,1701055790.0,5.0,,22.0,959.0,5.0,336.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-28-31,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.7,0,0,0.0,4851127.0,2314934.0,571.0,3.0,0.0,0.0,485112.7,231493.4
bwa_ID0000133,None,compute,0,1701054799.0,,,1701054804.0,1701054864.0,1701055201.0,2077405.9,1701054825.0,1701055785.0,1701055295.0,1701055299.0,2354170.0,1701055785.0,1701055790.0,5.0,,21.0,960.0,5.0,337.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-20-23,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.9,0,0,0.0,7252833.0,2315094.0,873.0,7.0,0.5,0.1,42663.7,77169.8
bwa_ID0000298,None,compute,0,1701054799.0,,,1701054804.0,1701054826.0,1701055052.0,5899100.2,1701054824.0,1701055785.0,1701055294.0,1701055298.0,2290216.0,1701055785.0,1701055790.0,5.0,,20.0,961.0,5.0,226.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-36-39,bwa,/opt/software/install/bwa/0.7.17/bwa,,2.1,0,0,0.2,9606471.0,9259993.0,1036.0,15.0,1.5,0.1,34308.8,185199.9
bwa_ID0000276,hdd_5,compute,0,1701054799.0,,,1701054804.0,1701054863.0,1701055052.0,3863958.1,1701054825.0,1701055785.0,1701055294.0,1701055298.0,2371823.0,1701055785.0,1701055790.0,5.0,,21.0,960.0,5.0,189.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-40-43,bwa,/opt/software/install/bwa/0.7.17/bwa,,2.1,0,0,29.3,9585970.0,9259993.0,991.0,15.0,1.5,0.1,34235.6,185199.9
bwa_ID0000254,None,compute,0,1701054799.0,,,1701054804.0,1701054866.0,1701054999.0,53623974.3,1701054836.0,1701055024.0,1701055012.0,1701055016.0,2318207.0,1701055024.0,1701055029.0,5.0,,32.0,188.0,5.0,133.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-32-35,bwa,/opt/software/install/bwa/0.7.17/bwa,,2.1,0,0,0.0,7161253.0,2315094.0,563.0,7.0,0.6,0.0,716125.3,231509.4
bwa_ID0000177,None,compute,0,1701054799.0,,,1701054804.0,1701054854.0,1701054975.0,9048770.6,1701054824.0,1701055019.0,1701055009.0,1701055012.0,2422780.0,1701055019.0,1701055024.0,5.0,,20.0,195.0,5.0,121.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-44-47,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.7,0,0,0.1,9525324.0,9259993.0,700.0,15.0,1.0,0.1,190506.5,308666.4
bwa_ID0000034,None,compute,0,1701054799.0,,,1701054804.0,1701054863.0,1701055052.0,3902096.5,1701054825.0,1701055785.0,1701055294.0,1701055297.0,2264790.0,1701055785.0,1701055790.0,5.0,,21.0,960.0,5.0,189.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-32-35,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.9,0,0,0.2,9591463.0,9259993.0,1003.0,15.0,1.4,0.1,34255.2,185199.9
bwa_ID0000084,None,compute,0,1701055024.0,,,1701055029.0,1701055031.0,1701055157.0,11142983.1,1701055030.0,1701056275.0,1701056259.0,1701056270.0,83715192.0,1701056275.0,1701056280.0,5.0,,1.0,1245.0,5.0,126.0,1370986186.0,11.0,916454122.0,poseidon,condorpool,poseidon-worker-2-container-32-35,bwa,/opt/software/install/bwa/0.7.17/bwa,,117.0,0,0,0.2,998341698.0,916464133.0,62269.0,223901.0,113.9,3.3,941831.8,13092344.8
bwa_ID0000079,hdd_5,compute,0,1701055024.0,,,1701055029.0,1701055201.0,1701056436.0,2923830.3,1701055052.0,1701057844.0,1701057426.0,1701057726.0,7630897.0,1701057844.0,1701057849.0,5.0,,23.0,2792.0,5.0,1235.0,3446389186.0,300.0,2285045728.0,poseidon,condorpool,poseidon-worker-1-container-40-43,bwa,/opt/software/install/bwa/0.7.17/bwa,,268.9,0,0,34.1,2490345158.0,2285068976.0,154146.0,558238.0,262.0,7.1,1546798.2,12694827.6
bwa_ID0000178,None,compute,0,1701055024.0,,,1701055029.0,1701055201.0,1701055782.0,5585080.9,1701055052.0,1701057107.0,1701056436.0,1701056752.0,7240054.0,1701057107.0,1701057112.0,5.0,,23.0,2055.0,5.0,581.0,2862781034.0,316.0,2285045729.0,poseidon,condorpool,poseidon-worker-1-container-0-3,bwa,/opt/software/install/bwa/0.7.17/bwa,,273.9,0,0,0.5,2490042620.0,2285068975.0,152943.0,558238.0,266.6,7.4,3074126.7,14281681.1
bwa_ID0000183,hdd_5,compute,0,1701055024.0,,,1701055029.0,1701055201.0,1701055300.0,102336317.5,1701055052.0,1701056756.0,1701056436.0,1701056447.0,83684478.0,1701056756.0,1701056761.0,5.0,,23.0,1704.0,5.0,99.0,1370986186.0,11.0,916454123.0,poseidon,condorpool,poseidon-worker-1-container-28-31,bwa,/opt/software/install/bwa/0.7.17/bwa,,120.3,0,0,144.1,998259044.0,916464133.0,61924.0,223901.0,116.9,3.5,1217389.1,10182934.8
bwa_ID0000310,None,compute,0,1701055024.0,,,1701055029.0,1701055031.0,1701055157.0,23795702.1,1701055030.0,1701056340.0,1701056270.0,1701056330.0,38175110.0,1701056340.0,1701056345.0,5.0,,1.0,1310.0,5.0,126.0,2862781034.0,60.0,2285045729.0,poseidon,condorpool,poseidon-worker-2-container-36-39,bwa,/opt/software/install/bwa/0.7.17/bwa,,261.9,0,0,5.3,2490558346.0,2285068976.0,155013.0,558238.0,255.3,7.0,1137241.3,8160960.6
bwa_ID0000315,hdd_5,compute,0,1701055024.0,,,1701055029.0,1701055031.0,1701055499.0,4833804.4,1701055030.0,1701056285.0,1701056263.0,1701056274.0,83075392.0,1701056285.0,1701056290.0,5.0,,1.0,1255.0,5.0,468.0,1370986186.0,11.0,916454123.0,poseidon,condorpool,poseidon-worker-2-container-28-31,bwa,/opt/software/install/bwa/0.7.17/bwa,,112.6,0,0,177.6,998506716.0,916464133.0,62929.0,223901.0,109.2,3.6,665671.1,15274402.2
