,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_montage_0_insidecontainer,None,auxiliary,0,1668999138.0,,,1668999139.0,1668999143.0,1668999149.0,1668999149.0,1668999154.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L montage -T 2022-10-16T23:19:56+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
stage_in_local_insidecontainer_6_0,None,transfer,0,1668999154.0,,,1668999169.0,1668999169.0,1668999174.0,1668999174.0,1668999179.0,15.0,,0.0,5.0,5.0,,,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-10-16T23:19:56+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.3,0,0
stage_in_local_insidecontainer_0_1,None,transfer,0,1668999154.0,,,1668999159.0,1668999159.0,1668999174.0,1668999174.0,1668999179.0,5.0,,0.0,15.0,5.0,,,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-10-16T23:19:56+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,8.5,0,0
stage_in_local_insidecontainer_0_0,None,transfer,0,1668999154.0,,,1668999159.0,1668999159.0,1668999169.0,1668999169.0,1668999174.0,5.0,,0.0,10.0,5.0,,,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-10-16T23:19:56+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,2.3,0,0
stage_in_local_insidecontainer_4_1,None,transfer,0,1668999154.0,,,1668999159.0,1668999159.0,1668999164.0,1668999164.0,1668999169.0,5.0,,0.0,5.0,5.0,,,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-10-16T23:19:56+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.3,0,0
stage_in_local_insidecontainer_5_0,None,transfer,0,1668999154.0,,,1668999159.0,1668999159.0,1668999169.0,1668999169.0,1668999174.0,5.0,,0.0,10.0,5.0,,,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-10-16T23:19:56+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_insidecontainer_4_2,None,transfer,0,1668999154.0,,,1668999169.0,1668999169.0,1668999174.0,1668999174.0,1668999179.0,15.0,,0.0,5.0,5.0,,,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-10-16T23:19:56+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.3,0,0
stage_in_local_insidecontainer_0_4,None,transfer,0,1668999154.0,,,1668999159.0,1668999159.0,1668999169.0,1668999169.0,1668999174.0,5.0,,0.0,10.0,5.0,,,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-10-16T23:19:56+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,2.4,0,0
stage_in_local_insidecontainer_3_0,None,transfer,0,1668999154.0,,,1668999159.0,1668999159.0,1668999169.0,1668999169.0,1668999174.0,5.0,,0.0,10.0,5.0,,,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-10-16T23:19:56+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_insidecontainer_0_3,None,transfer,0,1668999154.0,,,1668999159.0,1668999159.0,1668999169.0,1668999169.0,1668999174.0,5.0,,0.0,10.0,5.0,,,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-10-16T23:19:56+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,2.5,0,0
stage_in_local_insidecontainer_2_0,None,transfer,0,1668999154.0,,,1668999159.0,1668999159.0,1668999169.0,1668999169.0,1668999174.0,5.0,,0.0,10.0,5.0,,,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-10-16T23:19:56+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_insidecontainer_0_2,None,transfer,0,1668999154.0,,,1668999159.0,1668999159.0,1668999169.0,1668999169.0,1668999174.0,5.0,,0.0,10.0,5.0,,,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-10-16T23:19:56+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,2.3,0,0
stage_in_local_insidecontainer_4_0,None,transfer,0,1668999154.0,,,1668999159.0,1668999159.0,1668999164.0,1668999164.0,1668999169.0,5.0,,0.0,5.0,5.0,,,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-10-16T23:19:56+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.3,0,0
mProject_ID0000317,None,compute,0,1668999179.0,,,1668999184.0,1669001886.0,1669002368.0,1669002368.0,1669002373.0,5.0,,2702.0,482.0,5.0,254.0,736890199.0,8.0,106099200.0,poseidon,insidecontainer,poseidon-worker-2-container-20-23,mProject,/opt/Montage/bin/mProject,,93.9,0,0
mProject_ID0000011,None,compute,0,1668999179.0,,,1668999184.0,1668999470.0,1668999634.0,1668999634.0,1668999639.0,5.0,,286.0,164.0,5.0,26.0,738066495.0,7.0,106387200.0,poseidon,insidecontainer,poseidon-worker-1-container-44-47,mProject,/opt/Montage/bin/mProject,,93.0,0,0
mProject_ID0000012,None,compute,0,1668999179.0,,,1668999184.0,1669001853.0,1669002278.0,1669002278.0,1669002283.0,5.0,,2669.0,425.0,5.0,156.0,736863513.0,7.0,106427520.0,poseidon,insidecontainer,poseidon-worker-1-container-16-19,mProject,/opt/Montage/bin/mProject,,92.4,0,0
mProject_ID0000013,None,compute,0,1668999179.0,,,1668999184.0,1669001859.0,1669002278.0,1669002278.0,1669002283.0,5.0,,2675.0,419.0,5.0,169.0,736659889.0,7.0,106427520.0,poseidon,insidecontainer,poseidon-worker-1-container-28-31,mProject,/opt/Montage/bin/mProject,,91.1,0,0
mProject_ID0000014,hdd_5,compute,0,1668999179.0,,,1668999184.0,1669001874.0,1669002363.0,1669002363.0,1669002368.0,5.0,,2690.0,489.0,5.0,254.0,736833575.0,7.0,106387200.0,poseidon,insidecontainer,poseidon-worker-2-container-36-39,mProject,/opt/Montage/bin/mProject,,96.6,0,0
mProject_ID0000015,None,compute,0,1668999179.0,,,1668999184.0,1669001886.0,1669002368.0,1669002368.0,1669002373.0,5.0,,2702.0,482.0,5.0,184.0,736669034.0,7.0,106427520.0,poseidon,insidecontainer,poseidon-worker-2-container-32-35,mProject,/opt/Montage/bin/mProject,,97.3,0,0
mProject_ID0000016,hdd_5,compute,0,1668999179.0,,,1668999184.0,1669001886.0,1669002363.0,1669002363.0,1669002368.0,5.0,,2702.0,477.0,5.0,251.0,736543535.0,7.0,106467840.0,poseidon,insidecontainer,poseidon-worker-2-container-16-19,mProject,/opt/Montage/bin/mProject,,97.9,0,0
mProject_ID0000315,None,compute,0,1668999179.0,,,1668999184.0,1669001886.0,1669002363.0,1669002363.0,1669002368.0,5.0,,2702.0,477.0,5.0,254.0,736766558.0,6.0,106058880.0,poseidon,insidecontainer,poseidon-worker-2-container-28-31,mProject,/opt/Montage/bin/mProject,,96.3,0,0
mProject_ID0000316,None,compute,0,1668999179.0,,,1668999184.0,1669001886.0,1669002363.0,1669002363.0,1669002368.0,5.0,,2702.0,477.0,5.0,169.0,737062864.0,7.0,106099200.0,poseidon,insidecontainer,poseidon-worker-2-container-40-43,mProject,/opt/Montage/bin/mProject,,95.5,0,0
mProject_ID0000318,None,compute,0,1668999179.0,,,1668999184.0,1669001886.0,1669002368.0,1669002368.0,1669002373.0,5.0,,2702.0,482.0,5.0,168.0,736846810.0,8.0,106139520.0,poseidon,insidecontainer,poseidon-worker-2-container-44-47,mProject,/opt/Montage/bin/mProject,,93.4,0,0
mProject_ID0000321,None,compute,0,1668999179.0,,,1668999184.0,1669002277.0,1669002508.0,1669002508.0,1669002513.0,5.0,,3093.0,231.0,5.0,54.0,736979055.0,8.0,106099200.0,poseidon,insidecontainer,poseidon-worker-1-container-44-47,mProject,/opt/Montage/bin/mProject,,95.3,0,0
mProject_ID0000326,None,compute,0,1668999179.0,,,1668999184.0,1669001886.0,1669002363.0,1669002363.0,1669002368.0,5.0,,2702.0,477.0,5.0,187.0,736748382.0,7.0,106139520.0,poseidon,insidecontainer,poseidon-worker-2-container-4-7,mProject,/opt/Montage/bin/mProject,,99.0,0,0
mProject_ID0000327,hdd_5,compute,0,1668999179.0,,,1668999184.0,1669001886.0,1669002363.0,1669002363.0,1669002368.0,5.0,,2702.0,477.0,5.0,104.0,736601245.0,7.0,106058880.0,poseidon,insidecontainer,poseidon-worker-2-container-0-3,mProject,/opt/Montage/bin/mProject,,96.2,0,0
mProject_ID0000328,hdd_5,compute,0,1668999179.0,,,1668999184.0,1669002068.0,1669002278.0,1669002278.0,1669002283.0,5.0,,2884.0,210.0,5.0,27.0,736633164.0,7.0,106099200.0,poseidon,insidecontainer,poseidon-worker-1-container-8-11,mProject,/opt/Montage/bin/mProject,,90.8,0,0
mProject_ID0000329,None,compute,0,1668999179.0,,,1668999184.0,1669002126.0,1669002278.0,1669002278.0,1669002283.0,5.0,,2942.0,152.0,5.0,25.0,736706640.0,6.0,106179840.0,poseidon,insidecontainer,poseidon-worker-1-container-44-47,mProject,/opt/Montage/bin/mProject,,91.0,0,0
mProject_ID0000320,hdd_5,compute,0,1668999179.0,,,1668999184.0,1669002160.0,1669002373.0,1669002373.0,1669002378.0,5.0,,2976.0,213.0,5.0,29.0,737138529.0,7.0,106058880.0,poseidon,insidecontainer,poseidon-worker-2-container-24-27,mProject,/opt/Montage/bin/mProject,,93.0,0,0
mProject_ID0000010,None,compute,0,1668999179.0,,,1668999184.0,1668999464.0,1668999634.0,1668999634.0,1668999639.0,5.0,,280.0,170.0,5.0,24.0,738632554.0,8.0,106346880.0,poseidon,insidecontainer,poseidon-worker-1-container-32-35,mProject,/opt/Montage/bin/mProject,,90.9,0,0
mProject_ID0000322,hdd_5,compute,0,1668999179.0,,,1668999184.0,1669002280.0,1669002794.0,1669002794.0,1669002799.0,5.0,,3096.0,514.0,5.0,185.0,736742678.0,57.0,106139520.0,poseidon,insidecontainer,poseidon-worker-1-container-8-11,mProject,/opt/Montage/bin/mProject,,91.2,0,0
mProject_ID0000323,None,compute,0,1668999179.0,,,1668999184.0,1669002278.0,1669002508.0,1669002508.0,1669002513.0,5.0,,3094.0,230.0,5.0,51.0,736692444.0,7.0,106058880.0,poseidon,insidecontainer,poseidon-worker-1-container-16-19,mProject,/opt/Montage/bin/mProject,,96.1,0,0
mProject_ID0000324,None,compute,0,1668999179.0,,,1668999184.0,1669002278.0,1669002508.0,1669002508.0,1669002513.0,5.0,,3094.0,230.0,5.0,54.0,737030625.0,8.0,106058880.0,poseidon,insidecontainer,poseidon-worker-1-container-28-31,mProject,/opt/Montage/bin/mProject,,95.8,0,0
