,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1662222520.0,,,1662222521.0,1662222525.0,1662222531.0,1662222531.0,1662222536.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,normal,compute,0,1662222536.0,,,1662222542.0,1662222562.0,1662224953.0,1662224953.0,1662224958.0,6.0,,20.0,2391.0,5.0,795.0,1176761442.0,4.0,388042.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_42699/pegasus.rupSZnP9D/individuals,,888.7,0,0
individuals_ID0000046,normal,compute,0,1662222536.0,,,1662222542.0,1662222562.0,1662224338.0,1662224338.0,1662224343.0,6.0,,20.0,1776.0,5.0,133.0,1014283276.0,5.0,357225.0,poseidon,condorpool,worker2-container-20-23,individuals,/var/lib/condor/execute/dir_50920/pegasus.R1ft3NAhw/individuals,,906.9,0,0
individuals_ID0000045,hdd_5,compute,0,1662222536.0,,,1662222542.0,1662222562.0,1662224813.0,1662224813.0,1662224818.0,6.0,,20.0,2251.0,5.0,847.0,1014283276.0,4.0,337305.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_44280/pegasus.tz4fXioru/individuals,,923.0,0,0
individuals_ID0000044,hdd_5,compute,0,1662222536.0,,,1662222542.0,1662222562.0,1662224968.0,1662224968.0,1662224973.0,6.0,,20.0,2406.0,5.0,659.0,1050233506.0,4.0,465653.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_43201/pegasus.cU6quwQYk/individuals,,887.0,0,0
individuals_ID0000049,hdd_5,compute,0,1662222536.0,,,1662222542.0,1662222562.0,1662224813.0,1662224813.0,1662224818.0,6.0,,20.0,2251.0,5.0,304.0,1014283276.0,4.0,409513.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_49130/pegasus.VRsG3vI2O/individuals,,971.3,0,0
individuals_ID0000048,normal,compute,0,1662222536.0,,,1662222542.0,1662222562.0,1662224968.0,1662224968.0,1662224973.0,6.0,,20.0,2406.0,5.0,656.0,1063730194.0,5.0,489006.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_44483/pegasus.WuklYdYx7/individuals,,894.1,0,0
individuals_ID0000032,normal,compute,0,1662222536.0,,,1662222542.0,1662222562.0,1662224353.0,1662224353.0,1662224358.0,6.0,,20.0,1791.0,5.0,81.0,1014283276.0,5.0,325678.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_52887/pegasus.wdYU5GyLD/individuals,,918.8,0,0
individuals_ID0000031,normal,compute,0,1662222536.0,,,1662222542.0,1662222562.0,1662224993.0,1662224993.0,1662224998.0,6.0,,20.0,2431.0,5.0,664.0,1075257170.0,4.0,259936.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_38272/pegasus.flU4O7h5E/individuals,,907.6,0,0
individuals_ID0000030,hdd_5,compute,0,1662222536.0,,,1662222542.0,1662222563.0,1662224848.0,1662224848.0,1662224853.0,6.0,,21.0,2285.0,5.0,513.0,1014283276.0,5.0,221731.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_30890/pegasus.O8pLc3UAZ/individuals,,915.4,0,0
individuals_ID0000036,hdd_5,compute,0,1662222536.0,,,1662222542.0,1662222562.0,1662224813.0,1662224813.0,1662224818.0,6.0,,20.0,2251.0,5.0,996.0,1014283276.0,4.0,216036.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_45643/pegasus.EKUmtNnL9/individuals,,933.4,0,0
sifting_ID0000104,hdd_5,compute,0,1662222536.0,,,1662222542.0,1662222562.0,1662224208.0,1662224208.0,1662224213.0,6.0,,20.0,1646.0,5.0,857.0,3291095722.0,5.0,1055195.0,poseidon,condorpool,worker1-container-8-11,sifting,/var/lib/condor/execute/dir_31874/pegasus.EYFAcu2Gs/sifting,,5.4,0,0
individuals_ID0000035,normal,compute,0,1662222536.0,,,1662222542.0,1662222562.0,1662224348.0,1662224348.0,1662224353.0,6.0,,20.0,1786.0,5.0,80.0,1014283276.0,4.0,409923.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_42695/pegasus.xJn2MkbYm/individuals,,913.2,0,0
individuals_ID0000033,hdd_5,compute,0,1662222536.0,,,1662222542.0,1662222562.0,1662224993.0,1662224993.0,1662224998.0,6.0,,20.0,2431.0,5.0,740.0,1105446394.0,4.0,416622.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_44720/pegasus.nTsjiG0Yh/individuals,,894.2,0,0
individuals_ID0000039,normal,compute,0,1662222536.0,,,1662222542.0,1662222562.0,1662224358.0,1662224358.0,1662224363.0,6.0,,20.0,1796.0,5.0,218.0,1014283276.0,5.0,278934.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_53636/pegasus.OWxuyeXPI/individuals,,935.9,0,0
individuals_ID0000038,normal,compute,0,1662222536.0,,,1662222542.0,1662222561.0,1662224363.0,1662224363.0,1662224368.0,6.0,,19.0,1802.0,5.0,77.0,1014283276.0,4.0,303318.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_54090/pegasus.hIxjEovZG/individuals,,931.8,0,0
individuals_ID0000037,normal,compute,0,1662222536.0,,,1662222542.0,1662222562.0,1662224343.0,1662224343.0,1662224348.0,6.0,,20.0,1781.0,5.0,225.0,1014283276.0,4.0,276023.0,poseidon,condorpool,worker2-container-36-39,individuals,/var/lib/condor/execute/dir_62500/pegasus.za7Pn4AVq/individuals,,912.5,0,0
individuals_ID0000021,hdd_5,compute,0,1662222536.0,,,1662222542.0,1662222564.0,1662224813.0,1662224813.0,1662224818.0,6.0,,22.0,2249.0,5.0,799.0,1014283276.0,4.0,608929.0,poseidon,condorpool,worker2-container-16-19,individuals,/var/lib/condor/execute/dir_34444/pegasus.FTsQap3Ra/individuals,,933.0,0,0
individuals_ID0000020,hdd_5,compute,0,1662222536.0,,,1662222542.0,1662222563.0,1662225068.0,1662225068.0,1662225073.0,6.0,,21.0,2505.0,5.0,922.0,1672206042.0,5.0,338117.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_30889/pegasus.piAvAzTOp/individuals,,871.4,0,0
individuals_ID0000025,hdd_5,compute,0,1662222536.0,,,1662222542.0,1662222561.0,1662224848.0,1662224848.0,1662224853.0,6.0,,19.0,2287.0,5.0,512.0,1014283276.0,4.0,505697.0,poseidon,condorpool,worker1-container-8-11,individuals,/var/lib/condor/execute/dir_31872/pegasus.4r3XaSzML/individuals,,914.3,0,0
individuals_ID0000024,hdd_5,compute,0,1662222536.0,,,1662222542.0,1662222564.0,1662225003.0,1662225003.0,1662225008.0,6.0,,22.0,2439.0,5.0,751.0,1207890722.0,5.0,341148.0,poseidon,condorpool,worker1-container-12-15,individuals,/var/lib/condor/execute/dir_31956/pegasus.wNIbgeuFo/individuals,,892.6,0,0
individuals_ID0000023,normal,compute,0,1662222536.0,,,1662222542.0,1662222561.0,1662224998.0,1662224998.0,1662225003.0,6.0,,19.0,2437.0,5.0,667.0,1044625546.0,5.0,225308.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_42697/pegasus.ir3jwFomJ/individuals,,912.2,0,0
individuals_ID0000022,hdd_5,compute,0,1662222536.0,,,1662222542.0,1662222561.0,1662224978.0,1662224978.0,1662224983.0,6.0,,19.0,2417.0,5.0,796.0,1290885858.0,5.0,236197.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_43199/pegasus.rQULyocmt/individuals,,912.8,0,0
individuals_ID0000034,normal,compute,0,1662222536.0,,,1662222542.0,1662222562.0,1662224993.0,1662224993.0,1662224998.0,6.0,,20.0,2431.0,5.0,652.0,1050526298.0,4.0,286408.0,poseidon,condorpool,worker1-container-0-3,individuals,/var/lib/condor/execute/dir_46218/pegasus.8ni2tRVWS/individuals,,920.8,0,0
individuals_ID0000029,hdd_5,compute,0,1662222536.0,,,1662222542.0,1662222561.0,1662224953.0,1662224953.0,1662224958.0,6.0,,19.0,2392.0,5.0,652.0,1054005730.0,4.0,228431.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_35463/pegasus.ZRBHdTqtQ/individuals,,885.1,0,0
individuals_ID0000040,normal,compute,0,1662222536.0,,,1662222542.0,1662222562.0,1662224653.0,1662224653.0,1662224658.0,6.0,,20.0,2091.0,5.0,219.0,1014283276.0,13.0,237141.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_54093/pegasus.TVBc3KVYA/individuals,,996.0,0,0
individuals_ID0000042,hdd_5,compute,0,1662222536.0,,,1662222542.0,1662222564.0,1662224343.0,1662224343.0,1662224348.0,6.0,,22.0,1779.0,5.0,127.0,1014283276.0,4.0,309124.0,poseidon,condorpool,worker2-container-16-19,individuals,/var/lib/condor/execute/dir_34446/pegasus.Yh4SNM2Iu/individuals,,921.6,0,0
individuals_ID0000061,normal,compute,0,1662222536.0,,,1662222547.0,1662224421.0,1662225468.0,1662225468.0,1662225473.0,11.0,,1874.0,1047.0,5.0,68.0,1014254291.0,5.0,388422.0,poseidon,condorpool,worker2-container-20-23,individuals,/var/lib/condor/execute/dir_52821/pegasus.gykSa0rpl/individuals,,795.0,0,0
individuals_ID0000060,hdd_5,compute,0,1662222536.0,,,1662222547.0,1662224421.0,1662225463.0,1662225463.0,1662225468.0,11.0,,1874.0,1042.0,5.0,68.0,1014254291.0,4.0,368988.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_45577/pegasus.apNfWOcMq/individuals,,790.0,0,0
individuals_ID0000065,normal,compute,0,1662222536.0,,,1662222542.0,1662224421.0,1662225463.0,1662225463.0,1662225468.0,6.0,,1879.0,1042.0,5.0,68.0,1014254291.0,4.0,496132.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_55034/pegasus.1pT6hNMMf/individuals,,787.7,0,0
individuals_ID0000064,normal,compute,0,1662222536.0,,,1662222542.0,1662224421.0,1662225463.0,1662225463.0,1662225468.0,6.0,,1879.0,1042.0,5.0,68.0,1014254291.0,4.0,473066.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_55782/pegasus.1aIyhQjBp/individuals,,786.7,0,0
individuals_ID0000063,normal,compute,0,1662222536.0,,,1662222542.0,1662224361.0,1662225438.0,1662225438.0,1662225443.0,6.0,,1819.0,1077.0,5.0,42.0,1014254291.0,4.0,633958.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_44188/pegasus.u50HzLgcs/individuals,,793.2,0,0
individuals_ID0000062,normal,compute,0,1662222536.0,,,1662222542.0,1662224361.0,1662225423.0,1662225423.0,1662225428.0,6.0,,1819.0,1062.0,5.0,42.0,1014254291.0,5.0,665676.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_54413/pegasus.rRdLbiwR9/individuals,,779.1,0,0
individuals_ID0000102,normal,compute,0,1662222536.0,,,1662222542.0,1662224361.0,1662225423.0,1662225423.0,1662225428.0,6.0,,1819.0,1062.0,5.0,41.0,1014254291.0,4.0,395059.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_55162/pegasus.2ZqljPo3W/individuals,,782.6,0,0
individuals_ID0000069,normal,compute,0,1662222536.0,,,1662222542.0,1662224361.0,1662225423.0,1662225423.0,1662225428.0,6.0,,1819.0,1062.0,5.0,42.0,1014254291.0,5.0,470636.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_55586/pegasus.XMsHyhgMr/individuals,,779.6,0,0
individuals_ID0000101,normal,compute,0,1662222536.0,,,1662222542.0,1662224361.0,1662225423.0,1662225423.0,1662225428.0,6.0,,1819.0,1062.0,5.0,43.0,1014254291.0,5.0,426640.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_44187/pegasus.49ZFiry1k/individuals,,781.3,0,0
individuals_ID0000068,normal,compute,0,1662222536.0,,,1662222542.0,1662224361.0,1662225423.0,1662225423.0,1662225428.0,6.0,,1819.0,1062.0,5.0,38.0,1014254291.0,5.0,498379.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_54412/pegasus.PiFR0ymPZ/individuals,,786.1,0,0
individuals_ID0000041,hdd_5,compute,0,1662222536.0,,,1662222542.0,1662222564.0,1662224853.0,1662224853.0,1662224858.0,6.0,,22.0,2289.0,5.0,20.0,1014283276.0,4.0,315202.0,poseidon,condorpool,worker1-container-12-15,individuals,/var/lib/condor/execute/dir_31958/pegasus.H3FDWxf4j/individuals,,889.4,0,0
individuals_ID0000100,normal,compute,0,1662222536.0,,,1662222542.0,1662224361.0,1662225413.0,1662225413.0,1662225418.0,6.0,,1819.0,1052.0,5.0,36.0,1014254291.0,5.0,401528.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_55161/pegasus.nHS8fpMtT/individuals,,780.0,0,0
individuals_ID0000066,normal,compute,0,1662222536.0,,,1662222542.0,1662224361.0,1662225413.0,1662225413.0,1662225418.0,6.0,,1819.0,1052.0,5.0,34.0,1014254291.0,4.0,989522.0,poseidon,condorpool,worker2-container-20-23,individuals,/var/lib/condor/execute/dir_52398/pegasus.v7IRlKPoa/individuals,,781.7,0,0
