,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1662176957.0,,,1662176958.0,1662176964.0,1662176968.0,1662176968.0,1662176973.0,1.0,,6.0,4.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,normal,compute,0,1662176973.0,,,1662176978.0,1662177000.0,1662179255.0,1662179255.0,1662179260.0,5.0,,22.0,2255.0,5.0,274.0,1014283276.0,5.0,387915.0,poseidon,condorpool,worker2-container-20-23,individuals,/var/lib/condor/execute/dir_20425/pegasus.SDgecbVeQ/individuals,,897.6,0,0
individuals_ID0000046,normal,compute,0,1662176973.0,,,1662176978.0,1662177000.0,1662179215.0,1662179215.0,1662179220.0,5.0,,22.0,2215.0,5.0,287.0,1014283276.0,5.0,357055.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_12135/pegasus.teoefa4hl/individuals,,866.2,0,0
individuals_ID0000045,hdd_5,compute,0,1662176973.0,,,1662176978.0,1662177000.0,1662179240.0,1662179240.0,1662179245.0,5.0,,22.0,2240.0,5.0,72.0,1014283276.0,5.0,337366.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_18337/pegasus.aVoSHs3cY/individuals,,928.7,0,0
individuals_ID0000044,normal,compute,0,1662176973.0,,,1662176978.0,1662177002.0,1662179512.0,1662179512.0,1662179517.0,5.0,,24.0,2510.0,5.0,292.0,1014283276.0,4.0,465647.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_15056/pegasus.gh87oUiob/individuals,,933.8,0,0
individuals_ID0000049,hdd_5,compute,0,1662176973.0,,,1662176978.0,1662177002.0,1662180108.0,1662180108.0,1662180113.0,5.0,,24.0,3106.0,5.0,1104.0,1905625354.0,5.0,409451.0,poseidon,condorpool,worker1-container-12-15,individuals,/var/lib/condor/execute/dir_10824/pegasus.xQkHBBE4N/individuals,,872.9,0,0
individuals_ID0000048,hdd_5,compute,0,1662176973.0,,,1662176978.0,1662177002.0,1662180173.0,1662180173.0,1662180178.0,5.0,,24.0,3171.0,5.0,1172.0,1918840642.0,4.0,488864.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_10608/pegasus.y0oAPYw9B/individuals,,868.0,0,0
individuals_ID0000032,normal,compute,0,1662176973.0,,,1662176978.0,1662177000.0,1662179643.0,1662179643.0,1662179648.0,5.0,,22.0,2643.0,5.0,291.0,1014283276.0,5.0,325662.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_14199/pegasus.xHf7TtDCJ/individuals,,891.0,0,0
individuals_ID0000031,hdd_5,compute,0,1662176973.0,,,1662176978.0,1662177000.0,1662179693.0,1662179693.0,1662179698.0,5.0,,22.0,2693.0,5.0,1143.0,1264068178.0,4.0,260074.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_19737/pegasus.lUXv3RkEo/individuals,,917.3,0,0
individuals_ID0000030,normal,compute,0,1662176973.0,,,1662176978.0,1662177000.0,1662179300.0,1662179300.0,1662179305.0,5.0,,22.0,2300.0,5.0,833.0,1014283276.0,4.0,221716.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_19740/pegasus.9sf40tSf9/individuals,,946.0,0,0
individuals_ID0000036,normal,compute,0,1662176973.0,,,1662176978.0,1662177000.0,1662179643.0,1662179643.0,1662179648.0,5.0,,22.0,2643.0,5.0,335.0,1014283276.0,5.0,216119.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_15168/pegasus.S3zVba4BU/individuals,,892.4,0,0
sifting_ID0000104,normal,compute,0,1662176973.0,,,1662176978.0,1662177000.0,1662178720.0,1662178720.0,1662178725.0,5.0,,22.0,1720.0,5.0,848.0,1708159164.0,4.0,1055195.0,poseidon,condorpool,worker2-container-0-3,sifting,/var/lib/condor/execute/dir_20367/pegasus.c8EXNObeN/sifting,,4.2,0,0
individuals_ID0000035,hdd_5,compute,0,1662176973.0,,,1662176978.0,1662177000.0,1662179908.0,1662179908.0,1662179913.0,5.0,,22.0,2908.0,5.0,1103.0,1800483346.0,4.0,409949.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_14817/pegasus.sZY0VxAzh/individuals,,899.2,0,0
individuals_ID0000033,normal,compute,0,1662176973.0,,,1662176978.0,1662177000.0,1662179532.0,1662179532.0,1662179537.0,5.0,,22.0,2532.0,5.0,975.0,1212316490.0,4.0,416613.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_21165/pegasus.qRr46Vsr8/individuals,,933.3,0,0
individuals_ID0000039,normal,compute,0,1662176973.0,,,1662176978.0,1662177000.0,1662179441.0,1662179441.0,1662179446.0,5.0,,22.0,2441.0,5.0,338.0,1014283276.0,5.0,278838.0,poseidon,condorpool,worker1-container-0-3,individuals,/var/lib/condor/execute/dir_14805/pegasus.VtQdHXzlO/individuals,,889.2,0,0
individuals_ID0000038,normal,compute,0,1662176973.0,,,1662176978.0,1662177000.0,1662179285.0,1662179285.0,1662179290.0,5.0,,22.0,2285.0,5.0,913.0,1169147402.0,5.0,303346.0,poseidon,condorpool,worker2-container-36-39,individuals,/var/lib/condor/execute/dir_27324/pegasus.wtFekqSK2/individuals,,905.0,0,0
individuals_ID0000037,normal,compute,0,1662176973.0,,,1662176978.0,1662177000.0,1662179486.0,1662179486.0,1662179491.0,5.0,,22.0,2486.0,5.0,866.0,1160239306.0,6.0,276129.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_20364/pegasus.o4b61CfHD/individuals,,924.4,0,0
individuals_ID0000021,normal,compute,0,1662176973.0,,,1662176978.0,1662177002.0,1662179486.0,1662179486.0,1662179491.0,5.0,,24.0,2484.0,5.0,292.0,1014283276.0,8.0,608974.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_15054/pegasus.kmOJx8Vn9/individuals,,931.7,0,0
individuals_ID0000020,hdd_5,compute,0,1662176973.0,,,1662176978.0,1662177002.0,1662179888.0,1662179888.0,1662179893.0,5.0,,24.0,2886.0,5.0,871.0,1925121170.0,5.0,338397.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_10606/pegasus.lEXOsfy4Y/individuals,,884.4,0,0
individuals_ID0000025,hdd_5,compute,0,1662176973.0,,,1662176978.0,1662177002.0,1662179643.0,1662179643.0,1662179648.0,5.0,,24.0,2641.0,5.0,408.0,1014283276.0,4.0,505532.0,poseidon,condorpool,worker2-container-16-19,individuals,/var/lib/condor/execute/dir_14574/pegasus.SkbaSzz60/individuals,,896.9,0,0
individuals_ID0000024,hdd_5,compute,0,1662176973.0,,,1662176978.0,1662177002.0,1662179963.0,1662179963.0,1662179968.0,5.0,,24.0,2961.0,5.0,944.0,1902018914.0,5.0,341085.0,poseidon,condorpool,worker1-container-12-15,individuals,/var/lib/condor/execute/dir_10822/pegasus.SNbegMMFv/individuals,,883.3,0,0
